 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 400.000  1.44869e+00  4.40530e-01  3.04602e-02  1.08343e-01  1.53678e-01  7.98475e-02  1.30846e+00  1.40228e-01  1.20237e-01  3.34409e-02
 401.000  1.43534e+00  4.35674e-01  2.99009e-02  1.07171e-01  1.52120e-01  7.89701e-02  1.29769e+00  1.37648e-01  1.19247e-01  3.28727e-02
 402.000  1.51634e+00  4.59130e-01  3.12936e-02  1.12929e-01  1.60561e-01  8.32373e-02  1.37226e+00  1.44075e-01  1.26100e-01  3.44618e-02
 403.000  1.41560e+00  4.26314e-01  2.89285e-02  1.04684e-01  1.49745e-01  7.73548e-02  1.28242e+00  1.33174e-01  1.17844e-01  3.19007e-02
 404.000  1.51640e+00  4.55481e-01  3.07042e-02  1.11823e-01  1.60265e-01  8.26656e-02  1.37507e+00  1.41328e-01  1.26358e-01  3.39076e-02
 405.000  1.38633e+00  4.15672e-01  2.78136e-02  1.02072e-01  1.46392e-01  7.54435e-02  1.25825e+00  1.28074e-01  1.15623e-01  3.07695e-02
 406.000  1.37149e+00  4.09510e-01  2.72590e-02  1.00454e-01  1.44694e-01  7.43696e-02  1.24601e+00  1.25485e-01  1.14498e-01  3.01960e-02
 407.000  1.33160e+00  3.96407e-01  2.62201e-02  9.71986e-02  1.40358e-01  7.20130e-02  1.21087e+00  1.20731e-01  1.11269e-01  2.90893e-02
 408.000  1.43808e+00  4.26683e-01  2.80623e-02  1.04558e-01  1.51446e-01  7.75438e-02  1.30891e+00  1.29164e-01  1.20278e-01  3.11674e-02
 409.000  1.58685e+00  4.69297e-01  3.06830e-02  1.14929e-01  1.66968e-01  8.53223e-02  1.44564e+00  1.41206e-01  1.32842e-01  3.41252e-02
 410.000  1.32259e+00  3.89538e-01  2.53354e-02  9.52975e-02  1.39041e-01  7.08636e-02  1.20599e+00  1.16601e-01  1.10820e-01  2.82209e-02
 411.000  1.54847e+00  4.55188e-01  2.94007e-02  1.11356e-01  1.62649e-01  8.28138e-02  1.41311e+00  1.35360e-01  1.29853e-01  3.27967e-02
 412.000  1.59959e+00  4.68743e-01  3.00928e-02  1.14599e-01  1.67878e-01  8.53114e-02  1.46104e+00  1.38554e-01  1.34257e-01  3.36206e-02
 413.000  1.50650e+00  4.39823e-01  2.80892e-02  1.07421e-01  1.57969e-01  8.00893e-02  1.37717e+00  1.29330e-01  1.26551e-01  3.14189e-02
 414.000  1.47423e+00  4.30127e-01  2.72493e-02  1.05122e-01  1.54464e-01  7.83068e-02  1.34880e+00  1.25425e-01  1.23944e-01  3.05202e-02
 415.000  1.56752e+00  4.55594e-01  2.87129e-02  1.11230e-01  1.64099e-01  8.29885e-02  1.43540e+00  1.32119e-01  1.31901e-01  3.21980e-02
 416.000  1.55339e+00  4.50595e-01  2.82074e-02  1.10003e-01  1.62491e-01  8.20872e-02  1.42358e+00  1.29807e-01  1.30815e-01  3.16760e-02
 417.000  1.50175e+00  4.34228e-01  2.70245e-02  1.05925e-01  1.56964e-01  7.91378e-02  1.37732e+00  1.24434e-01  1.26564e-01  3.03998e-02
 418.000  1.46475e+00  4.21940e-01  2.61268e-02  1.02824e-01  1.52966e-01  7.69390e-02  1.34450e+00  1.20257e-01  1.23548e-01  2.94186e-02
 419.000  1.49521e+00  4.29686e-01  2.64480e-02  1.04681e-01  1.56023e-01  7.83680e-02  1.37459e+00  1.20617e-01  1.26313e-01  2.97100e-02
 420.000  1.26316e+00  3.62202e-01  2.21372e-02  8.82159e-02  1.31708e-01  6.60721e-02  1.16107e+00  1.02090e-01  1.06693e-01  2.50157e-02
 421.000  1.57777e+00  4.51228e-01  2.74129e-02  1.09857e-01  1.64386e-01  8.23350e-02  1.45169e+00  1.26084e-01  1.33398e-01  3.09883e-02
 422.000  1.50763e+00  4.30272e-01  2.59754e-02  1.04742e-01  1.56961e-01  7.85237e-02  1.38814e+00  1.19487e-01  1.27558e-01  2.94027e-02
 423.000  1.26968e+00  3.60968e-01  2.16783e-02  8.77777e-02  1.32080e-01  6.59132e-02  1.16996e+00  9.97219e-02  1.07509e-01  2.45712e-02
 424.000  1.39209e+00  3.94516e-01  2.35838e-02  9.58709e-02  1.44694e-01  7.20676e-02  1.28427e+00  1.07822e-01  1.18013e-01  2.66804e-02
 425.000  1.43859e+00  4.06843e-01  2.41458e-02  9.88506e-02  1.49423e-01  7.43323e-02  1.32746e+00  1.11131e-01  1.21983e-01  2.74408e-02
 426.000  1.37912e+00  3.89159e-01  2.29519e-02  9.45325e-02  1.43140e-01  7.11152e-02  1.27355e+00  1.05568e-01  1.17028e-01  2.61116e-02
 427.000  1.32302e+00  3.72221e-01  2.18309e-02  9.03650e-02  1.37213e-01  6.80447e-02  1.22263e+00  1.00392e-01  1.12349e-01  2.48644e-02
 428.000  1.33618e+00  3.74955e-01  2.18620e-02  9.09935e-02  1.38475e-01  6.85635e-02  1.23563e+00  1.00551e-01  1.13544e-01  2.49311e-02
 429.000  1.21244e+00  3.39478e-01  1.96716e-02  8.23624e-02  1.25560e-01  6.20887e-02  1.12199e+00  9.04502e-02  1.03101e-01  2.24589e-02
 430.000  9.64982e-01  2.69135e-01  1.55211e-02  6.52226e-02  9.98557e-02  4.92526e-02  8.93643e-01  7.13389e-02  8.21180e-02  1.77377e-02
 431.000  8.65432e-01  2.41219e-01  1.38087e-02  5.84942e-02  8.94944e-02  4.41355e-02  8.01958e-01  6.34736e-02  7.36930e-02  1.58014e-02
 432.000  1.55390e+00  4.32906e-01  2.45978e-02  1.05049e-01  1.60582e-01  7.91912e-02  1.44086e+00  1.13041e-01  1.32403e-01  2.81793e-02
 433.000  1.37966e+00  3.81945e-01  2.16429e-02  9.24632e-02  1.42458e-01  6.99493e-02  1.28022e+00  9.94401e-02  1.17641e-01  2.48169e-02
 434.000  1.30809e+00  3.61302e-01  2.03475e-02  8.74439e-02  1.34972e-01  6.61824e-02  1.21459e+00  9.35019e-02  1.11610e-01  2.33625e-02
 435.000  1.41971e+00  3.91609e-01  2.19084e-02  9.47977e-02  1.46391e-01  7.17331e-02  1.31907e+00  1.00638e-01  1.21211e-01  2.51801e-02
 436.000  1.57041e+00  4.31851e-01  2.40307e-02  1.04468e-01  1.61815e-01  7.91359e-02  1.46006e+00  1.10354e-01  1.34167e-01  2.76486e-02
 437.000  1.58179e+00  4.33846e-01  2.40054e-02  1.04903e-01  1.62873e-01  7.95244e-02  1.47157e+00  1.10221e-01  1.35224e-01  2.76490e-02
 438.000  1.41366e+00  3.86721e-01  2.12792e-02  9.34663e-02  1.45460e-01  7.09069e-02  1.31594e+00  9.77125e-02  1.20924e-01  2.45368e-02
 439.000  1.36472e+00  3.72304e-01  2.03878e-02  8.99320e-02  1.40327e-01  6.82858e-02  1.27123e+00  9.34916e-02  1.16815e-01  2.35123e-02
 440.000  1.52612e+00  4.15613e-01  2.26036e-02  1.00393e-01  1.56820e-01  7.62359e-02  1.42241e+00  1.03713e-01  1.30707e-01  2.61128e-02
 441.000  1.51778e+00  4.12331e-01  2.22968e-02  9.95664e-02  1.55858e-01  7.56541e-02  1.41547e+00  1.02310e-01  1.30069e-01  2.57882e-02
 442.000  1.59503e+00  4.32152e-01  2.32516e-02  1.04301e-01  1.63679e-01  7.93163e-02  1.48838e+00  1.06643e-01  1.36769e-01  2.69092e-02
