 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 400.000  1.44868e+00  4.40517e-01  3.04594e-02  1.08328e-01  1.53676e-01  7.98246e-02  1.30846e+00  1.40221e-01  1.20237e-01  3.34386e-02
 401.000  1.43533e+00  4.35650e-01  2.98997e-02  1.07156e-01  1.52117e-01  7.89450e-02  1.29769e+00  1.37639e-01  1.19247e-01  3.28700e-02
 402.000  1.51633e+00  4.59096e-01  3.12926e-02  1.12911e-01  1.60559e-01  8.32097e-02  1.37226e+00  1.44067e-01  1.26100e-01  3.44590e-02
 403.000  1.41559e+00  4.26280e-01  2.89272e-02  1.04668e-01  1.49742e-01  7.73287e-02  1.28242e+00  1.33166e-01  1.17844e-01  3.18981e-02
 404.000  1.51639e+00  4.55445e-01  3.07028e-02  1.11806e-01  1.60262e-01  8.26377e-02  1.37507e+00  1.41319e-01  1.26358e-01  3.39048e-02
 405.000  1.38632e+00  4.15629e-01  2.78122e-02  1.02054e-01  1.46389e-01  7.54163e-02  1.25825e+00  1.28064e-01  1.15623e-01  3.07664e-02
 406.000  1.37148e+00  4.09470e-01  2.72577e-02  1.00436e-01  1.44691e-01  7.43432e-02  1.24601e+00  1.25477e-01  1.14498e-01  3.01933e-02
 407.000  1.33159e+00  3.96369e-01  2.62186e-02  9.71812e-02  1.40355e-01  7.19874e-02  1.21087e+00  1.20722e-01  1.11269e-01  2.90866e-02
 408.000  1.43807e+00  4.26637e-01  2.80609e-02  1.04539e-01  1.51442e-01  7.75157e-02  1.30891e+00  1.29153e-01  1.20278e-01  3.11642e-02
 409.000  1.58684e+00  4.69226e-01  3.06814e-02  1.14908e-01  1.66964e-01  8.52872e-02  1.44564e+00  1.41193e-01  1.32842e-01  3.41214e-02
 410.000  1.32258e+00  3.89486e-01  2.53340e-02  9.52799e-02  1.39038e-01  7.08356e-02  1.20599e+00  1.16592e-01  1.10820e-01  2.82180e-02
 411.000  1.54845e+00  4.55102e-01  2.93985e-02  1.11332e-01  1.62645e-01  8.27768e-02  1.41311e+00  1.35346e-01  1.29853e-01  3.27925e-02
 412.000  1.59958e+00  4.68664e-01  3.00912e-02  1.14571e-01  1.67874e-01  8.52749e-02  1.46104e+00  1.38542e-01  1.34257e-01  3.36167e-02
 413.000  1.50649e+00  4.39735e-01  2.80873e-02  1.07393e-01  1.57965e-01  8.00522e-02  1.37717e+00  1.29316e-01  1.26551e-01  3.14147e-02
 414.000  1.47421e+00  4.30049e-01  2.72475e-02  1.05094e-01  1.54460e-01  7.82719e-02  1.34880e+00  1.25410e-01  1.23944e-01  3.05161e-02
 415.000  1.56751e+00  4.55514e-01  2.87111e-02  1.11197e-01  1.64096e-01  8.29520e-02  1.43540e+00  1.32108e-01  1.31901e-01  3.21943e-02
 416.000  1.55337e+00  4.50514e-01  2.82055e-02  1.09969e-01  1.62487e-01  8.20505e-02  1.42358e+00  1.29794e-01  1.30815e-01  3.16721e-02
 417.000  1.50174e+00  4.34139e-01  2.70225e-02  1.05889e-01  1.56960e-01  7.91002e-02  1.37732e+00  1.24421e-01  1.26564e-01  3.03957e-02
 418.000  1.46474e+00  4.21851e-01  2.61249e-02  1.02788e-01  1.52963e-01  7.69022e-02  1.34450e+00  1.20244e-01  1.23548e-01  2.94147e-02
 419.000  1.49520e+00  4.29592e-01  2.64460e-02  1.04642e-01  1.56019e-01  7.83294e-02  1.37459e+00  1.20605e-01  1.26313e-01  2.97060e-02
 420.000  1.26315e+00  3.62120e-01  2.21355e-02  8.81816e-02  1.31705e-01  6.60390e-02  1.16107e+00  1.02078e-01  1.06693e-01  2.50121e-02
 421.000  1.57776e+00  4.51130e-01  2.74109e-02  1.09817e-01  1.64382e-01  8.22944e-02  1.45169e+00  1.26072e-01  1.33398e-01  3.09842e-02
 422.000  1.50762e+00  4.30179e-01  2.59734e-02  1.04705e-01  1.56957e-01  7.84845e-02  1.38814e+00  1.19475e-01  1.27558e-01  2.93987e-02
 423.000  1.26967e+00  3.60897e-01  2.16769e-02  8.77489e-02  1.32077e-01  6.58814e-02  1.16996e+00  9.97118e-02  1.07509e-01  2.45680e-02
 424.000  1.39208e+00  3.94437e-01  2.35820e-02  9.58427e-02  1.44690e-01  7.20325e-02  1.28427e+00  1.07809e-01  1.18013e-01  2.66766e-02
 425.000  1.43858e+00  4.06756e-01  2.41440e-02  9.88228e-02  1.49419e-01  7.42947e-02  1.32746e+00  1.11117e-01  1.21983e-01  2.74368e-02
 426.000  1.37911e+00  3.89074e-01  2.29502e-02  9.45066e-02  1.43136e-01  7.10787e-02  1.27355e+00  1.05555e-01  1.17028e-01  2.61078e-02
 427.000  1.32301e+00  3.72146e-01  2.18293e-02  9.03422e-02  1.37210e-01  6.80106e-02  1.22263e+00  1.00381e-01  1.12349e-01  2.48608e-02
 428.000  1.33617e+00  3.74889e-01  2.18605e-02  9.09722e-02  1.38472e-01  6.85306e-02  1.23563e+00  1.00542e-01  1.13544e-01  2.49280e-02
 429.000  1.21243e+00  3.39412e-01  1.96702e-02  8.23461e-02  1.25557e-01  6.20575e-02  1.12199e+00  9.04392e-02  1.03101e-01  2.24557e-02
 430.000  9.64974e-01  2.69085e-01  1.55200e-02  6.52115e-02  9.98533e-02  4.92282e-02  8.93643e-01  7.13310e-02  8.21180e-02  1.77353e-02
 431.000  8.65425e-01  2.41172e-01  1.38077e-02  5.84841e-02  8.94921e-02  4.41132e-02  8.01958e-01  6.34667e-02  7.36930e-02  1.57991e-02
 432.000  1.55389e+00  4.32814e-01  2.45959e-02  1.05032e-01  1.60578e-01  7.91495e-02  1.44086e+00  1.13029e-01  1.32403e-01  2.81753e-02
 433.000  1.37965e+00  3.81868e-01  2.16413e-02  9.24480e-02  1.42455e-01  6.99130e-02  1.28022e+00  9.94304e-02  1.17641e-01  2.48135e-02
