   630.512         6.085110e-02         3.332571e-06         5.948749e-02         3.123987e-02        -2.032268e-05        -5.084611e-06        -6.983481e-06
   631.338         5.926150e-02         3.160733e-06         5.928429e-02         3.109891e-02        -1.953284e-05        -5.192638e-06        -7.791998e-06
   632.164         6.023750e-02         3.265701e-06         5.922410e-02         3.103304e-02        -1.881793e-05        -5.633885e-06        -7.476604e-06
   632.991         6.071250e-02         3.317407e-06         5.935086e-02         3.105182e-02        -1.851564e-05        -6.331003e-06        -5.898828e-06
   633.817         6.059960e-02         3.305080e-06         5.948999e-02         3.107496e-02        -1.909010e-05        -6.876234e-06        -4.190475e-06
   634.643         6.097740e-02         3.346419e-06         5.950233e-02         3.104646e-02        -2.057654e-05        -6.883050e-06        -3.902037e-06
   635.470         6.183950e-02         3.441711e-06         5.947607e-02         3.101139e-02        -2.203923e-05        -6.410831e-06        -5.426625e-06
   636.296         5.974390e-02         3.212400e-06         5.959540e-02         3.105563e-02        -2.253297e-05        -5.829809e-06        -7.663726e-06
   637.122         5.944830e-02         3.180690e-06         5.987102e-02         3.118208e-02        -2.207995e-05        -5.411445e-06        -9.507943e-06
   637.948         6.128820e-02         3.380619e-06         6.007117e-02         3.127114e-02        -2.098050e-05        -5.237164e-06        -1.107983e-05
   638.775         6.149140e-02         3.403073e-06         5.998712e-02         3.120954e-02        -1.917513e-05        -5.348693e-06        -1.284789e-05
   639.601         6.196110e-02         3.455260e-06         5.967805e-02         3.102507e-02        -1.696677e-05        -5.787350e-06        -1.403005e-05
   640.427         5.954180e-02         3.190703e-06         5.936765e-02         3.084403e-02        -1.549592e-05        -6.411959e-06        -1.327008e-05
   641.253         6.163770e-02         3.419285e-06         5.919227e-02         3.075419e-02        -1.569347e-05        -6.860357e-06        -1.080279e-05
   642.079         6.045490e-02         3.289315e-06         5.912846e-02         3.075333e-02        -1.704685e-05        -6.915116e-06        -8.282415e-06
   642.905         5.995510e-02         3.235153e-06         5.906972e-02         3.078795e-02        -1.821231e-05        -6.740221e-06        -6.558253e-06
   643.732         6.121930e-02         3.373022e-06         5.888879e-02         3.079783e-02        -1.860030e-05        -6.588922e-06        -5.197012e-06
   644.558         5.956320e-02         3.192997e-06         5.849399e-02         3.075132e-02        -1.853791e-05        -6.493148e-06        -3.993431e-06
   645.384         5.886080e-02         3.118134e-06         5.791427e-02         3.067210e-02        -1.830364e-05        -6.371757e-06        -3.453760e-06
   646.210         5.905370e-02         3.138606e-06         5.733304e-02         3.062661e-02        -1.785402e-05        -6.229485e-06        -3.696776e-06
   647.036         5.834480e-02         3.063704e-06         5.693206e-02         3.064317e-02        -1.730049e-05        -6.099541e-06        -4.079038e-06
   647.862         5.685160e-02         2.908894e-06         5.669947e-02         3.064658e-02        -1.697022e-05        -5.952376e-06        -4.202851e-06
   648.688         5.764380e-02         2.990527e-06         5.650376e-02         3.054030e-02        -1.693922e-05        -5.761610e-06        -4.513035e-06
   649.514         5.720370e-02         2.945037e-06         5.635060e-02         3.037020e-02        -1.694283e-05        -5.586296e-06        -5.580552e-06
   650.340         5.776710e-02         3.003334e-06         5.639648e-02         3.030556e-02        -1.669294e-05        -5.574164e-06        -7.018230e-06
   651.166         5.785080e-02         3.012044e-06         5.665620e-02         3.040471e-02        -1.610501e-05        -5.851158e-06        -7.605803e-06
   651.992         5.803620e-02         3.031380e-06         5.690608e-02         3.052935e-02        -1.560722e-05        -6.349421e-06        -6.810088e-06
   652.818         5.780290e-02         3.007058e-06         5.684712e-02         3.049357e-02        -1.611018e-05        -6.788993e-06        -5.654935e-06
   653.644         5.709170e-02         2.933516e-06         5.618014e-02         3.014999e-02        -1.790332e-05        -6.918916e-06        -5.395484e-06
   654.470         5.608860e-02         2.831338e-06         5.476492e-02         2.943096e-02        -1.989427e-05        -6.766897e-06        -5.930395e-06
   655.296         5.404380e-02         2.628659e-06         5.301446e-02         2.852437e-02        -2.075429e-05        -6.574476e-06        -6.511479e-06
   656.122         5.293200e-02         2.521617e-06         5.191317e-02         2.791815e-02        -2.035715e-05        -6.563800e-06        -7.111453e-06
   656.948         5.296910e-02         2.525153e-06         5.219124e-02         2.799779e-02        -1.950675e-05        -6.830793e-06        -8.023315e-06
   657.774         5.432450e-02         2.656036e-06         5.355120e-02         2.863079e-02        -1.896205e-05        -7.279677e-06        -9.241777e-06
   658.599         5.625000e-02         2.847656e-06         5.506311e-02         2.935040e-02        -1.920182e-05        -7.631558e-06        -1.065924e-05
   659.425         5.717050e-02         2.941619e-06         5.613986e-02         2.985141e-02        -2.049415e-05        -7.629896e-06        -1.198583e-05
   660.251         5.804410e-02         3.032206e-06         5.677782e-02         3.012466e-02        -2.259832e-05        -7.197485e-06        -1.279142e-05
   661.077         5.801040e-02         3.028686e-06         5.714704e-02         3.026185e-02        -2.444889e-05        -6.507162e-06        -1.286858e-05
   661.903         5.797960e-02         3.025471e-06         5.729341e-02         3.030032e-02        -2.478204e-05        -6.006180e-06        -1.225974e-05
   662.728         5.836320e-02         3.065637e-06         5.721148e-02         3.024326e-02        -2.348185e-05        -6.092861e-06        -1.139876e-05
   663.554         5.803860e-02         3.031631e-06         5.700049e-02         3.013623e-02        -2.195050e-05        -6.637021e-06        -1.115316e-05
   664.380         5.809700e-02         3.037735e-06         5.682535e-02         3.005836e-02        -2.166913e-05        -7.055402e-06        -1.187975e-05
   665.206         5.781910e-02         3.008743e-06         5.674865e-02         3.003709e-02        -2.217582e-05        -6.927113e-06        -1.259169e-05
   666.031         5.761420e-02         2.987456e-06         5.670677e-02         3.003383e-02        -2.146570e-05        -6.278750e-06        -1.235401e-05
   666.857         5.753490e-02         2.979238e-06         5.666228e-02         3.003363e-02        -1.960511e-05        -5.152706e-06        -1.266304e-05
   667.683         5.782310e-02         3.009160e-06         5.665598e-02         3.007396e-02        -2.075854e-05        -3.359353e-06        -1.713572e-05
   668.508         5.764580e-02         2.990734e-06         5.667307e-02         3.014937e-02        -2.929340e-05        -1.066353e-06        -2.771012e-05
   669.334         5.753670e-02         2.979425e-06         5.660538e-02         3.016913e-02        -4.279722e-05         6.229546e-07        -3.984289e-05
  1182.792         1.407630e-02         1.783280e-07         1.398669e-02         9.613882e-03        -2.475342e-06        -7.458790e-06        -8.323627e-06
  1188.701         1.384000e-02         1.723910e-07         1.385052e-02         9.515236e-03        -2.394020e-06        -7.944219e-06        -9.068635e-06
  1194.595         1.423990e-02         1.824973e-07         1.414413e-02         9.609010e-03        -2.582908e-06        -8.202022e-06        -8.981274e-06
  1200.475         1.407400e-02         1.782697e-07         1.363739e-02         9.327085e-03        -3.185926e-06        -8.008507e-06        -8.884093e-06
  1206.341         1.418620e-02         1.811234e-07         1.391386e-02         9.287180e-03        -2.254869e-06        -8.779049e-06        -9.865878e-06
  1212.193         1.382130e-02         1.719255e-07         1.371818e-02         9.167810e-03        -2.047978e-06        -9.110918e-06        -1.092109e-05
  1218.030         1.403590e-02         1.773058e-07         1.407005e-02         9.109598e-03        -2.972885e-06        -9.319136e-06        -1.116283e-05
  1223.854         1.399420e-02         1.762539e-07         1.403812e-02         8.989394e-03        -2.667206e-06        -9.430196e-06        -1.184350e-05
  1229.663         1.449940e-02         1.892093e-07         1.420210e-02         8.875366e-03        -2.632359e-06        -9.807604e-06        -1.123358e-05
  1235.458         1.426120e-02         1.830436e-07         1.423122e-02         8.769715e-03        -3.567462e-06        -9.959924e-06        -1.123446e-05
  1241.240         1.408620e-02         1.785789e-07         1.415444e-02         8.624813e-03        -3.488830e-06        -1.015177e-05        -1.154066e-05
  1247.008         1.393590e-02         1.747884e-07         1.400477e-02         8.512766e-03        -3.262343e-06        -1.006076e-05        -1.207231e-05
  1252.762         1.376120e-02         1.704336e-07         1.355000e-02         8.385824e-03        -3.676037e-06        -9.808685e-06        -1.138012e-05
  1258.503         1.288020e-02         1.493096e-07         1.290351e-02         8.260269e-03        -2.789151e-06        -9.307413e-06        -1.091090e-05
  1264.230         1.260860e-02         1.430791e-07         1.209790e-02         8.032010e-03        -2.743859e-06        -9.247847e-06        -1.100332e-05
  1269.944         1.226180e-02         1.353166e-07         1.199273e-02         7.929355e-03        -2.636965e-06        -9.520579e-06        -1.111741e-05
