   630.512         6.091020e-02         3.339047e-06         6.083614e-02         3.141088e-02        -3.115455e-05        -1.493745e-05        -1.856074e-05
   631.338         6.084760e-02         3.332187e-06         6.062780e-02         3.127217e-02        -3.075864e-05        -1.511687e-05        -1.752075e-05
   632.164         6.065640e-02         3.311279e-06         6.056574e-02         3.121452e-02        -2.950962e-05        -1.545508e-05        -1.635177e-05
   632.991         6.189310e-02         3.447680e-06         6.069427e-02         3.124081e-02        -2.808510e-05        -1.570126e-05        -1.536909e-05
   633.817         6.144080e-02         3.397475e-06         6.083512e-02         3.126228e-02        -2.666953e-05        -1.576039e-05        -1.437430e-05
   634.643         6.155540e-02         3.410161e-06         6.084665e-02         3.122240e-02        -2.502811e-05        -1.582920e-05        -1.347317e-05
   635.470         6.025310e-02         3.267392e-06         6.081921e-02         3.117553e-02        -2.373737e-05        -1.608339e-05        -1.406596e-05
   636.296         6.189030e-02         3.447368e-06         6.094092e-02         3.121408e-02        -2.419211e-05        -1.634817e-05        -1.769855e-05
   637.122         6.149130e-02         3.403062e-06         6.122258e-02         3.133885e-02        -2.658389e-05        -1.633377e-05        -2.349956e-05
   637.948         6.237280e-02         3.501330e-06         6.142722e-02         3.142872e-02        -2.896297e-05        -1.611931e-05        -2.805767e-05
   638.775         6.159790e-02         3.414871e-06         6.134124e-02         3.137210e-02        -2.929393e-05        -1.604353e-05        -2.881460e-05
   639.601         6.196570e-02         3.455773e-06         6.102493e-02         3.119593e-02        -2.759614e-05        -1.622310e-05        -2.632124e-05
   640.427         6.066700e-02         3.312436e-06         6.070716e-02         3.102291e-02        -2.539594e-05        -1.649392e-05        -2.288620e-05
   641.253         6.071400e-02         3.317571e-06         6.052788e-02         3.093792e-02        -2.396175e-05        -1.665290e-05        -2.044745e-05
   642.079         6.057310e-02         3.302190e-06         6.046354e-02         3.093937e-02        -2.352478e-05        -1.660518e-05        -1.957553e-05
   642.905         6.110120e-02         3.360021e-06         6.040552e-02         3.097699e-02        -2.355366e-05        -1.640051e-05        -1.977227e-05
   643.732         5.977240e-02         3.215466e-06         6.022416e-02         3.099100e-02        -2.331162e-05        -1.617479e-05        -2.019073e-05
   644.558         5.890900e-02         3.123243e-06         5.982653e-02         3.094783e-02        -2.250164e-05        -1.604493e-05        -1.989375e-05
   645.384         5.890950e-02         3.123296e-06         5.924263e-02         3.087170e-02        -2.158517e-05        -1.607119e-05        -1.870504e-05
   646.210         5.900990e-02         3.133951e-06         5.865875e-02         3.083102e-02        -2.109844e-05        -1.632665e-05        -1.770551e-05
   647.036         5.777520e-02         3.004176e-06         5.825786e-02         3.085302e-02        -2.097493e-05        -1.683655e-05        -1.765570e-05
   647.862         5.764040e-02         2.990174e-06         5.802486e-02         3.085908e-02        -2.101074e-05        -1.737430e-05        -1.783679e-05
   648.688         5.772160e-02         2.998605e-06         5.782417e-02         3.075153e-02        -2.123242e-05        -1.759023e-05        -1.721994e-05
   649.514         5.793810e-02         3.021141e-06         5.766384e-02         3.057983e-02        -2.142482e-05        -1.747565e-05        -1.560387e-05
   650.340         5.744380e-02         2.969811e-06         5.770801e-02         3.051853e-02        -2.126117e-05        -1.736439e-05        -1.342461e-05
   651.166         5.719280e-02         2.943915e-06         5.797399e-02         3.062473e-02        -2.110406e-05        -1.735406e-05        -1.155930e-05
   651.992         5.811150e-02         3.039252e-06         5.823175e-02         3.075041e-02        -2.168280e-05        -1.716500e-05        -1.119404e-05
   652.818         5.766020e-02         2.992229e-06         5.817367e-02         3.070224e-02        -2.293179e-05        -1.662712e-05        -1.298672e-05
   653.644         5.729420e-02         2.954363e-06         5.749391e-02         3.033796e-02        -2.402443e-05        -1.591700e-05        -1.621860e-05
   654.470         5.591520e-02         2.813859e-06         5.604936e-02         2.960242e-02        -2.439886e-05        -1.539681e-05        -1.909262e-05
   655.296         5.411680e-02         2.635765e-06         5.426154e-02         2.869176e-02        -2.412743e-05        -1.542856e-05        -2.020209e-05
   656.122         5.293400e-02         2.521808e-06         5.313638e-02         2.809389e-02        -2.370420e-05        -1.614843e-05        -1.992369e-05
   656.948         5.294300e-02         2.522665e-06         5.342090e-02         2.818761e-02        -2.379040e-05        -1.729622e-05        -1.999362e-05
   657.774         5.465570e-02         2.688521e-06         5.481145e-02         2.883029e-02        -2.452665e-05        -1.841666e-05        -2.143665e-05
   658.599         5.635490e-02         2.858287e-06         5.635720e-02         2.954943e-02        -2.518378e-05        -1.922779e-05        -2.326318e-05
   659.425         5.716840e-02         2.941403e-06         5.745749e-02         3.004282e-02        -2.522325e-05        -1.965767e-05        -2.377594e-05
   660.251         5.799980e-02         3.027579e-06         5.810835e-02         3.030644e-02        -2.519110e-05        -1.959114e-05        -2.294495e-05
   661.077         5.824020e-02         3.052729e-06         5.848395e-02         3.043476e-02        -2.585846e-05        -1.890368e-05        -2.206530e-05
   661.903         5.888140e-02         3.120317e-06         5.863194e-02         3.046915e-02        -2.702356e-05        -1.788063e-05        -2.094241e-05
   662.728         5.852490e-02         3.082648e-06         5.854713e-02         3.041795e-02        -2.777822e-05        -1.722891e-05        -1.778484e-05
   663.554         5.834960e-02         3.064208e-06         5.833079e-02         3.032342e-02        -2.780933e-05        -1.736966e-05        -1.273476e-05
   664.380         5.798030e-02         3.025544e-06         5.815111e-02         3.025006e-02        -2.789693e-05        -1.806482e-05        -9.060961e-06
   665.206         5.815500e-02         3.043804e-06         5.807192e-02         3.021716e-02        -2.882486e-05        -1.887125e-05        -9.548472e-06
   666.031         5.779840e-02         3.006590e-06         5.802822e-02         3.019447e-02        -3.068555e-05        -1.958729e-05        -1.361289e-05
   666.857         5.785180e-02         3.012148e-06         5.798186e-02         3.017129e-02        -3.376191e-05        -2.016999e-05        -1.747148e-05
   667.683         5.775520e-02         3.002097e-06         5.797473e-02         3.017655e-02        -3.808279e-05        -2.033447e-05        -1.504696e-05
   668.508         5.767890e-02         2.994170e-06         5.799191e-02         3.021226e-02        -4.101552e-05        -1.942951e-05        -2.176261e-06
   669.334         5.784580e-02         3.011523e-06         5.792285e-02         3.022244e-02        -3.842287e-05        -1.749140e-05         1.602152e-05
  1182.792         1.475180e-02         1.958540e-07         1.444693e-02         9.744970e-03         7.129740e-06        -8.841658e-06        -8.469048e-06
  1188.701         1.417750e-02         1.809014e-07         1.430991e-02         9.643612e-03         8.052809e-06        -8.872522e-06        -9.883795e-06
  1194.595         1.454790e-02         1.904773e-07         1.461235e-02         9.745610e-03         7.361347e-06        -9.760650e-06        -9.695512e-06
  1200.475         1.457010e-02         1.910590e-07         1.409458e-02         9.461927e-03         6.315697e-06        -9.662126e-06        -1.049118e-05
  1206.341         1.465120e-02         1.931919e-07         1.437299e-02         9.425994e-03         7.529721e-06        -9.560556e-06        -1.065056e-05
  1212.193         1.418850e-02         1.811822e-07         1.417456e-02         9.307250e-03         7.186143e-06        -9.631588e-06        -1.107282e-05
  1218.030         1.459870e-02         1.918098e-07         1.452924e-02         9.258905e-03         7.493410e-06        -1.054921e-05        -1.066722e-05
  1223.854         1.422980e-02         1.822385e-07         1.449457e-02         9.135335e-03         6.323756e-06        -1.040853e-05        -1.378293e-05
  1229.663         1.496360e-02         2.015184e-07         1.465640e-02         9.026243e-03         6.699687e-06        -1.085388e-05        -1.331009e-05
  1235.458         1.403230e-02         1.772149e-07         1.468424e-02         8.920335e-03         5.567319e-06        -1.098534e-05        -1.354541e-05
  1241.240         1.461090e-02         1.921306e-07         1.460330e-02         8.781987e-03         6.297797e-06        -1.098687e-05        -1.403849e-05
  1247.008         1.398280e-02         1.759668e-07         1.444741e-02         8.668379e-03         6.049508e-06        -1.122022e-05        -1.131898e-05
  1252.762         1.417850e-02         1.809269e-07         1.398489e-02         8.541520e-03         6.282229e-06        -1.058517e-05        -1.186184e-05
  1258.503         1.316070e-02         1.558836e-07         1.332997e-02         8.413681e-03         8.372594e-06        -1.088529e-05        -1.183255e-05
  1264.230         1.243940e-02         1.392648e-07         1.251232e-02         8.174127e-03         7.404590e-06        -1.014186e-05        -1.064057e-05
  1269.944         1.224760e-02         1.350033e-07         1.240450e-02         8.071306e-03         7.105191e-06        -9.854851e-06        -1.100878e-05
  1275.644         1.317860e-02         1.563079e-07         1.277871e-02         8.148951e-03         7.301370e-06        -1.002321e-05        -1.175301e-05
  1281.331         1.257230e-02         1.422565e-07         1.215493e-02         7.619978e-03         7.530183e-06        -9.358512e-06        -1.003891e-05
  1287.004         1.275600e-02         1.464440e-07         1.279325e-02         7.978167e-03         7.929216e-06        -9.765294e-06        -1.109135e-05
  1292.665         1.247230e-02         1.400024e-07         1.248087e-02         7.978824e-03         9.891720e-06        -9.291897e-06        -1.070070e-05
  1298.312         1.175300e-02         1.243197e-07         1.201327e-02         7.948444e-03         1.281668e-05        -8.449341e-06        -9.532922e-06
  1503.952         5.437570e-03         2.661045e-08         5.413135e-03         3.207559e-03        -3.714645e-05        -6.066388e-05        -6.648076e-05
  1509.148         6.061110e-03         3.306335e-08         6.005721e-03         3.335036e-03        -3.892880e-05        -6.507691e-05        -7.095660e-05
  1514.333         6.106390e-03         3.355920e-08         6.145004e-03         3.296449e-03        -3.813166e-05        -6.465962e-05        -7.031836e-05
  1519.509         6.248410e-03         3.513836e-08         6.225917e-03         3.326609e-03        -3.743674e-05        -6.449431e-05        -7.008488e-05
  1524.675         6.492190e-03         3.793368e-08         6.396241e-03         3.279718e-03        -3.696566e-05        -6.415082e-05        -6.979318e-05
  1529.831         6.366920e-03         3.648390e-08         6.294947e-03         3.281926e-03        -3.540068e-05        -6.214355e-05        -6.755254e-05
  1534.978         6.143020e-03         3.396303e-08         6.242182e-03         3.372651e-03        -3.362380e-05        -6.061153e-05        -6.606065e-05
  1540.114         6.308900e-03         3.582200e-08         6.312326e-03         3.333041e-03        -3.186914e-05        -5.912889e-05        -6.415043e-05
  1545.242         6.504420e-03         3.807673e-08         6.465856e-03         3.421533e-03        -3.121169e-05        -5.860364e-05        -6.358787e-05
  1550.360         6.382480e-03         3.666245e-08         6.451720e-03         3.398503e-03        -2.893095e-05        -5.660092e-05        -6.053429e-05
  1555.468         6.179890e-03         3.437194e-08         6.323485e-03         3.400445e-03        -2.730416e-05        -5.433489e-05        -5.903825e-05
  1560.567         6.522360e-03         3.828706e-08         6.532313e-03         3.434720e-03        -2.666547e-05        -5.415346e-05        -5.865498e-05
  1565.657         6.321120e-03         3.596090e-08         6.356387e-03         3.430694e-03        -2.330965e-05        -5.061529e-05        -5.421845e-05
