   630.512         3.267250e-02         9.607430e-07         3.359166e-02         2.750236e-02        -2.795688e-06        -3.964752e-07        -2.744886e-06
   631.338         3.378610e-02         1.027350e-06         3.350170e-02         2.739281e-02        -2.637640e-06        -3.885061e-07        -1.877480e-06
   632.164         3.353920e-02         1.012390e-06         3.348874e-02         2.736249e-02        -2.144369e-06        -4.685265e-07        -6.586693e-07
   632.991         3.379620e-02         1.027965e-06         3.359021e-02         2.741597e-02        -1.551387e-06        -6.485048e-07         6.113886e-07
   633.817         3.268630e-02         9.615548e-07         3.370452e-02         2.746745e-02        -1.019305e-06        -8.376459e-07         1.815867e-06
   634.643         3.415930e-02         1.050172e-06         3.374318e-02         2.745234e-02        -7.463791e-07        -8.805941e-07         2.649959e-06
   635.470         3.348500e-02         1.009121e-06         3.375245e-02         2.741075e-02        -8.746271e-07        -7.306473e-07         2.851663e-06
   636.296         3.495740e-02         1.099818e-06         3.383810e-02         2.743302e-02        -1.215739e-06        -5.321300e-07         2.572748e-06
   637.122         3.433010e-02         1.060700e-06         3.400663e-02         2.753452e-02        -1.392707e-06        -4.514781e-07         2.263099e-06
   637.948         3.325800e-02         9.954851e-07         3.412675e-02         2.761184e-02        -1.363211e-06        -4.841938e-07         2.201997e-06
   638.775         3.401420e-02         1.041269e-06         3.408416e-02         2.756016e-02        -1.462642e-06        -5.042984e-07         2.199271e-06
   639.601         3.407140e-02         1.044774e-06         3.391634e-02         2.740026e-02        -1.861388e-06        -4.620047e-07         1.776714e-06
   640.427         3.342920e-02         1.005760e-06         3.374593e-02         2.724543e-02        -2.356116e-06        -4.450313e-07         7.579759e-07
   641.253         3.406300e-02         1.044259e-06         3.364064e-02         2.717488e-02        -2.720544e-06        -5.324645e-07        -3.422803e-07
   642.079         3.345060e-02         1.007048e-06         3.358053e-02         2.718122e-02        -2.957865e-06        -6.664902e-07        -8.406137e-07
   642.905         3.399530e-02         1.040112e-06         3.350163e-02         2.720796e-02        -3.148811e-06        -7.236353e-07        -5.945739e-07
   643.732         3.301320e-02         9.808842e-07         3.332367e-02         2.719672e-02        -3.184768e-06        -6.768726e-07         1.372431e-07
   644.558         3.281800e-02         9.693190e-07         3.297976e-02         2.712210e-02        -2.896626e-06        -6.237381e-07         1.111498e-06
   645.384         3.185020e-02         9.129917e-07         3.247833e-02         2.701373e-02        -2.415595e-06        -6.539886e-07         2.195427e-06
   646.210         3.161660e-02         8.996485e-07         3.194552e-02         2.694119e-02        -2.048022e-06        -7.498869e-07         3.301377e-06
   647.036         3.187970e-02         9.146837e-07         3.153821e-02         2.693693e-02        -1.915621e-06        -8.215576e-07         4.170267e-06
   647.862         3.186890e-02         9.140641e-07         3.130758e-02         2.693614e-02        -1.913083e-06        -7.995415e-07         4.205940e-06
   648.688         3.133250e-02         8.835530e-07         3.120261e-02         2.685173e-02        -1.843743e-06        -7.023140e-07         3.140311e-06
   649.514         3.092290e-02         8.606032e-07         3.119063e-02         2.671831e-02        -1.588874e-06        -6.194248e-07         1.775521e-06
   650.340         3.142130e-02         8.885683e-07         3.128770e-02         2.667384e-02        -1.229182e-06        -6.157718e-07         1.189854e-06
   651.166         3.160440e-02         8.989543e-07         3.146058e-02         2.676027e-02        -1.005365e-06        -6.879701e-07         1.536319e-06
   651.992         3.169440e-02         9.040815e-07         3.160172e-02         2.685874e-02        -1.124129e-06        -8.022200e-07         2.145299e-06
   652.818         3.154060e-02         8.953285e-07         3.157031e-02         2.681287e-02        -1.615457e-06        -9.023479e-07         2.154886e-06
