   630.512         4.160493e-01        -7.264450e+01         1.491151e+02        -1.204560e+01
   631.338         4.180840e-01        -7.245169e+01         1.495933e+02        -1.245090e+01
   632.164         4.283339e-01        -7.322648e+01         1.578553e+02        -1.713750e+01
   632.991         4.107240e-01        -6.930139e+01         1.583410e+02        -2.249772e+01
   633.817         4.052764e-01        -6.794483e+01         1.586931e+02        -2.444837e+01
   634.643         4.118858e-01        -6.919279e+01         1.543849e+02        -1.960396e+01
   635.470         4.145047e-01        -7.007958e+01         1.431758e+02        -1.026169e+01
   636.296         4.018154e-01        -6.823504e+01         1.299843e+02        -3.131351e+00
   637.122         4.162377e-01        -7.071641e+01         1.318746e+02        -1.165008e+00
   637.948         4.102732e-01        -6.953919e+01         1.331754e+02        -3.686944e+00
   638.775         4.402830e-01        -7.406075e+01         1.537261e+02        -1.253685e+01
   639.601         4.068494e-01        -6.735272e+01         1.557430e+02        -2.279884e+01
   640.427         4.208245e-01        -6.831692e+01         1.670863e+02        -2.933268e+01
   641.253         4.063258e-01        -6.517380e+01         1.512199e+02        -2.157623e+01
   642.079         4.052512e-01        -6.508584e+01         1.319177e+02        -7.407606e+00
   642.905         4.164667e-01        -6.746499e+01         1.202395e+02         4.313264e+00
   643.732         4.498344e-01        -7.327688e+01         1.229840e+02         1.014528e+01
   644.558         4.152097e-01        -6.753019e+01         1.134119e+02         9.322464e+00
   645.384         4.371003e-01        -7.062358e+01         1.227047e+02         6.891584e+00
   646.210         4.445738e-01        -7.119681e+01         1.287950e+02         3.426226e+00
   647.036         4.458269e-01        -7.070145e+01         1.300781e+02         2.073187e+00
   647.862         4.525354e-01        -7.101423e+01         1.294588e+02         3.282956e+00
   648.688         4.502040e-01        -6.986899e+01         1.263214e+02         4.340020e+00
   649.514         4.486964e-01        -6.899072e+01         1.244244e+02         4.792432e+00
   650.340         4.526617e-01        -6.938972e+01         1.229286e+02         6.555131e+00
   651.166         4.469533e-01        -6.887433e+01         1.193724e+02         8.310276e+00
   651.992         4.489403e-01        -6.992432e+01         1.214418e+02         7.929293e+00
   652.818         4.477753e-01        -7.068368e+01         1.231889e+02         7.293495e+00
   653.644         4.543071e-01        -7.297614e+01         1.222867e+02         1.062562e+01
   654.470         4.658565e-01        -7.664004e+01         1.185481e+02         1.772461e+01
   655.296         4.841157e-01        -8.202812e+01         1.177219e+02         2.478017e+01
   656.122         4.895585e-01        -8.550411e+01         1.169690e+02         2.906062e+01
   656.948         4.896611e-01        -8.758039e+01         1.142876e+02         3.305706e+01
   657.774         4.729221e-01        -8.554822e+01         1.072906e+02         3.514574e+01
   658.599         4.544491e-01        -8.208824e+01         1.075892e+02         3.032722e+01
   659.425         4.511867e-01        -8.075357e+01         1.247820e+02         1.606022e+01
   660.251         4.429345e-01        -7.851817e+01         1.483864e+02        -4.173634e+00
   661.077         4.377729e-01        -7.724665e+01         1.676603e+02        -2.005486e+01
   661.903         4.411591e-01        -7.790299e+01         1.768112e+02        -2.598362e+01
   662.728         4.375847e-01        -7.764718e+01         1.717946e+02        -2.275437e+01
   663.554         4.376284e-01        -7.831563e+01         1.649282e+02        -1.701499e+01
   664.380         4.394349e-01        -7.924398e+01         1.615020e+02        -1.346177e+01
   665.206         4.391361e-01        -7.949159e+01         1.586729e+02        -1.115673e+01
   666.031         4.400465e-01        -8.083111e+01         1.504133e+02        -3.685101e+00
   666.857         4.409088e-01        -8.558497e+01         1.303470e+02         1.584521e+01
   667.683         4.425418e-01        -9.526084e+01         1.017776e+02         4.648884e+01
   668.508         4.462507e-01        -1.069170e+02         8.298285e+01         7.192188e+01
   669.334         4.496960e-01        -1.131881e+02         9.384156e+01         7.012335e+01
  1182.792         2.065560e+00         6.582935e+01         1.580649e+02        -5.016278e+01
  1188.701         2.221901e+00         1.050343e+02         2.258179e+01         2.101595e+01
