   630.512         3.385330e-02         1.031441e-06         3.370391e-02         2.751316e-02        -1.168392e-06        -9.839576e-07        -2.350896e-06
   631.338         3.355260e-02         1.013199e-06         3.361368e-02         2.740843e-02        -1.727046e-06        -9.205304e-07        -1.314562e-06
   632.164         3.396810e-02         1.038449e-06         3.360086e-02         2.738215e-02        -2.165465e-06        -9.777223e-07        -6.428884e-07
   632.991         3.298770e-02         9.793695e-07         3.370284e-02         2.743120e-02        -2.202191e-06        -1.138509e-06        -9.010638e-07
   633.817         3.343640e-02         1.006194e-06         3.381765e-02         2.746650e-02        -1.859166e-06        -1.306196e-06        -1.716592e-06
   634.643         3.400100e-02         1.040461e-06         3.385652e-02         2.742900e-02        -1.418410e-06        -1.359363e-06        -2.505996e-06
   635.470         3.419210e-02         1.052190e-06         3.386591e-02         2.736927e-02        -1.168977e-06        -1.254895e-06        -3.120198e-06
   636.296         3.331590e-02         9.989543e-07         3.395197e-02         2.738480e-02        -1.348092e-06        -1.070132e-06        -3.501229e-06
   637.122         3.433880e-02         1.061238e-06         3.412126e-02         2.749212e-02        -2.176020e-06        -9.179889e-07        -3.318115e-06
   637.948         3.460840e-02         1.077967e-06         3.424201e-02         2.758215e-02        -3.533946e-06        -8.427565e-07        -2.248865e-06
   638.775         3.424490e-02         1.055442e-06         3.419946e-02         2.754168e-02        -4.738194e-06        -8.234469e-07        -3.852852e-07
   639.601         3.432150e-02         1.060169e-06         3.403119e-02         2.739204e-02        -5.028082e-06        -8.527959e-07         1.594408e-06
   640.427         3.286540e-02         9.721211e-07         3.386032e-02         2.725513e-02        -4.197816e-06        -9.615222e-07         2.517988e-06
   641.253         3.322670e-02         9.936122e-07         3.375487e-02         2.721023e-02        -2.763878e-06        -1.126149e-06         1.551938e-06
   642.079         3.352440e-02         1.011497e-06         3.369488e-02         2.723758e-02        -1.680561e-06        -1.219370e-06        -6.488346e-07
   642.905         3.287080e-02         9.724405e-07         3.361612e-02         2.727319e-02        -1.566045e-06        -1.151742e-06        -2.555755e-06
   643.732         3.316530e-02         9.899434e-07         3.343813e-02         2.726654e-02        -2.065247e-06        -1.010074e-06        -3.702654e-06
   644.558         3.281970e-02         9.694194e-07         3.309397e-02         2.720157e-02        -2.283338e-06        -9.662871e-07        -4.729608e-06
   645.384         3.276150e-02         9.659843e-07         3.259213e-02         2.710405e-02        -1.750519e-06        -1.084151e-06        -5.832644e-06
   646.210         3.250490e-02         9.509117e-07         3.205905e-02         2.703324e-02        -6.319929e-07        -1.261267e-06        -6.503871e-06
   647.036         3.178590e-02         9.093091e-07         3.165171e-02         2.701700e-02         5.969830e-07        -1.327599e-06        -6.270898e-06
   647.862         3.142550e-02         8.888058e-07         3.142103e-02         2.699084e-02         1.273571e-06        -1.195977e-06        -4.853210e-06
   648.688         3.135760e-02         8.849692e-07         3.131564e-02         2.687118e-02         8.547084e-07        -9.483149e-07        -2.429317e-06
   649.514         3.138130e-02         8.863074e-07         3.130304e-02         2.670582e-02        -4.564835e-07        -7.828705e-07        -5.152561e-08
   650.340         3.171060e-02         9.050059e-07         3.139989e-02         2.665192e-02        -1.740212e-06        -8.446293e-07         1.043101e-06
   651.166         3.114000e-02         8.727296e-07         3.157314e-02         2.675848e-02        -2.231718e-06        -1.096118e-06         5.026670e-07
   651.992         3.151370e-02         8.938020e-07         3.171470e-02         2.689222e-02        -1.972936e-06        -1.377858e-06        -1.018048e-06
   652.818         3.146190e-02         8.908660e-07         3.168308e-02         2.687589e-02        -1.594118e-06        -1.558392e-06        -2.451833e-06
   653.644         3.127120e-02         8.800992e-07         3.130414e-02         2.656972e-02        -1.632360e-06        -1.591198e-06        -3.008240e-06
   654.470         3.044270e-02         8.340822e-07         3.049104e-02         2.591626e-02        -2.070344e-06        -1.502304e-06        -2.663185e-06
   655.296         2.938430e-02         7.770934e-07         2.949521e-02         2.509517e-02        -2.490003e-06        -1.367858e-06        -2.016291e-06
   656.122         2.863920e-02         7.381834e-07         2.889358e-02         2.454859e-02        -2.627456e-06        -1.265292e-06        -1.563060e-06
   656.948         2.904940e-02         7.594809e-07         2.909883e-02         2.461869e-02        -2.568961e-06        -1.239841e-06        -1.392883e-06
   657.774         2.991500e-02         8.054165e-07         2.992904e-02         2.518386e-02        -2.498469e-06        -1.308157e-06        -1.504518e-06
   658.599         3.094520e-02         8.618449e-07         3.084580e-02         2.582420e-02        -2.527661e-06        -1.450676e-06        -1.918116e-06
   659.425         3.136150e-02         8.851893e-07         3.151272e-02         2.626740e-02        -2.653241e-06        -1.605149e-06        -2.668907e-06
   660.251         3.193010e-02         9.175782e-07         3.192696e-02         2.651477e-02        -2.756642e-06        -1.696627e-06        -3.842353e-06
   661.077         3.220790e-02         9.336139e-07         3.217907e-02         2.665986e-02        -2.746584e-06        -1.693095e-06        -5.217746e-06
   661.903         3.213540e-02         9.294155e-07         3.228628e-02         2.673621e-02        -2.749046e-06        -1.642600e-06        -6.014564e-06
   662.728         3.209320e-02         9.269761e-07         3.224461e-02         2.673271e-02        -2.962213e-06        -1.617473e-06        -5.607310e-06
   663.554         3.205800e-02         9.249438e-07         3.211994e-02         2.666821e-02        -3.234398e-06        -1.592932e-06        -4.467975e-06
   664.380         3.197660e-02         9.202527e-07         3.201662e-02         2.659564e-02        -3.216445e-06        -1.454194e-06        -3.629956e-06
   665.206         3.194780e-02         9.185957e-07         3.197427e-02         2.654061e-02        -2.971451e-06        -1.155209e-06        -3.170032e-06
   666.031         3.187690e-02         9.145231e-07         3.195496e-02         2.648661e-02        -2.931791e-06        -7.761775e-07        -2.270909e-06
   666.857         3.175210e-02         9.073763e-07         3.193535e-02         2.643415e-02        -3.275997e-06        -3.501561e-07        -8.002517e-07
   667.683         3.178810e-02         9.094350e-07         3.193714e-02         2.641921e-02        -3.294969e-06         2.900105e-07        -1.704500e-07
   668.508         3.195890e-02         9.192342e-07         3.194770e-02         2.645176e-02        -1.548864e-06         1.283865e-06        -2.557098e-06
   669.334         3.182680e-02         9.116507e-07         3.190172e-02         2.648261e-02         2.057837e-06         2.243757e-06        -8.082057e-06
  1182.792         6.094740e-03         3.343127e-08         6.211359e-03         8.047145e-03        -1.098114e-06        -1.158618e-06        -1.351068e-06
  1188.701         6.196940e-03         3.456186e-08         6.150732e-03         7.981295e-03        -1.044602e-06        -1.322224e-06        -2.064371e-06
  1194.595         6.497610e-03         3.799704e-08         6.362440e-03         8.073809e-03        -8.162311e-07        -1.443167e-06        -2.250062e-06
  1200.475         6.284980e-03         3.555088e-08         6.086758e-03         7.831873e-03        -1.214747e-06        -1.346144e-06        -2.716863e-06
  1206.341         6.337680e-03         3.614957e-08         6.391227e-03         7.813468e-03        -9.531227e-07        -1.548992e-06        -2.288454e-06
  1212.193         6.432710e-03         3.724178e-08         6.292781e-03         7.714348e-03        -8.255492e-07        -1.633122e-06        -2.415755e-06
  1218.030         6.876270e-03         4.255478e-08         6.691274e-03         7.667515e-03        -7.188935e-07        -1.563099e-06        -2.706025e-06
  1223.854         6.584590e-03         3.902114e-08         6.757209e-03         7.567566e-03        -3.002644e-07        -1.646296e-06        -3.030813e-06
  1229.663         7.033010e-03         4.451691e-08         7.013069e-03         7.466409e-03        -8.100236e-07        -1.618306e-06        -2.620551e-06
  1235.458         7.150550e-03         4.601733e-08         7.125734e-03         7.381896e-03        -8.811883e-07        -1.637268e-06        -2.679548e-06
  1241.240         7.173330e-03         4.631100e-08         7.165077e-03         7.257346e-03        -8.668176e-07        -1.668542e-06        -3.173572e-06
  1247.008         6.929570e-03         4.321705e-08         7.118655e-03         7.135885e-03        -9.347985e-07        -1.716030e-06        -2.308230e-06
  1252.762         6.892690e-03         4.275826e-08         6.769039e-03         7.015455e-03        -8.395022e-07        -1.597887e-06        -2.653455e-06
  1258.503         6.077370e-03         3.324098e-08         6.225756e-03         6.905338e-03        -1.667534e-06        -1.052495e-06        -3.110022e-06
  1264.230         5.592840e-03         2.815187e-08         5.612996e-03         6.697345e-03        -7.934150e-07        -1.519702e-06        -2.464880e-06
  1269.944         5.802320e-03         3.030023e-08         5.598136e-03         6.583484e-03        -9.515910e-07        -1.691699e-06        -2.705699e-06
  1275.644         5.965380e-03         3.202718e-08         5.904280e-03         6.662744e-03        -9.640446e-07        -1.651293e-06        -2.827942e-06
  1281.331         6.026450e-03         3.268629e-08         5.728363e-03         6.234095e-03        -8.311401e-07        -1.536566e-06        -2.392172e-06
  1287.004         5.974600e-03         3.212626e-08         6.068560e-03         6.504377e-03        -8.570805e-07        -1.463503e-06        -3.361930e-06
  1292.665         5.823300e-03         3.051974e-08         5.752478e-03         6.534600e-03        -7.424406e-07        -1.458618e-06        -2.384399e-06
  1298.312         5.299090e-03         2.527232e-08         5.305703e-03         6.536799e-03        -4.672575e-07        -1.490606e-06        -2.637738e-06
  1503.952         2.399590e-03         5.182229e-09         2.418681e-03         2.466095e-03        -5.851070e-06        -1.000354e-05        -1.602224e-05
  1509.148         2.854330e-03         7.332480e-09         2.893097e-03         2.531459e-03        -6.161728e-06        -1.096675e-05        -1.769097e-05
  1514.333         3.063590e-03         8.447025e-09         3.074014e-03         2.495765e-03        -5.925962e-06        -1.101676e-05        -1.790687e-05
  1519.509         3.089360e-03         8.589731e-09         3.128988e-03         2.512735e-03        -6.171065e-06        -1.088353e-05        -1.744251e-05
  1524.675         3.398180e-03         1.039286e-08         3.351549e-03         2.440301e-03        -6.223209e-06        -1.079799e-05        -1.715847e-05
  1529.831         3.292740e-03         9.757923e-09         3.253854e-03         2.469548e-03        -5.850036e-06        -1.052395e-05        -1.678978e-05
  1534.978         3.166780e-03         9.025646e-09         3.119210e-03         2.587400e-03        -5.467109e-06        -1.020157e-05        -1.648830e-05
  1540.114         3.198050e-03         9.204771e-09         3.234924e-03         2.547230e-03        -5.430705e-06        -1.010289e-05        -1.638048e-05
  1545.242         3.327960e-03         9.967786e-09         3.314684e-03         2.625317e-03        -5.447812e-06        -1.005544e-05        -1.597421e-05
