   630.512         6.100860e-02         3.349844e-06         5.953098e-02         3.118007e-02        -2.241051e-05        -4.865882e-06        -5.162148e-06
   631.338         5.974890e-02         3.212938e-06         5.932738e-02         3.103740e-02        -2.239487e-05        -4.957610e-06        -5.304419e-06
   632.164         6.113120e-02         3.363321e-06         5.926679e-02         3.097383e-02        -2.248323e-05        -5.111005e-06        -5.828629e-06
   632.991         5.965200e-02         3.202525e-06         5.939325e-02         3.099788e-02        -2.257023e-05        -5.289731e-06        -6.613325e-06
   633.817         6.333110e-02         3.609745e-06         5.953217e-02         3.102316e-02        -2.248043e-05        -5.445356e-06        -7.204152e-06
   634.643         6.048560e-02         3.292657e-06         5.954438e-02         3.098916e-02        -2.220551e-05        -5.558895e-06        -7.297853e-06
   635.470         6.138880e-02         3.391726e-06         5.951807e-02         3.094413e-02        -2.194515e-05        -5.665712e-06        -7.117628e-06
   636.296         6.289150e-02         3.559807e-06         5.963742e-02         3.097999e-02        -2.186568e-05        -5.810072e-06        -7.101974e-06
   637.122         6.033730e-02         3.276531e-06         5.991307e-02         3.110164e-02        -2.193389e-05        -5.979639e-06        -7.384700e-06
   637.948         5.983870e-02         3.222603e-06         6.011311e-02         3.119015e-02        -2.203332e-05        -6.104311e-06        -7.812328e-06
   638.775         6.159690e-02         3.414760e-06         6.002873e-02         3.113452e-02        -2.208080e-05        -6.116166e-06        -8.206887e-06
   639.601         6.097100e-02         3.345717e-06         5.971922e-02         3.096240e-02        -2.202082e-05        -6.015280e-06        -8.416406e-06
   640.427         6.013110e-02         3.254174e-06         5.940847e-02         3.079459e-02        -2.183121e-05        -5.881345e-06        -8.293530e-06
   641.253         5.897950e-02         3.130723e-06         5.923296e-02         3.071192e-02        -2.152400e-05        -5.813846e-06        -7.809523e-06
   642.079         6.189730e-02         3.448148e-06         5.916918e-02         3.070965e-02        -2.116946e-05        -5.865801e-06        -7.248498e-06
   642.905         6.054120e-02         3.298713e-06         5.911048e-02         3.073742e-02        -2.089414e-05        -6.011192e-06        -7.059274e-06
   643.732         5.939410e-02         3.174893e-06         5.892950e-02         3.074014e-02        -2.073403e-05        -6.155363e-06        -7.327102e-06
   644.558         6.057900e-02         3.302834e-06         5.853459e-02         3.068954e-02        -2.058001e-05        -6.210798e-06        -7.656960e-06
   645.384         5.850930e-02         3.081004e-06         5.795475e-02         3.061047e-02        -2.035642e-05        -6.179874e-06        -7.730894e-06
   646.210         5.831240e-02         3.060302e-06         5.737347e-02         3.056869e-02        -2.014485e-05        -6.140417e-06        -7.678205e-06
   647.036         5.796270e-02         3.023707e-06         5.697248e-02         3.058904e-02        -2.004401e-05        -6.153458e-06        -7.759262e-06
   647.862         5.752290e-02         2.977996e-06         5.673987e-02         3.059165e-02        -1.998187e-05        -6.202102e-06        -7.965508e-06
   648.688         5.705370e-02         2.929612e-06         5.654398e-02         3.047941e-02        -1.980953e-05        -6.226711e-06        -8.094532e-06
   649.514         5.715790e-02         2.940323e-06         5.639056e-02         3.030306e-02        -1.956964e-05        -6.207925e-06        -8.047366e-06
   650.340         5.751920e-02         2.977613e-06         5.643627e-02         3.023767e-02        -1.950000e-05        -6.199935e-06        -7.939020e-06
   651.166         5.735710e-02         2.960853e-06         5.669594e-02         3.034283e-02        -1.974814e-05        -6.277320e-06        -7.927012e-06
   651.992         5.737960e-02         2.963177e-06         5.694573e-02         3.047541e-02        -2.022429e-05        -6.455368e-06        -8.032413e-06
   652.818         5.798470e-02         3.026003e-06         5.688643e-02         3.044243e-02        -2.073367e-05        -6.657812e-06        -8.230605e-06
   653.644         5.724290e-02         2.949075e-06         5.621879e-02         3.009424e-02        -2.112323e-05        -6.759429e-06        -8.509879e-06
   654.470         5.582590e-02         2.804878e-06         5.480246e-02         2.936816e-02        -2.130857e-05        -6.683443e-06        -8.687657e-06
   655.296         5.328920e-02         2.555765e-06         5.305070e-02         2.845863e-02        -2.131870e-05        -6.480822e-06        -8.483858e-06
