   630.512         3.372250e-02         1.023486e-06         3.367860e-02         2.747277e-02        -1.542480e-06        -2.656679e-07        -2.366971e-06
   631.338         3.378150e-02         1.027071e-06         3.358825e-02         2.737600e-02        -1.471095e-06        -2.203107e-07        -1.881820e-06
   632.164         3.446360e-02         1.068966e-06         3.357514e-02         2.735019e-02        -1.365599e-06        -1.904936e-07        -1.313804e-06
   632.991         3.379510e-02         1.027898e-06         3.367670e-02         2.739698e-02        -1.321061e-06        -1.853555e-07        -9.856550e-07
   633.817         3.266430e-02         9.602608e-07         3.379108e-02         2.743621e-02        -1.406652e-06        -2.384506e-07        -9.445828e-07
   634.643         3.364240e-02         1.018630e-06         3.382961e-02         2.741525e-02        -1.553878e-06        -3.451391e-07        -9.773353e-07
   635.470         3.387180e-02         1.032569e-06         3.383869e-02         2.738452e-02        -1.491761e-06        -4.106243e-07        -6.505502e-07
   636.296         3.486810e-02         1.094206e-06         3.392437e-02         2.743082e-02        -1.046277e-06        -3.583629e-07         2.472126e-07
   637.122         3.342610e-02         1.005574e-06         3.409318e-02         2.755571e-02        -4.820218e-07        -2.417979e-07         1.380361e-06
   637.948         3.436020e-02         1.062561e-06         3.421350e-02         2.764709e-02        -2.571025e-07        -1.701830e-07         2.123597e-06
   638.775         3.459870e-02         1.077363e-06         3.417072e-02         2.760143e-02        -4.570683e-07        -1.921265e-07         2.201981e-06
   639.601         3.362990e-02         1.017873e-06         3.400240e-02         2.744374e-02        -7.897669e-07        -3.005367e-07         1.835175e-06
   640.427         3.378050e-02         1.027010e-06         3.383156e-02         2.728929e-02        -1.039115e-06        -4.688796e-07         1.247870e-06
   641.253         3.421980e-02         1.053895e-06         3.372613e-02         2.721992e-02        -1.158750e-06        -6.344796e-07         7.250179e-07
   642.079         3.359910e-02         1.016010e-06         3.366611e-02         2.722974e-02        -1.165870e-06        -7.269033e-07         7.822229e-07
   642.905         3.408980e-02         1.045903e-06         3.358735e-02         2.725579e-02        -1.160542e-06        -7.387260e-07         1.416329e-06
   643.732         3.314060e-02         9.884694e-07         3.340943e-02         2.723147e-02        -1.216056e-06        -7.111610e-07         1.889575e-06
   644.558         3.432000e-02         1.060076e-06         3.306542e-02         2.713529e-02        -1.237711e-06        -6.628710e-07         1.777152e-06
   645.384         3.269310e-02         9.619549e-07         3.256378e-02         2.700975e-02        -1.082511e-06        -5.885206e-07         1.374847e-06
   646.210         3.179900e-02         9.100588e-07         3.203086e-02         2.692888e-02        -8.032964e-07        -5.135880e-07         9.357176e-07
   647.036         3.212080e-02         9.285712e-07         3.162365e-02         2.691888e-02        -6.316748e-07        -4.897156e-07         3.710917e-07
   647.862         3.171390e-02         9.051943e-07         3.139309e-02         2.691281e-02        -6.664625e-07        -5.342859e-07        -2.889472e-07
   648.688         3.117170e-02         8.745074e-07         3.128791e-02         2.682769e-02        -7.496604e-07        -6.008144e-07        -7.062744e-07
   649.514         3.163790e-02         9.008610e-07         3.127551e-02         2.669843e-02        -7.407901e-07        -6.175878e-07        -6.094390e-07
   650.340         3.144030e-02         8.896432e-07         3.137240e-02         2.665989e-02        -7.347103e-07        -5.626526e-07        -1.395052e-07
   651.166         3.135400e-02         8.847660e-07         3.154546e-02         2.675384e-02        -8.661831e-07        -4.783738e-07         3.023717e-07
   651.992         3.139480e-02         8.870701e-07         3.168679e-02         2.685980e-02        -1.059469e-06        -4.085498e-07         3.435024e-07
   652.818         3.156550e-02         8.967427e-07         3.165510e-02         2.681714e-02        -1.158581e-06        -3.582889e-07        -2.628777e-07
   653.644         3.116750e-02         8.742718e-07         3.127641e-02         2.649632e-02        -1.211464e-06        -3.282128e-07        -1.471332e-06
   654.470         3.036530e-02         8.298463e-07         3.046397e-02         2.584251e-02        -1.413764e-06        -3.331979e-07        -2.802087e-06
   655.296         2.933220e-02         7.743402e-07         2.946897e-02         2.503156e-02        -1.804901e-06        -3.629040e-07        -3.587700e-06
   656.122         2.901580e-02         7.577250e-07         2.886787e-02         2.449965e-02        -2.245227e-06        -4.006096e-07        -3.543588e-06
   656.948         2.882470e-02         7.477770e-07         2.907295e-02         2.458250e-02        -2.630851e-06        -4.618323e-07        -3.038544e-06
   657.774         2.990330e-02         8.047866e-07         2.990247e-02         2.515107e-02        -2.882094e-06        -5.367501e-07        -2.574475e-06
   658.599         3.086180e-02         8.572056e-07         3.081844e-02         2.578234e-02        -2.872927e-06        -5.687083e-07        -2.213398e-06
   659.425         3.152570e-02         8.944828e-07         3.148481e-02         2.620770e-02        -2.649276e-06        -5.478427e-07        -1.823134e-06
   660.251         3.191150e-02         9.165094e-07         3.189872e-02         2.643368e-02        -2.523241e-06        -5.273767e-07        -1.427571e-06
   661.077         3.220900e-02         9.336777e-07         3.215067e-02         2.656030e-02        -2.674255e-06        -5.014175e-07        -9.026143e-07
   661.903         3.215490e-02         9.305438e-07         3.225782e-02         2.662831e-02        -2.834233e-06        -3.830937e-07         1.017648e-07
   662.728         3.205400e-02         9.247130e-07         3.221616e-02         2.662490e-02        -2.642452e-06        -1.572182e-07         1.523296e-06
   663.554         3.185860e-02         9.134734e-07         3.209156e-02         2.655901e-02        -2.224653e-06         4.266601e-08         2.510918e-06
   664.380         3.184420e-02         9.126478e-07         3.198834e-02         2.648229e-02        -2.044018e-06         6.347978e-08         2.066528e-06
   665.206         3.179580e-02         9.098756e-07         3.194608e-02         2.643519e-02        -2.237811e-06        -9.564517e-08         1.778497e-07
   666.031         3.173330e-02         9.063021e-07         3.192686e-02         2.641026e-02        -2.659846e-06        -2.920958e-07        -2.078413e-06
   666.857         3.184620e-02         9.127624e-07         3.190729e-02         2.638686e-02        -3.348802e-06        -3.967024e-07        -3.648178e-06
   667.683         3.174970e-02         9.072391e-07         3.190907e-02         2.637006e-02        -4.318485e-06        -3.916383e-07        -4.016328e-06
   668.508         3.190240e-02         9.159868e-07         3.191956e-02         2.636855e-02        -5.206561e-06        -3.175099e-07        -2.704238e-06
   669.334         3.182600e-02         9.116048e-07         3.187346e-02         2.635957e-02        -5.405199e-06        -1.637796e-07         5.086874e-07
  1182.792         6.138370e-03         3.391163e-08         6.192357e-03         8.002825e-03        -1.057344e-06        -9.594867e-07        -1.295049e-06
  1188.701         6.153170e-03         3.407535e-08         6.130155e-03         7.925832e-03        -1.001645e-06        -1.115936e-06        -1.229452e-06
  1194.595         6.422350e-03         3.712192e-08         6.341543e-03         8.017858e-03        -1.049050e-06        -1.042564e-06        -6.612255e-07
  1200.475         5.964820e-03         3.202117e-08         6.066813e-03         7.773616e-03        -1.220401e-06        -1.001781e-06        -1.377820e-06
  1206.341         6.418970e-03         3.708286e-08         6.368674e-03         7.747779e-03        -9.634500e-07        -1.247734e-06        -1.278976e-06
  1212.193         6.183490e-03         3.441199e-08         6.269207e-03         7.644180e-03        -9.078607e-07        -1.392146e-06        -1.551668e-06
  1218.030         6.733830e-03         4.081002e-08         6.668148e-03         7.591964e-03        -1.139616e-06        -1.412549e-06        -1.736439e-06
  1223.854         6.719780e-03         4.063990e-08         6.733932e-03         7.489896e-03        -1.133977e-06        -1.416335e-06        -1.746188e-06
  1229.663         7.044550e-03         4.466312e-08         6.989058e-03         7.393873e-03        -1.079581e-06        -1.447152e-06        -1.661480e-06
  1235.458         7.195120e-03         4.659278e-08         7.101568e-03         7.299703e-03        -1.122360e-06        -1.499788e-06        -1.945381e-06
  1241.240         6.696770e-03         4.036206e-08         7.140901e-03         7.186206e-03        -1.013317e-06        -1.463465e-06        -1.349199e-06
  1247.008         6.945680e-03         4.341822e-08         7.094324e-03         7.058109e-03        -1.012800e-06        -1.444833e-06        -1.789312e-06
  1252.762         7.153860e-03         4.605994e-08         6.745354e-03         6.945176e-03        -8.440404e-07        -1.456558e-06        -1.658062e-06
  1258.503         6.086470e-03         3.334061e-08         6.203479e-03         6.834490e-03        -1.915175e-07        -1.339782e-06        -2.619522e-06
  1264.230         5.676530e-03         2.900069e-08         5.590651e-03         6.625032e-03        -1.078163e-06        -1.364333e-06        -1.250748e-06
  1269.944         5.589330e-03         2.811655e-08         5.574448e-03         6.509901e-03        -1.116483e-06        -1.421847e-06        -1.619854e-06
  1275.644         5.919680e-03         3.153835e-08         5.880594e-03         6.576093e-03        -1.164776e-06        -1.470344e-06        -1.763381e-06
  1281.331         5.577770e-03         2.800037e-08         5.706866e-03         6.164949e-03        -9.456849e-07        -1.345474e-06        -1.459569e-06
  1287.004         6.109770e-03         3.359636e-08         6.047318e-03         6.450490e-03        -1.090353e-06        -1.253009e-06        -1.692374e-06
  1292.665         5.738580e-03         2.963817e-08         5.731563e-03         6.468472e-03        -8.467006e-07        -1.291920e-06        -1.413540e-06
  1298.312         5.318460e-03         2.545742e-08         5.284127e-03         6.471266e-03        -8.535897e-07        -1.366779e-06        -1.335328e-06
  1503.952         2.239790e-03         4.514993e-09         2.296320e-03         2.032092e-03        -6.670676e-06        -8.515666e-06        -9.687711e-06
  1509.148         2.739270e-03         6.753240e-09         2.759605e-03         2.058782e-03        -7.111288e-06        -9.346478e-06        -1.073236e-05
  1514.333         2.927480e-03         7.713125e-09         2.940121e-03         1.990367e-03        -7.738629e-06        -9.491363e-06        -1.147977e-05
  1519.509         3.047710e-03         8.359683e-09         2.995361e-03         2.040651e-03        -6.980872e-06        -9.422521e-06        -1.070814e-05
  1524.675         3.214840e-03         9.301677e-09         3.217717e-03         1.973282e-03        -6.927003e-06        -9.493134e-06        -1.082869e-05
  1529.831         3.095670e-03         8.624855e-09         3.124384e-03         2.011789e-03        -6.678209e-06        -9.224638e-06        -1.047682e-05
  1534.978         2.974820e-03         7.964599e-09         2.992615e-03         2.135880e-03        -6.447919e-06        -9.032034e-06        -1.034046e-05
  1540.114         3.123230e-03         8.779109e-09         3.110063e-03         2.104304e-03        -6.254020e-06        -8.944581e-06        -1.018433e-05
  1545.242         3.164190e-03         9.010889e-09         3.190122e-03         2.184801e-03        -6.139946e-06        -8.969499e-06        -1.015021e-05
  1550.360         3.201570e-03         9.225045e-09         3.211095e-03         2.180711e-03        -5.901923e-06        -8.716726e-06        -9.980012e-06
