   630.512         4.797945e-01        -3.920335e+02         3.407302e+02        -1.280631e+01
   631.338         4.690846e-01        -4.155022e+02         3.544533e+02        -1.977933e+01
   632.164         4.782955e-01        -4.555760e+02         3.774157e+02        -2.294725e+01
   632.991         5.058325e-01        -5.015918e+02         4.150879e+02        -3.157179e+01
   633.817         4.683726e-01        -4.680299e+02         3.803132e+02        -2.456509e+01
   634.643         4.957071e-01        -4.834803e+02         3.495843e+02         1.683329e+01
   635.470         4.769004e-01        -4.395370e+02         2.338809e+02         9.838890e+01
   636.296         5.035322e-01        -4.330588e+02         1.415547e+02         1.868309e+02
   637.122         4.725774e-01        -3.936424e+02         1.275220e+02         1.756864e+02
   637.948         4.828057e-01        -4.212079e+02         2.610700e+02         7.005891e+01
   638.775         4.911569e-01        -4.734928e+02         4.818764e+02        -1.049695e+02
   639.601         4.834125e-01        -5.033027e+02         6.662039e+02        -2.608537e+02
   640.427         5.058574e-01        -5.227834e+02         7.810381e+02        -3.494953e+02
   641.253         4.847457e-01        -4.567679e+02         6.866044e+02        -2.962360e+02
   642.079         4.727628e-01        -4.026681e+02         5.324775e+02        -1.822858e+02
   642.905         4.650110e-01        -3.842084e+02         4.087537e+02        -8.080175e+01
   643.732         4.915690e-01        -4.107324e+02         3.587834e+02        -1.802429e+01
   644.558         4.828388e-01        -3.966587e+02         2.905357e+02         3.501443e+01
   645.384         5.003514e-01        -3.816678e+02         2.123666e+02         1.042191e+02
   646.210         4.982481e-01        -3.342810e+02         8.324028e+01         2.007000e+02
   647.036         5.074027e-01        -2.967266e+02        -5.775821e+01         3.148278e+02
   647.862         5.015961e-01        -2.793970e+02        -1.256672e+02         3.668827e+02
   648.688         5.348466e-01        -3.197089e+02        -9.128028e+01         3.611350e+02
   649.514         5.099714e-01        -3.355883e+02        -8.783526e+00         2.862187e+02
   650.340         5.245252e-01        -3.688704e+02         5.030193e+01         2.505572e+02
   651.166         5.262632e-01        -3.957013e+02         1.247761e+02         1.946493e+02
   651.992         5.294766e-01        -4.292067e+02         2.351420e+02         1.095553e+02
   652.818         5.279230e-01        -4.427118e+02         3.073901e+02         4.978778e+01
   653.644         5.339699e-01        -4.334782e+02         2.824798e+02         7.062019e+01
   654.470         5.449253e-01        -4.157423e+02         1.872770e+02         1.522922e+02
   655.296         5.583591e-01        -4.155122e+02         1.266165e+02         2.102529e+02
   656.122         5.811679e-01        -4.514327e+02         1.967033e+02         1.679142e+02
   656.948         5.705241e-01        -4.782547e+02         3.491535e+02         3.859906e+01
   657.774         5.608487e-01        -5.037467e+02         4.653614e+02        -5.884470e+01
   658.599         5.544084e-01        -5.280370e+02         5.034848e+02        -8.628816e+01
   659.425         5.368684e-01        -5.375939e+02         5.036298e+02        -8.856600e+01
   660.251         5.340184e-01        -5.456578e+02         5.269173e+02        -1.074852e+02
   661.077         5.255228e-01        -5.224670e+02         5.419716e+02        -1.323824e+02
