   630.512         5.008750e-01        -2.306074e+02         1.471182e+02        -1.415046e+01
   631.338         5.043833e-01        -2.323067e+02         1.370357e+02        -1.952735e+00
   632.164         5.002256e-01        -2.314276e+02         1.311688e+02         3.570944e+00
   632.991         4.965549e-01        -2.302816e+02         1.377058e+02        -4.659228e+00
   633.817         5.019520e-01        -2.314082e+02         1.543120e+02        -2.190153e+01
   634.643         4.795572e-01        -2.184832e+02         1.579423e+02        -3.335441e+01
   635.470         4.958705e-01        -2.241432e+02         1.628171e+02        -3.446287e+01
   636.296         4.831362e-01        -2.184166e+02         1.527261e+02        -2.703951e+01
   637.122         4.719756e-01        -2.136671e+02         1.482165e+02        -2.526550e+01
   637.948         4.992637e-01        -2.249463e+02         1.616321e+02        -3.242145e+01
   638.775         4.416692e-01        -1.967474e+02         1.461705e+02        -3.284926e+01
   639.601         4.634577e-01        -2.042164e+02         1.511542e+02        -3.261300e+01
   640.427         4.836572e-01        -2.130056e+02         1.494153e+02        -2.480141e+01
   641.253         4.962727e-01        -2.209666e+02         1.413509e+02        -1.147612e+01
   642.079         4.851489e-01        -2.182066e+02         1.295843e+02        -1.026096e+00
   642.905         4.894572e-01        -2.197226e+02         1.312324e+02        -1.626720e+00
   643.732         4.698669e-01        -2.084838e+02         1.336452e+02        -1.063782e+01
   644.558         5.190836e-01        -2.274107e+02         1.572584e+02        -2.310504e+01
   645.384         5.474128e-01        -2.376454e+02         1.719812e+02        -3.169126e+01
   646.210         5.117608e-01        -2.213840e+02         1.574168e+02        -2.608494e+01
   647.036         5.211649e-01        -2.260401e+02         1.439139e+02        -8.224652e+00
   647.862         5.503370e-01        -2.397501e+02         1.294177e+02         1.662297e+01
   648.688         5.241886e-01        -2.284646e+02         1.111549e+02         2.933402e+01
   649.514         5.419299e-01        -2.352525e+02         1.180969e+02         2.657566e+01
   650.340         5.319977e-01        -2.296624e+02         1.318577e+02         8.066728e+00
   651.166         5.322774e-01        -2.284790e+02         1.554291e+02        -1.841001e+01
   651.992         5.295408e-01        -2.263633e+02         1.756932e+02        -4.203595e+01
   652.818         5.249426e-01        -2.246628e+02         1.808583e+02        -4.916294e+01
   653.644         5.402020e-01        -2.329825e+02         1.748566e+02        -3.778901e+01
   654.470         5.530716e-01        -2.411594e+02         1.576818e+02        -1.448135e+01
   655.296         5.673478e-01        -2.500045e+02         1.432248e+02         6.222806e+00
   656.122         5.739773e-01        -2.551558e+02         1.384908e+02         1.379789e+01
   656.948         5.767755e-01        -2.585565e+02         1.432580e+02         9.684931e+00
   657.774         5.598686e-01        -2.537090e+02         1.398938e+02         9.023428e+00
   658.599         5.478062e-01        -2.515767e+02         1.227827e+02         2.523738e+01
   659.425         5.212626e-01        -2.421703e+02         9.355528e+01         5.051594e+01
   660.251         5.200225e-01        -2.429363e+02         7.703902e+01         6.879275e+01
   661.077         5.143945e-01        -2.402101e+02         7.836611e+01         6.559300e+01
   661.903         5.097264e-01        -2.372495e+02         9.306594e+01         4.766031e+01
   662.728         5.094301e-01        -2.368038e+02         1.056961e+02         3.348371e+01
   663.554         5.167082e-01        -2.417733e+02         1.053289e+02         3.656689e+01
   664.380         5.235008e-01        -2.485671e+02         9.504156e+01         5.115277e+01
   665.206         5.232052e-01        -2.523927e+02         8.984924e+01         5.809608e+01
   666.031         5.266303e-01        -2.575829e+02         9.615736e+01         5.325848e+01
   666.857         5.272723e-01        -2.625696e+02         9.848082e+01         5.226366e+01
   667.683         5.311088e-01        -2.721481e+02         9.226828e+01         6.245393e+01
   668.508         5.392005e-01        -2.850806e+02         1.032485e+02         5.511131e+01
   669.334         5.415586e-01        -2.900714e+02         1.541088e+02         3.521630e-01
  1182.792         2.410070e+00         6.648696e+02         2.448602e+02        -8.157627e+01
  1188.701         2.438862e+00         8.234396e+02         1.571575e+02        -2.851925e+01
  1194.595         2.323668e+00         7.185192e+02         2.134540e+02        -8.342844e+01
  1200.475         2.404284e+00         6.503161e+02         1.546232e+02         1.103477e+01
  1206.341         2.287231e+00         8.282593e+02         2.362380e+02        -1.486902e+02
  1212.193         2.177398e+00         9.059968e+02         1.052456e+02        -4.325260e+01
  1218.030         1.939441e+00         7.697497e+02         1.088817e+02        -4.777157e+01
  1223.854         1.992348e+00         7.849252e+02        -3.521039e+01         1.128350e+02
  1229.663         1.743064e+00         6.741530e+02         8.463106e+01        -2.862734e+01
  1235.458         1.580989e+00         5.768097e+02         2.701654e+01         3.702370e+01
  1241.240         1.753015e+00         5.896995e+02         1.930171e+02        -1.272412e+02
  1247.008         1.804949e+00         6.131115e+02         1.902690e+01         6.794139e+01
  1252.762         1.734390e+00         6.484326e+02         3.848802e+01         2.691188e+01
  1258.503         1.918309e+00         8.007294e+02         7.093721e+01        -2.393617e+01
  1264.230         2.279675e+00         1.080743e+03         9.241043e+01        -7.614119e+01
  1269.944         2.294412e+00         1.102255e+03         1.432344e+02        -1.422984e+02
  1275.644         2.121486e+00         1.089931e+03         1.804107e+01        -2.307696e+01
  1281.331         2.335905e+00         1.233269e+03        -1.077488e+02         1.087081e+02
  1287.004         1.991812e+00         1.067383e+03        -3.823030e+02         4.105396e+02
  1292.665         2.157345e+00         1.525202e+03         1.496503e+01        -1.348646e+02
  1298.312         2.120990e+00         2.193257e+03        -1.550817e+02        -1.372879e+02
