   630.512         4.089271e-01        -1.187427e+02         1.038998e+02         8.848584e+00
   631.338         4.228388e-01        -1.229175e+02         1.017819e+02         1.405953e+01
   632.164         4.319099e-01        -1.249122e+02         9.623638e+01         2.060147e+01
   632.991         4.082859e-01        -1.169348e+02         8.717240e+01         2.205975e+01
   633.817         4.215065e-01        -1.193433e+02         9.401203e+01         1.852661e+01
   634.643         4.210968e-01        -1.180951e+02         1.014300e+02         1.140918e+01
   635.470         3.998249e-01        -1.113940e+02         9.818722e+01         8.784290e+00
   636.296         4.406054e-01        -1.221363e+02         1.024949e+02         1.419954e+01
   637.122         4.425697e-01        -1.220935e+02         9.512854e+01         2.061479e+01
   637.948         4.135733e-01        -1.133488e+02         8.203088e+01         2.470447e+01
   638.775         3.857535e-01        -1.046168e+02         6.920578e+01         2.865521e+01
   639.601         4.112278e-01        -1.101130e+02         6.860788e+01         3.415508e+01
   640.427         4.315771e-01        -1.145411e+02         7.801284e+01         3.010346e+01
   641.253         4.363049e-01        -1.156990e+02         9.778056e+01         1.416655e+01
   642.079         4.145349e-01        -1.102425e+02         1.130706e+02        -3.647170e+00
   642.905         4.066306e-01        -1.077834e+02         1.225257e+02        -1.373833e+01
   643.732         4.382367e-01        -1.145673e+02         1.321208e+02        -1.578487e+01
   644.558         4.287200e-01        -1.100480e+02         1.192504e+02        -8.033512e+00
   645.384         4.444185e-01        -1.122987e+02         1.101935e+02         2.161109e+00
   646.210         4.438008e-01        -1.105313e+02         1.028431e+02         7.402736e+00
   647.036         4.521910e-01        -1.105981e+02         1.053686e+02         5.878567e+00
   647.862         4.654526e-01        -1.115566e+02         1.098655e+02         3.524664e+00
   648.688         4.582591e-01        -1.082921e+02         1.060014e+02         4.432760e+00
   649.514         4.508885e-01        -1.066329e+02         1.030737e+02         5.450213e+00
   650.340         4.631191e-01        -1.115755e+02         1.109625e+02         2.406498e+00
   651.166         4.618276e-01        -1.146812e+02         1.207491e+02        -4.296961e+00
   651.992         4.498036e-01        -1.152644e+02         1.274660e+02        -1.059756e+01
   652.818         4.517361e-01        -1.185507e+02         1.329993e+02        -1.332704e+01
   653.644         4.547858e-01        -1.207657e+02         1.300592e+02        -9.331295e+00
