   630.512         3.955721e-01        -1.356708e+02         5.414947e+01         1.650138e+01
   631.338         3.859472e-01        -1.360352e+02         6.314832e+01        -7.458686e+00
   632.164         3.902992e-01        -1.417713e+02         7.487024e+01        -3.251497e+01
   632.991         4.108011e-01        -1.433873e+02         8.678824e+01        -5.838781e+01
   633.817         4.147873e-01        -1.139234e+02         8.775453e+01        -8.027219e+01
   634.643         3.885094e-01        -5.676688e+01         7.288946e+01        -8.566267e+01
   635.470         4.081840e-01        -1.590962e+01         5.853875e+01        -7.422174e+01
   636.296         4.236115e-01        -1.923105e+01         3.903342e+01        -2.042367e+01
   637.122         4.189225e-01        -8.154498e+01         2.167100e+01         6.498629e+01
   637.948         4.111165e-01        -1.711681e+02         1.655168e+01         1.376254e+02
   638.775         3.932627e-01        -2.312380e+02         2.737379e+01         1.484188e+02
   639.601         3.954184e-01        -2.550230e+02         5.357019e+01         9.880678e+01
   640.427         3.952551e-01        -2.430808e+02         8.336882e+01         1.546617e+01
   641.253         4.019171e-01        -2.174638e+02         1.037075e+02        -5.224038e+01
   642.079         4.114867e-01        -1.805420e+02         1.062924e+02        -8.239384e+01
   642.905         3.968219e-01        -1.291359e+02         8.962854e+01        -7.755186e+01
   643.732         4.265175e-01        -9.986527e+01         8.076153e+01        -7.052204e+01
   644.558         4.130443e-01        -7.838182e+01         7.033493e+01        -6.084388e+01
   645.384         4.197671e-01        -7.687967e+01         7.205342e+01        -6.511633e+01
   646.210         4.401449e-01        -8.331080e+01         7.886036e+01        -7.475347e+01
   647.036         4.424790e-01        -8.745516e+01         7.766816e+01        -6.854697e+01
   647.862         4.307997e-01        -8.838065e+01         6.845988e+01        -4.644097e+01
   648.688         4.414326e-01        -8.910342e+01         6.369798e+01        -3.222597e+01
   649.514         4.350088e-01        -7.714555e+01         6.188403e+01        -3.668203e+01
   650.340         4.398428e-01        -5.834818e+01         6.493152e+01        -5.636429e+01
   651.166         4.425662e-01        -3.475158e+01         6.780256e+01        -7.926061e+01
   651.992         4.286751e-01        -1.023525e+01         6.728853e+01        -9.685755e+01
   652.818         4.290856e-01         9.893177e+00         6.675031e+01        -1.092619e+02
   653.644         4.408021e-01         1.683786e+01         6.485342e+01        -1.076149e+02
   654.470         4.571964e-01        -2.203345e+00         6.114561e+01        -8.308357e+01
   655.296         4.659301e-01        -4.620392e+01         5.689105e+01        -4.135618e+01
   656.122         4.633328e-01        -1.037083e+02         5.980610e+01        -1.013748e+01
   656.948         4.652173e-01        -1.691117e+02         7.414529e+01        -1.565186e+00
   657.774         4.519994e-01        -2.174549e+02         8.306702e+01         6.820596e+00
   658.599         4.396906e-01        -2.428200e+02         7.997911e+01         2.998557e+01
   659.425         4.288377e-01        -2.634731e+02         7.441572e+01         5.636948e+01
   660.251         4.235167e-01        -2.973377e+02         7.810426e+01         6.919822e+01
   661.077         4.216164e-01        -3.189964e+02         8.923193e+01         5.546456e+01
   661.903         4.155441e-01        -2.825162e+02         9.435342e+01         1.674905e+01
   662.728         4.181064e-01        -2.128274e+02         8.887822e+01        -1.643526e+01
   663.554         4.206396e-01        -1.838266e+02         8.204285e+01        -1.841397e+01
   664.380         4.208960e-01        -2.353274e+02         9.178214e+01        -7.744777e+00
   665.206         4.206883e-01        -3.034891e+02         1.157009e+02        -2.165443e+01
   666.031         4.224366e-01        -3.223303e+02         1.331077e+02        -5.253615e+01
   666.857         4.205743e-01        -3.129006e+02         1.314014e+02        -5.508578e+01
   667.683         4.219335e-01        -3.520833e+02         1.232127e+02        -7.737023e+00
   668.508         4.240341e-01        -4.695745e+02         1.267393e+02         6.348170e+01
   669.334         4.242870e-01        -6.105260e+02         1.486041e+02         1.041972e+02
  1182.792         2.166693e+00        -8.230571e+02         2.893680e+02         1.334671e+02
  1188.701         2.095050e+00        -1.368208e+02         1.531557e+02        -8.025245e-01
