   630.512         4.823095e-01        -4.001890e+02         1.995907e+02         1.197227e+02
   631.338         4.891482e-01        -4.135933e+02         2.630918e+02         7.881771e+01
   632.164         4.764911e-01        -4.098446e+02         3.089199e+02         3.981011e+01
   632.991         5.059428e-01        -4.422398e+02         3.750078e+02         9.538508e+00
   633.817         4.929405e-01        -4.371412e+02         4.168113e+02        -2.700508e+01
   634.643         4.771203e-01        -4.333048e+02         4.627933e+02        -6.679117e+01
   635.470         4.753722e-01        -4.538396e+02         5.085045e+02        -9.369086e+01
   636.296         5.081503e-01        -5.121769e+02         5.419721e+02        -8.876950e+01
   637.122         4.827596e-01        -4.910563e+02         4.664880e+02        -4.650351e+01
   637.948         4.718677e-01        -4.563249e+02         4.143552e+02        -2.339890e+01
   638.775         4.736431e-01        -4.290090e+02         4.220462e+02        -3.924000e+01
   639.601         4.654412e-01        -4.131938e+02         4.624243e+02        -7.760722e+01
   640.427         5.056891e-01        -4.591814e+02         5.535451e+02        -1.188490e+02
   641.253         4.953071e-01        -4.594198e+02         5.438408e+02        -1.140341e+02
   642.079         4.872834e-01        -4.503163e+02         4.727279e+02        -6.614544e+01
   642.905         5.059891e-01        -4.532423e+02         3.981368e+02        -4.587799e+00
   643.732         4.942483e-01        -4.246825e+02         3.358883e+02         2.860410e+01
   644.558         5.023974e-01        -4.248878e+02         3.456657e+02         2.364056e+01
   645.384         5.045467e-01        -4.367403e+02         3.741922e+02         7.553901e+00
   646.210         5.146753e-01        -4.616182e+02         4.127812e+02        -9.261966e+00
   647.036         5.398129e-01        -4.945872e+02         4.805066e+02        -4.118251e+01
   647.862         5.505385e-01        -5.007271e+02         5.307633e+02        -7.372885e+01
   648.688         5.460294e-01        -4.733221e+02         5.027010e+02        -6.417703e+01
   649.514         5.360448e-01        -4.290639e+02         3.977403e+02        -4.812274e+00
   650.340         5.207874e-01        -3.913633e+02         2.704096e+02         7.260490e+01
   651.166         5.442943e-01        -4.093364e+02         1.856686e+02         1.487091e+02
   651.992         5.389094e-01        -4.241775e+02         1.411331e+02         1.863515e+02
   652.818         5.424934e-01        -4.417182e+02         1.680429e+02         1.735405e+02
   653.644         5.404707e-01        -4.403776e+02         2.477235e+02         1.125934e+02
   654.470         5.525263e-01        -4.475044e+02         3.701149e+02         2.627303e+01
   655.296         5.728815e-01        -4.736905e+02         5.391987e+02        -8.566136e+01
   656.122         5.918515e-01        -5.138386e+02         7.288605e+02        -2.079235e+02
   656.948         5.807354e-01        -5.320845e+02         8.239509e+02        -2.750613e+02
   657.774         5.635345e-01        -5.328210e+02         7.928583e+02        -2.560220e+02
   658.599         5.408941e-01        -5.067427e+02         6.486527e+02        -1.637370e+02
   659.425         5.346722e-01        -4.828954e+02         4.970127e+02        -6.087941e+01
   660.251         5.208186e-01        -4.655137e+02         4.526783e+02        -3.743528e+01
   661.077         5.186278e-01        -4.886132e+02         5.771878e+02        -1.219798e+02
   661.903         5.293360e-01        -5.343597e+02         6.881847e+02        -1.846949e+02
   662.728         5.345288e-01        -5.438756e+02         5.624279e+02        -8.558899e+01
   663.554         5.292057e-01        -4.936922e+02         2.649555e+02         1.164341e+02
   664.380         5.189731e-01        -4.198138e+02         3.203313e+01         2.597898e+02
   665.206         5.127958e-01        -3.831341e+02        -6.503448e+01         3.165862e+02
   666.031         5.199482e-01        -4.095557e+02        -1.386259e+02         3.829169e+02
   666.857         5.309651e-01        -4.510909e+02        -1.919258e+02         4.407650e+02
   667.683         5.190037e-01        -4.096677e+02        -6.394269e+01         3.267575e+02
   668.508         4.754022e-01        -2.240550e+02         1.832743e+02         6.269888e+01
   669.334         4.297361e-01         3.950855e+01         2.166657e+02        -7.080318e+01
  1182.792         3.227257e+00         1.144860e+03         3.908307e+03        -2.624461e+03
  1188.701         3.031852e+00         1.681698e+03        -2.116493e+02         1.982993e+02
  1194.595         2.861501e+00         1.039301e+03         8.800751e+02        -4.152158e+02
  1200.475         3.002990e+00         8.118757e+02         2.224331e+03        -1.299266e+03
  1206.341         2.787922e+00         1.672409e+03        -7.422942e+02         5.232733e+02
  1212.193         2.634931e+00         1.601385e+03         8.999475e+02        -7.139945e+02
  1218.030         2.280416e+00         1.616934e+03        -5.173597e+02         2.681342e+02
  1223.854         2.437759e+00         1.560192e+03        -2.030935e+02         6.606829e+01
  1229.663         2.159721e+00         1.212193e+03        -6.345763e+02         4.721891e+02
  1235.458         2.064086e+00         9.980354e+02         1.271376e+03        -8.922006e+02
  1241.240         2.048677e+00         9.543412e+02        -7.389390e+02         6.213413e+02
  1247.008         2.100653e+00         1.401202e+03        -1.828842e+03         1.276493e+03
  1252.762         2.049198e+00         1.554598e+03        -1.524328e+03         9.781659e+02
  1258.503         2.341670e+00         3.221055e+03        -2.365931e+03         1.022700e+03
  1264.230         2.955200e+00         2.154551e+03         8.476732e+01        -2.583699e+02
  1269.944         2.645346e+00         2.095724e+03        -1.349532e+02        -1.550132e+02
  1275.644         2.576697e+00         1.702143e+03         8.458591e+02        -7.512955e+02
  1281.331         2.336821e+00         1.898676e+03        -1.072083e+03         5.629992e+02
  1287.004         2.452910e+00         2.492531e+03        -5.667526e+03         3.783967e+03
  1292.665         2.564333e+00         2.634129e+03        -1.955575e+03         1.003380e+03
