   630.512         4.682634e-01        -2.567650e+02         7.037503e+01         1.247206e+02
   631.338         4.740475e-01        -2.611329e+02         9.739753e+01         1.042866e+02
   632.164         4.717087e-01        -2.520700e+02         1.784930e+02         3.039752e+01
   632.991         4.640867e-01        -2.336492e+02         2.747252e+02        -6.130000e+01
   633.817         4.620192e-01        -2.217198e+02         3.348294e+02        -1.182279e+02
   634.643         4.387384e-01        -2.112279e+02         3.262840e+02        -1.189222e+02
   635.470         4.445353e-01        -2.266537e+02         3.143078e+02        -1.008257e+02
   636.296         4.520346e-01        -2.502144e+02         2.902392e+02        -6.862844e+01
   637.122         4.619700e-01        -2.721970e+02         2.487232e+02        -2.195418e+01
   637.948         4.618330e-01        -2.733111e+02         2.033171e+02         1.714062e+01
   638.775         4.571902e-01        -2.536420e+02         1.936586e+02         1.565674e+01
   639.601         4.668817e-01        -2.316102e+02         2.308348e+02        -2.476403e+01
   640.427         4.424314e-01        -1.960594e+02         2.593966e+02        -6.873717e+01
   641.253         4.654154e-01        -1.914649e+02         3.006822e+02        -1.025605e+02
   642.079         4.383099e-01        -1.719559e+02         2.966292e+02        -1.116901e+02
   642.905         4.537972e-01        -1.682062e+02         3.280617e+02        -1.379022e+02
   643.732         4.313565e-01        -1.513908e+02         3.435622e+02        -1.620402e+02
   644.558         4.154013e-01        -1.458515e+02         3.442817e+02        -1.675036e+02
   645.384         4.346407e-01        -1.624275e+02         3.418257e+02        -1.550759e+02
   646.210         4.723838e-01        -1.911081e+02         3.466016e+02        -1.406858e+02
   647.036         5.028876e-01        -2.172569e+02         3.586501e+02        -1.348174e+02
   647.862         4.939195e-01        -2.225500e+02         3.468514e+02        -1.237703e+02
   648.688         4.795101e-01        -2.190487e+02         3.351529e+02        -1.174560e+02
   649.514         4.990296e-01        -2.278248e+02         3.641741e+02        -1.353646e+02
   650.340         4.907581e-01        -2.293489e+02         3.719344e+02        -1.425070e+02
   651.166         4.796896e-01        -2.391521e+02         3.364539e+02        -1.094876e+02
   651.992         4.911754e-01        -2.639368e+02         2.780991e+02        -4.692138e+01
   652.818         4.998896e-01        -2.837260e+02         2.214072e+02         1.159480e+01
