   630.512         4.155050e-02         1.553800e-06         4.252513e-02         2.964364e-02        -9.659547e-06        -4.906971e-06        -4.654235e-06
   631.338         4.056820e-02         1.481201e-06         4.239772e-02         2.951692e-02        -9.664905e-06        -4.976988e-06        -4.776220e-06
   632.164         4.196440e-02         1.584910e-06         4.237019e-02         2.946639e-02        -9.658000e-06        -5.068326e-06        -4.834025e-06
   632.991         4.292340e-02         1.658176e-06         4.248224e-02         2.949976e-02        -9.627703e-06        -5.190929e-06        -4.872255e-06
   633.817         4.285490e-02         1.652888e-06         4.260680e-02         2.953205e-02        -9.548185e-06        -5.324323e-06        -4.971385e-06
   634.643         4.272350e-02         1.642768e-06         4.263771e-02         2.950380e-02        -9.459582e-06        -5.446376e-06        -5.177560e-06
   635.470         4.180250e-02         1.572704e-06         4.263594e-02         2.946322e-02        -9.473435e-06        -5.556570e-06        -5.460515e-06
   636.296         4.362570e-02         1.712882e-06         4.273472e-02         2.950159e-02        -9.619460e-06        -5.656419e-06        -5.694435e-06
   637.122         4.299290e-02         1.663551e-06         4.294217e-02         2.962471e-02        -9.754872e-06        -5.727019e-06        -5.731735e-06
   637.948         4.139090e-02         1.541886e-06         4.309203e-02         2.971732e-02        -9.722412e-06        -5.747399e-06        -5.552495e-06
   638.775         4.235200e-02         1.614323e-06         4.303688e-02         2.967037e-02        -9.530383e-06        -5.722874e-06        -5.286775e-06
   639.601         4.193310e-02         1.582546e-06         4.282139e-02         2.950806e-02        -9.283345e-06        -5.670040e-06        -5.069390e-06
   640.427         4.295980e-02         1.660990e-06         4.260308e-02         2.934677e-02        -9.045220e-06        -5.593894e-06        -4.958515e-06
   641.253         4.203420e-02         1.590187e-06         4.247341e-02         2.926680e-02        -8.854908e-06        -5.498192e-06        -4.954325e-06
   642.079         4.227920e-02         1.608778e-06         4.241121e-02         2.926498e-02        -8.757417e-06        -5.398638e-06        -5.050145e-06
   642.905         4.200600e-02         1.588054e-06         4.233773e-02         2.929094e-02        -8.741382e-06        -5.308213e-06        -5.236525e-06
   643.732         4.104290e-02         1.516068e-06         4.215639e-02         2.928728e-02        -8.704738e-06        -5.212076e-06        -5.368060e-06
   644.558         4.109060e-02         1.519594e-06         4.179157e-02         2.922432e-02        -8.562997e-06        -5.083611e-06        -5.215175e-06
   645.384         4.110960e-02         1.520999e-06         4.125878e-02         2.912854e-02        -8.373260e-06        -4.932831e-06        -4.814720e-06
   646.210         4.022530e-02         1.456267e-06         4.070457e-02         2.906875e-02        -8.267345e-06        -4.807263e-06        -4.516195e-06
   647.036         4.028850e-02         1.460847e-06         4.029555e-02         2.907345e-02        -8.256990e-06        -4.731641e-06        -4.549810e-06
   647.862         4.009270e-02         1.446682e-06         4.006222e-02         2.906948e-02        -8.194350e-06        -4.685933e-06        -4.742105e-06
   648.688         3.957180e-02         1.409335e-06         3.992611e-02         2.896496e-02        -7.987097e-06        -4.652895e-06        -4.771155e-06
   649.514         4.006890e-02         1.444965e-06         3.986695e-02         2.880412e-02        -7.777847e-06        -4.654453e-06        -4.590750e-06
   650.340         3.982040e-02         1.427098e-06         3.994775e-02         2.874685e-02        -7.769330e-06        -4.724081e-06        -4.419770e-06
   651.166         3.955210e-02         1.407932e-06         4.015110e-02         2.884709e-02        -7.934308e-06        -4.857609e-06        -4.362075e-06
   651.992         4.034710e-02         1.465100e-06         4.032993e-02         2.897133e-02        -8.085662e-06        -5.017793e-06        -4.300700e-06
   652.818         4.034710e-02         1.465100e-06         4.028948e-02         2.893837e-02        -8.151040e-06        -5.172676e-06        -4.182020e-06
   653.644         3.931090e-02         1.390812e-06         3.981258e-02         2.860542e-02        -8.186398e-06        -5.298246e-06        -4.142860e-06
   654.470         3.854330e-02         1.337027e-06         3.879368e-02         2.791269e-02        -8.205953e-06        -5.372641e-06        -4.278385e-06
   655.296         3.717220e-02         1.243595e-06         3.753977e-02         2.704660e-02        -8.198782e-06        -5.414609e-06        -4.509010e-06
   656.122         3.638380e-02         1.191403e-06         3.676777e-02         2.647496e-02        -8.269657e-06        -5.512075e-06        -4.760220e-06
   656.948         3.689960e-02         1.225422e-06         3.699921e-02         2.656189e-02        -8.547488e-06        -5.748663e-06        -5.030670e-06
   657.774         3.787560e-02         1.291105e-06         3.801246e-02         2.717371e-02        -8.979982e-06        -6.094960e-06        -5.263005e-06
