   630.512         3.352240e-02         1.011376e-06         3.359913e-02         2.747360e-02        -2.338963e-06        -5.081471e-07        -9.532538e-07
   631.338         3.355770e-02         1.013507e-06         3.350919e-02         2.736911e-02        -2.064495e-06        -4.437058e-07        -1.224189e-06
   632.164         3.425310e-02         1.055947e-06         3.349627e-02         2.733712e-02        -1.829047e-06        -4.532230e-07        -1.473050e-06
   632.991         3.435840e-02         1.062450e-06         3.359778e-02         2.737948e-02        -1.783904e-06        -5.149737e-07        -1.373130e-06
   633.817         3.324290e-02         9.945814e-07         3.371211e-02         2.741081e-02        -1.814073e-06        -5.151230e-07        -8.036443e-07
   634.643         3.403230e-02         1.042378e-06         3.375076e-02         2.737629e-02        -1.645952e-06        -4.173157e-07         7.264898e-09
   635.470         3.312800e-02         9.877179e-07         3.376001e-02         2.732795e-02        -1.199379e-06        -3.329261e-07         6.786751e-07
   636.296         3.328540e-02         9.971261e-07         3.384563e-02         2.735886e-02        -7.950436e-07        -4.120787e-07         1.163742e-06
   637.122         3.364650e-02         1.018878e-06         3.401414e-02         2.748337e-02        -8.877896e-07        -6.812368e-07         1.847375e-06
   637.948         3.353470e-02         1.012118e-06         3.413421e-02         2.759552e-02        -1.575809e-06        -9.822600e-07         2.622908e-06
   638.775         3.416770e-02         1.050689e-06         3.409155e-02         2.757401e-02        -2.468919e-06        -1.097500e-06         2.428826e-06
   639.601         3.384780e-02         1.031106e-06         3.392368e-02         2.741494e-02        -3.042463e-06        -9.608867e-07         4.991869e-07
   640.427         3.359410e-02         1.015707e-06         3.375329e-02         2.722755e-02        -3.067526e-06        -7.023064e-07        -2.513137e-06
   641.253         3.397100e-02         1.038626e-06         3.364805e-02         2.711541e-02        -2.722157e-06        -4.826809e-07        -5.055959e-06
   642.079         3.314200e-02         9.885529e-07         3.358800e-02         2.709793e-02        -2.340834e-06        -3.550031e-07        -5.860099e-06
   642.905         3.357510e-02         1.014559e-06         3.350910e-02         2.712629e-02        -2.061063e-06        -2.839934e-07        -4.751782e-06
   643.732         3.329050e-02         9.974317e-07         3.333110e-02         2.713500e-02        -1.825990e-06        -2.358250e-07        -2.750572e-06
   644.558         3.329530e-02         9.977193e-07         3.298715e-02         2.708707e-02        -1.631977e-06        -2.152364e-07        -1.256720e-06
   645.384         3.272010e-02         9.635444e-07         3.248569e-02         2.700069e-02        -1.504329e-06        -2.257534e-07        -9.437900e-07
   646.210         3.151540e-02         8.938984e-07         3.195288e-02         2.693897e-02        -1.373900e-06        -2.444108e-07        -1.546108e-06
   647.036         3.140860e-02         8.878501e-07         3.154559e-02         2.693689e-02        -1.170359e-06        -2.659005e-07        -2.408518e-06
   647.862         3.171070e-02         9.050116e-07         3.131495e-02         2.693678e-02        -9.424336e-07        -3.256971e-07        -2.978177e-06
   648.688         3.106950e-02         8.687824e-07         3.120994e-02         2.685437e-02        -8.155785e-07        -4.316194e-07        -3.067404e-06
   649.514         3.131930e-02         8.828087e-07         3.119789e-02         2.672278e-02        -8.932798e-07        -5.227444e-07        -2.892895e-06
   650.340         3.115480e-02         8.735594e-07         3.129495e-02         2.668035e-02        -1.209344e-06        -5.472108e-07        -2.705345e-06
   651.166         3.141520e-02         8.882233e-07         3.146786e-02         2.677014e-02        -1.673412e-06        -5.218686e-07        -2.479098e-06
   651.992         3.143740e-02         8.894791e-07         3.160903e-02         2.687017e-02        -2.093229e-06        -4.880546e-07        -2.116823e-06
   652.818         3.143780e-02         8.895017e-07         3.157762e-02         2.682176e-02        -2.334346e-06        -4.611279e-07        -1.723937e-06
   653.644         3.126080e-02         8.795139e-07         3.120001e-02         2.649833e-02        -2.394364e-06        -4.371551e-07        -1.540848e-06
   654.470         3.041600e-02         8.326198e-07         3.038960e-02         2.584393e-02        -2.311378e-06        -4.238968e-07        -1.747391e-06
   655.296         2.950900e-02         7.837030e-07         2.939710e-02         2.502919e-02        -2.115574e-06        -4.444170e-07        -2.327505e-06
   656.122         2.869710e-02         7.411712e-07         2.879771e-02         2.448689e-02        -1.940741e-06        -5.105112e-07        -2.950195e-06
