   630.512         4.216420e-02         1.600038e-06         4.183688e-02         2.943352e-02        -7.394937e-06        -8.265895e-07         3.664082e-06
   631.338         4.191100e-02         1.580879e-06         4.171194e-02         2.929586e-02        -8.293411e-06        -7.386062e-07         2.061358e-06
   632.164         4.073670e-02         1.493531e-06         4.168499e-02         2.923358e-02        -8.932261e-06        -8.093897e-07         6.982472e-07
   632.991         4.139890e-02         1.542482e-06         4.179562e-02         2.925771e-02        -9.135371e-06        -9.555572e-07        -6.806314e-08
   633.817         4.249830e-02         1.625495e-06         4.191875e-02         2.928562e-02        -9.021947e-06        -1.134356e-06        -7.177350e-07
   634.643         4.311600e-02         1.673091e-06         4.194960e-02         2.925735e-02        -8.719958e-06        -1.326685e-06        -1.828321e-06
   635.470         4.227820e-02         1.608702e-06         4.194804e-02         2.921708e-02        -8.215649e-06        -1.480679e-06        -3.022378e-06
   636.296         4.273400e-02         1.643575e-06         4.204517e-02         2.925286e-02        -7.691635e-06        -1.530659e-06        -3.715249e-06
   637.122         4.177030e-02         1.570282e-06         4.224898e-02         2.937315e-02        -7.624754e-06        -1.471029e-06        -4.270554e-06
   637.948         4.282630e-02         1.650683e-06         4.239592e-02         2.947003e-02        -8.211112e-06        -1.402579e-06        -4.939354e-06
   638.775         4.136550e-02         1.539994e-06         4.234117e-02         2.943725e-02        -9.053658e-06        -1.436672e-06        -4.879259e-06
   639.601         4.180790e-02         1.573110e-06         4.212892e-02         2.929297e-02        -9.530338e-06        -1.568094e-06        -3.314142e-06
   640.427         4.177080e-02         1.570320e-06         4.191406e-02         2.914695e-02        -9.309870e-06        -1.711220e-06        -6.126883e-07
   641.253         4.155960e-02         1.554480e-06         4.178621e-02         2.907677e-02        -8.653328e-06        -1.802491e-06         2.006063e-06
   642.079         4.183410e-02         1.575083e-06         4.172424e-02         2.907742e-02        -8.097005e-06        -1.828236e-06         3.418325e-06
   642.905         4.182750e-02         1.574586e-06         4.165049e-02         2.909842e-02        -7.766561e-06        -1.795515e-06         3.368094e-06
   643.732         4.242130e-02         1.619610e-06         4.146959e-02         2.908623e-02        -7.398684e-06        -1.723135e-06         2.398698e-06
   644.558         4.128010e-02         1.533642e-06         4.110655e-02         2.901497e-02        -6.875808e-06        -1.657954e-06         1.219689e-06
   645.384         4.207620e-02         1.593366e-06         4.057634e-02         2.891054e-02        -6.357505e-06        -1.630359e-06         3.270919e-07
