   630.512         3.914043e-01        -2.280349e+02         1.616222e+02        -1.699024e+01
   631.338         4.035907e-01        -2.572357e+02         1.591973e+02         1.015676e+01
   632.164         3.916570e-01        -2.940087e+02         1.578501e+02         2.213296e+01
   632.991         3.915293e-01        -3.369685e+02         1.676400e+02         1.801872e+01
   633.817         4.002039e-01        -3.382089e+02         1.781425e+02        -7.946674e-01
   634.643         3.909514e-01        -2.616797e+02         1.762303e+02        -3.679619e+01
   635.470         4.059373e-01        -1.734303e+02         1.858559e+02        -8.887883e+01
   636.296         3.936580e-01        -8.683058e+01         1.797066e+02        -1.216663e+02
   637.122         4.131972e-01        -4.015515e+01         1.773709e+02        -1.244126e+02
   637.948         3.826574e-01        -2.410958e+01         1.503078e+02        -8.797646e+01
   638.775         3.823090e-01        -2.555529e+01         1.453505e+02        -7.531889e+01
   639.601         4.018675e-01        -2.597263e+01         1.579292e+02        -9.181550e+01
   640.427         3.986479e-01        -4.364675e+01         1.620992e+02        -9.719791e+01
   641.253         4.020148e-01        -9.605213e+01         1.617934e+02        -7.274607e+01
   642.079         3.978722e-01        -1.272577e+02         1.404773e+02        -1.312848e+01
   642.905         4.136689e-01        -8.181267e+01         9.561287e+01         8.138649e+01
   643.732         4.172408e-01         1.824464e+01         3.473175e+01         1.825277e+02
   644.558         4.489305e-01         7.835830e+01        -1.589436e+00         2.637411e+02
   645.384         4.295682e-01         4.853456e+01        -1.259886e+01         2.928150e+02
   646.210         4.515632e-01        -2.633284e+01        -2.470058e+01         3.716338e+02
   647.036         4.651875e-01        -1.303390e+02        -3.028226e+01         4.419632e+02
   647.862         4.774432e-01        -2.619897e+02         6.500697e+00         4.238553e+02
   648.688         4.688938e-01        -3.766109e+02         7.550840e+01         3.083684e+02
   649.514         4.650180e-01        -4.323590e+02         1.131796e+02         2.430121e+02
   650.340         4.638190e-01        -4.154953e+02         9.464284e+01         2.781215e+02
   651.166         4.647500e-01        -3.660725e+02         7.071878e+01         3.119147e+02
   651.992         4.657764e-01        -3.397264e+02         9.342484e+01         2.465742e+02
   652.818         4.541315e-01        -3.749804e+02         1.594619e+02         9.904961e+01
   653.644         4.449167e-01        -4.820548e+02         2.374963e+02        -4.286096e+01
   654.470         4.528069e-01        -6.077769e+02         3.011604e+02        -1.319964e+02
   655.296         4.742702e-01        -6.508121e+02         3.216272e+02        -1.484726e+02
   656.122         4.816340e-01        -5.428171e+02         2.735272e+02        -8.122603e+01
   656.948         4.781868e-01        -4.140711e+02         2.004048e+02         2.830076e+01
   657.774         4.655781e-01        -4.019888e+02         1.537554e+02         1.219549e+02
   658.599         4.433697e-01        -4.894218e+02         1.475936e+02         1.593171e+02
   659.425         4.305716e-01        -6.153144e+02         1.841646e+02         1.202836e+02
   660.251         4.274591e-01        -7.503146e+02         2.642034e+02        -9.971133e+00
   661.077         4.081119e-01        -8.086461e+02         3.444233e+02        -1.849404e+02
   661.903         4.006554e-01        -7.688665e+02         3.878997e+02        -3.095006e+02
   662.728         4.010698e-01        -6.188475e+02         3.671862e+02        -3.271695e+02
   663.554         4.055014e-01        -4.379346e+02         3.030734e+02        -2.539019e+02
   664.380         4.154543e-01        -3.186118e+02         2.411453e+02        -1.547833e+02
   665.206         4.169789e-01        -3.069098e+02         2.129947e+02        -9.229015e+01
   666.031         4.230579e-01        -4.334926e+02         2.421672e+02        -9.921465e+01
   666.857         4.141066e-01        -6.257599e+02         2.990655e+02        -1.520056e+02
   667.683         4.116005e-01        -7.825141e+02         3.694831e+02        -2.495653e+02
   668.508         4.044176e-01        -7.424118e+02         4.146781e+02        -3.793247e+02
   669.334         4.067133e-01        -5.120816e+02         4.081086e+02        -4.646439e+02
