   630.512         4.277421e-01        -1.630681e+02         1.142060e+02        -2.469266e+01
   631.338         4.251150e-01        -1.669101e+02         1.364887e+02        -5.269085e+01
   632.164         4.276478e-01        -1.720107e+02         1.554120e+02        -7.504280e+01
   632.991         4.140863e-01        -1.698769e+02         1.634129e+02        -8.818631e+01
   633.817         4.210943e-01        -1.765403e+02         1.728314e+02        -9.656236e+01
   634.643         4.196822e-01        -1.804142e+02         1.660142e+02        -8.557384e+01
   635.470         4.341088e-01        -1.894838e+02         1.493553e+02        -5.720982e+01
   636.296         4.139580e-01        -1.795305e+02         1.177626e+02        -2.233291e+01
   637.122         4.365823e-01        -1.856738e+02         1.129489e+02        -1.053947e+01
   637.948         4.224950e-01        -1.767035e+02         1.140184e+02        -1.807789e+01
   638.775         4.216513e-01        -1.737962e+02         1.197253e+02        -2.728565e+01
   639.601         4.361617e-01        -1.751772e+02         1.155731e+02        -1.958036e+01
   640.427         4.195862e-01        -1.603063e+02         7.634785e+01         2.331623e+01
   641.253         4.046988e-01        -1.434683e+02         1.670777e+01         9.255789e+01
   642.079         4.147602e-01        -1.375418e+02        -2.840847e+01         1.506168e+02
   642.905         4.221790e-01        -1.383089e+02        -2.193091e+01         1.431705e+02
   643.732         4.460051e-01        -1.516941e+02         3.136471e+01         8.156445e+01
   644.558         4.436323e-01        -1.585449e+02         8.572586e+01         1.256470e+01
   645.384         4.417553e-01        -1.648205e+02         1.104512e+02        -1.718202e+01
   646.210         4.396446e-01        -1.686818e+02         1.106889e+02        -1.561950e+01
   647.036         4.656363e-01        -1.790444e+02         1.119572e+02        -9.305368e+00
   647.862         4.506483e-01        -1.693691e+02         1.053280e+02        -7.066578e+00
   648.688         4.557398e-01        -1.657538e+02         9.907778e+01        -1.803753e-01
   649.514         4.509230e-01        -1.593776e+02         8.310060e+01         1.726409e+01
   650.340         4.531675e-01        -1.572298e+02         7.373253e+01         2.883690e+01
   651.166         4.575528e-01        -1.566613e+02         8.057941e+01         1.982748e+01
   651.992         4.499027e-01        -1.512559e+02         9.161842e+01         1.465829e+00
   652.818         4.481373e-01        -1.471686e+02         9.992774e+01        -1.202317e+01
   653.644         4.563820e-01        -1.468478e+02         1.099138e+02        -2.479127e+01
   654.470         4.640129e-01        -1.495940e+02         1.223268e+02        -3.920522e+01
   655.296         4.884965e-01        -1.676373e+02         1.392497e+02        -4.990318e+01
   656.122         4.998088e-01        -1.940992e+02         1.492373e+02        -4.822880e+01
   656.948         4.947118e-01        -2.151809e+02         1.490697e+02        -3.752203e+01
   657.774         4.806898e-01        -2.170355e+02         1.386539e+02        -2.416250e+01
   658.599         4.633742e-01        -2.006422e+02         1.221842e+02        -1.256721e+01
   659.425         4.530785e-01        -1.841701e+02         1.160108e+02        -1.394257e+01
   660.251         4.452762e-01        -1.791313e+02         1.257114e+02        -3.018867e+01
   661.077         4.450392e-01        -1.876262e+02         1.375162e+02        -4.146227e+01
   661.903         4.464302e-01        -1.982153e+02         1.320875e+02        -2.859142e+01
   662.728         4.421305e-01        -2.009939e+02         9.958289e+01         1.569657e+01
   663.554         4.404188e-01        -1.969374e+02         4.292985e+01         8.884629e+01
   664.380         4.391661e-01        -1.859940e+02        -1.270870e+01         1.570580e+02
   665.206         4.366970e-01        -1.780458e+02        -2.657457e+01         1.710322e+02
   666.031         4.383823e-01        -1.917943e+02         7.695154e-01         1.418701e+02
   666.857         4.393701e-01        -2.339048e+02         2.623360e+01         1.299798e+02
   667.683         4.423221e-01        -2.997391e+02         3.033407e+01         1.590831e+02
   668.508         4.458788e-01        -3.660269e+02         5.061715e+01         1.668840e+02
   669.334         4.536676e-01        -4.019012e+02         1.269743e+02         8.460026e+01
  1182.792         2.032411e+00         2.613328e+02         1.073065e+01         2.949390e+01
  1188.701         2.064743e+00         3.717394e+02         1.316635e+02        -1.881662e+02
  1194.595         1.909257e+00         2.823957e+02         4.609729e+01        -4.290207e+01
  1200.475         2.022828e+00         2.061737e+02         2.868040e+01         2.883374e+01
  1206.341         2.030671e+00         3.776768e+02         1.301606e+02        -1.965385e+02
  1212.193         2.106522e+00         6.241728e+02        -3.946244e+00        -1.415149e+02
  1218.030         1.982437e+00         5.255494e+02        -5.642433e+00        -1.008161e+02
  1223.854         1.795216e+00         4.025812e+02         6.542666e+01        -1.477468e+02
  1229.663         1.796740e+00         4.297540e+02         8.250996e+01        -1.858043e+02
  1235.458         1.760384e+00         3.863637e+02         6.736090e+01        -1.475764e+02
  1241.240         1.715067e+00         2.581846e+02         7.775117e+00        -4.649030e+00
  1247.008         1.904755e+00         3.298011e+02         1.992050e+02        -2.821852e+02
  1252.762         1.742461e+00         3.987199e+02         6.731848e+00        -7.404931e+01
  1258.503         2.196364e+00         5.780819e+02         2.372704e+02        -4.376652e+02
  1264.230         2.344763e+00         6.132824e+02         7.691933e+00        -1.388128e+02
  1269.944         2.253647e+00         6.519615e+02         2.109867e+01        -1.847115e+02
  1275.644         2.155317e+00         6.349942e+02         1.205326e+02        -3.166432e+02
  1281.331         2.129192e+00         8.062309e+02        -3.893938e+02         2.711629e+02
  1287.004         2.076933e+00         7.828866e+02        -3.459893e+01        -1.950360e+02
  1292.665         2.117774e+00         9.058024e+02        -1.342019e+02        -1.218370e+02
  1298.312         2.342623e+00         1.426393e+03        -1.828749e+02        -3.101809e+02
  1503.952        -1.987546e+00        -9.150665e+03         3.164704e+03        -8.912267e+02
  1509.148        -2.060027e+00        -7.083513e+03         1.864118e+03        -1.189483e+02
  1514.333        -1.918872e+00        -6.167411e+03         2.380092e+03        -1.184015e+03
  1519.509        -1.894755e+00        -5.458429e+03         1.297760e+03        -7.858084e+01
  1524.675        -1.867100e+00        -4.963048e+03         1.007910e+03         9.859905e+01
  1529.831        -1.831929e+00        -4.887984e+03         9.422231e+02         1.132301e+02
  1534.978        -1.603776e+00        -4.228671e+03         7.630698e+02         5.564183e+01
  1540.114        -1.511397e+00        -3.474205e+03         5.802619e+02        -3.523136e+01
  1545.242        -1.302160e+00        -2.922844e+03         8.215919e+02        -5.735214e+02
  1550.360        -1.284660e+00        -2.121938e+03        -7.811672e+02         1.176469e+03
  1555.468        -1.104340e+00        -2.120099e+03        -1.805637e+02         3.754906e+02
  1560.567        -9.464166e-01        -1.697160e+03         1.440658e+02        -1.850077e+02
  1565.657        -7.687873e-01        -1.082561e+03        -2.709980e+02         7.725994e+01
  1570.738        -5.524364e-01        -5.985497e+02        -3.850484e+02        -6.182464e+00
  1575.809        -4.328505e-01        -1.685000e+02        -4.429342e+02        -1.303561e+02
  1580.872        -1.927905e-01         3.043978e+02        -8.235657e+02         2.079511e+02
  1585.926        -8.444915e-02         5.392137e+02        -7.421396e+02         6.195497e+00
  1590.971         2.865158e-03         1.148663e+03        -9.772135e+02         2.971491e+01
  1596.007         2.263023e-02         2.471428e+03        -1.477023e+03         3.288071e+01
  1601.035         7.882475e-02         3.497117e+03        -1.944651e+03         1.320747e+02
  1606.054         8.358790e-02         3.403595e+03        -1.894953e+03         1.576951e+02
  1611.064         2.194930e-01         3.867348e+03        -2.591830e+03         8.208135e+02
  1616.066         2.954993e-01         4.381175e+03        -2.669760e+03         6.720099e+02
  1621.060         3.067929e-01         3.899658e+03        -2.303129e+03         4.737967e+02
  1626.045         3.131396e-01         3.867349e+03        -2.060807e+03         1.834106e+02
  1631.023         3.635786e-01         3.984916e+03        -2.212565e+03         3.343247e+02
  1635.992         5.610334e-01         4.237109e+03        -2.057763e+03         7.023237e+00
  1640.954         7.822745e-01         4.732269e+03        -2.163933e+03        -1.312770e+02
  1645.907         6.212287e-01         4.664815e+03        -2.263064e+03         7.326868e+01
  1650.852         6.525982e-01         4.945295e+03        -2.275593e+03        -3.945346e+01
  1655.790         7.307539e-01         5.124255e+03        -2.316040e+03        -6.560368e+01
  1660.720         8.254045e-01         5.068679e+03        -2.301162e+03        -3.016554e+01
  1665.643         1.085743e+00         5.723736e+03        -2.550436e+03        -4.549280e+01
  1670.558         1.004598e+00         5.397453e+03        -2.363385e+03        -8.972547e+01
  1675.466         9.728574e-01         5.372111e+03        -2.353279e+03        -8.275342e+01
  1680.366         1.066704e+00         5.586085e+03        -2.605248e+03         1.487497e+02
  1685.259         1.157357e+00         5.620382e+03        -2.439565e+03        -6.444238e+01
  1690.145         1.313258e+00         6.137933e+03        -2.638484e+03        -5.806732e+01
  1695.024         1.376178e+00         6.239889e+03        -2.480310e+03        -3.066133e+02
  1699.896         1.557778e+00         6.711404e+03        -2.850585e+03        -4.809857e+01
