   630.512         4.032206e-01        -1.641885e+02         3.775536e+02        -1.150809e+02
   631.338         4.007371e-01        -1.586863e+02         3.433560e+02        -8.903478e+01
   632.164         3.850257e-01        -1.408902e+02         2.876104e+02        -5.530507e+01
   632.991         4.012405e-01        -1.408909e+02         2.738215e+02        -3.848140e+01
   633.817         4.297400e-01        -1.601326e+02         2.914615e+02        -3.447183e+01
   634.643         4.041168e-01        -1.641904e+02         2.762767e+02        -2.680676e+01
   635.470         3.981337e-01        -1.461984e+02         2.347407e+02        -3.045282e+00
   636.296         3.774496e-01        -7.693352e+01         1.296227e+02         4.245592e+01
   637.122         4.143041e-01        -4.878549e+00         2.267063e+01         1.050615e+02
   637.948         3.941462e-01         2.150099e+01        -3.788619e+01         1.368389e+02
   638.775         3.876370e-01        -8.667854e+00        -2.546340e+01         1.415508e+02
   639.601         4.068376e-01        -5.226648e+01         1.569323e+01         1.362800e+02
   640.427         3.997733e-01        -7.342981e+01         5.445647e+01         1.120985e+02
   641.253         3.877136e-01        -7.198564e+01         7.421040e+01         8.992298e+01
   642.079         4.019751e-01        -6.621751e+01         5.986679e+01         1.028866e+02
   642.905         3.908956e-01        -6.468924e+01         1.506378e+01         1.378077e+02
   643.732         4.132703e-01        -8.309447e+01        -6.017657e+00         1.734763e+02
   644.558         3.840909e-01        -8.565653e+01         1.048677e+01         1.522693e+02
   645.384         4.218614e-01        -7.376166e+01         3.377257e+01         1.363036e+02
   646.210         4.454550e-01        -3.269121e+01         4.741526e+01         1.077029e+02
   647.036         4.368239e-01        -7.715878e-01         7.137851e+01         6.582836e+01
   647.862         4.476682e-01         9.905430e-01         1.188902e+02         2.636471e+01
   648.688         4.613745e-01        -5.196398e+00         1.533951e+02         3.586631e+00
   649.514         4.456622e-01        -2.085979e+00         1.371781e+02         1.126255e+01
   650.340         4.509192e-01        -9.917099e+00         1.119705e+02         3.954814e+01
   651.166         4.551111e-01        -4.752114e+01         1.101886e+02         6.454657e+01
   651.992         4.555860e-01        -9.308231e+01         1.430462e+02         6.282518e+01
   652.818         4.498576e-01        -1.143247e+02         2.075973e+02         1.742204e+01
   653.644         4.557078e-01        -1.263543e+02         3.166771e+02        -6.886217e+01
   654.470         4.674517e-01        -1.690787e+02         4.643595e+02        -1.693937e+02
   655.296         4.837714e-01        -2.612511e+02         6.110211e+02        -2.390799e+02
   656.122         4.823453e-01        -3.625023e+02         6.732013e+02        -2.350685e+02
   656.948         4.891483e-01        -4.490729e+02         6.802353e+02        -1.891785e+02
   657.774         4.642970e-01        -4.614047e+02         6.151682e+02        -1.328317e+02
   658.599         4.470139e-01        -4.275454e+02         5.449094e+02        -9.637484e+01
   659.425         4.362514e-01        -3.703878e+02         4.710390e+02        -6.820608e+01
   660.251         4.299206e-01        -3.417042e+02         4.200778e+02        -4.219282e+01
   661.077         4.239001e-01        -3.681015e+02         3.967897e+02        -8.185253e+00
   661.903         4.266601e-01        -4.168015e+02         3.639813e+02         5.001441e+01
   662.728         4.307773e-01        -4.168730e+02         2.780166e+02         1.271174e+02
   663.554         4.368413e-01        -3.722545e+02         1.926296e+02         1.782191e+02
   664.380         4.364026e-01        -3.394246e+02         2.074055e+02         1.462032e+02
   665.206         4.356509e-01        -3.493766e+02         3.437686e+02         3.223263e+01
   666.031         4.349376e-01        -3.965140e+02         5.297417e+02        -1.035164e+02
   666.857         4.293138e-01        -5.030972e+02         7.059100e+02        -1.972245e+02
   667.683         4.294179e-01        -6.876278e+02         8.542424e+02        -2.192207e+02
   668.508         4.237343e-01        -8.613198e+02         8.671610e+02        -1.308702e+02
   669.334         4.261533e-01        -9.355670e+02         6.834383e+02         7.381149e+01
  1182.792         3.410694e+00        -1.611005e+03         2.432524e+03        -2.769273e+02
  1188.701         3.346729e+00        -8.390331e+02         1.393394e+03         1.448213e+02
  1194.595         3.115894e+00        -1.260786e+03         7.010865e+02         9.423626e+02
  1200.475         3.487752e+00        -2.436495e+03         3.071351e+03        -3.421250e+02
  1206.341         2.991353e+00        -2.141752e+02         6.898686e+02         2.861889e+02
  1212.193         3.164939e+00         5.266061e+02         4.406043e+02         9.919811e+01
  1218.030         2.635300e+00        -4.553227e+02         1.210230e+03        -1.364498e+02
