   630.512         6.276690e-02         3.545715e-06         6.034767e-02         3.136281e-02        -2.250403e-05        -1.384182e-05        -7.731114e-06
   631.338         6.069230e-02         3.315200e-06         6.014145e-02         3.122580e-02        -2.321400e-05        -1.363689e-05        -7.843702e-06
   632.164         5.900110e-02         3.133017e-06         6.008031e-02         3.116496e-02        -2.477115e-05        -1.327183e-05        -8.716403e-06
   632.991         5.987870e-02         3.226913e-06         6.020847e-02         3.118731e-02        -2.643267e-05        -1.292309e-05        -9.765433e-06
   633.817         5.953550e-02         3.190028e-06         6.034900e-02         3.120740e-02        -2.726204e-05        -1.280234e-05        -9.760157e-06
   634.643         6.001140e-02         3.241231e-06         6.036116e-02         3.116774e-02        -2.689831e-05        -1.294372e-05        -8.244536e-06
   635.470         6.151100e-02         3.405243e-06         6.033452e-02         3.112053e-02        -2.582462e-05        -1.323820e-05        -6.012399e-06
   636.296         5.963800e-02         3.201022e-06         6.045578e-02         3.115767e-02        -2.490222e-05        -1.359845e-05        -4.303226e-06
   637.122         6.201480e-02         3.461252e-06         6.073567e-02         3.127951e-02        -2.452882e-05        -1.394540e-05        -3.760662e-06
   637.948         6.100300e-02         3.349229e-06         6.093902e-02         3.136426e-02        -2.454151e-05        -1.409037e-05        -4.122164e-06
   638.775         6.122360e-02         3.373496e-06         6.085400e-02         3.130390e-02        -2.469853e-05        -1.393429e-05        -4.383982e-06
   639.601         6.198890e-02         3.458361e-06         6.054047e-02         3.113118e-02        -2.462252e-05        -1.374814e-05        -3.579600e-06
   640.427         6.024720e-02         3.266753e-06         6.022548e-02         3.096796e-02        -2.379011e-05        -1.390415e-05        -2.135891e-06
   641.253         5.970800e-02         3.208541e-06         6.004769e-02         3.089134e-02        -2.227835e-05        -1.437709e-05        -1.660895e-06
   642.079         5.917130e-02         3.151118e-06         5.998361e-02         3.089308e-02        -2.098034e-05        -1.478233e-05        -2.975880e-06
   642.905         6.078780e-02         3.325641e-06         5.992535e-02         3.092230e-02        -2.068871e-05        -1.482364e-05        -5.489358e-06
   643.732         6.090010e-02         3.337940e-06         5.974411e-02         3.092379e-02        -2.131064e-05        -1.444884e-05        -8.533479e-06
   644.558         5.966820e-02         3.204265e-06         5.934739e-02         3.086972e-02        -2.217840e-05        -1.371754e-05        -1.176652e-05
   645.384         5.933430e-02         3.168503e-06         5.876487e-02         3.078851e-02        -2.281731e-05        -1.284194e-05        -1.424889e-05
   646.210         5.871190e-02         3.102378e-06         5.818183e-02         3.075024e-02        -2.296822e-05        -1.221529e-05        -1.461735e-05
   647.036         5.762550e-02         2.988628e-06         5.778084e-02         3.077977e-02        -2.230087e-05        -1.211206e-05        -1.241239e-05
   647.862         5.765100e-02         2.991274e-06         5.754803e-02         3.079302e-02        -2.073492e-05        -1.244677e-05        -8.515921e-06
   648.688         5.775750e-02         3.002336e-06         5.734929e-02         3.068806e-02        -1.877554e-05        -1.292195e-05        -4.419305e-06
   649.514         5.687500e-02         2.911289e-06         5.719179e-02         3.051445e-02        -1.730369e-05        -1.333867e-05        -1.349248e-06
   650.340         5.787580e-02         3.014647e-06         5.723683e-02         3.045075e-02        -1.703665e-05        -1.369535e-05         2.624644e-08
   651.166         5.833550e-02         3.062728e-06         5.750080e-02         3.055946e-02        -1.793536e-05        -1.400593e-05        -4.105822e-07
   651.992         5.821170e-02         3.049742e-06         5.775598e-02         3.069497e-02        -1.925629e-05        -1.417916e-05        -2.095836e-06
   652.818         5.844440e-02         3.074173e-06         5.769788e-02         3.066050e-02        -2.034760e-05        -1.414747e-05        -4.156479e-06
   653.644         5.680400e-02         2.904025e-06         5.702305e-02         3.030643e-02        -2.104695e-05        -1.393412e-05        -6.310910e-06
   654.470         5.607180e-02         2.829642e-06         5.558934e-02         2.957173e-02        -2.138496e-05        -1.355688e-05        -8.771481e-06
   655.296         5.404330e-02         2.628610e-06         5.381517e-02         2.865290e-02        -2.144006e-05        -1.310437e-05        -1.116136e-05
   656.122         5.307010e-02         2.534792e-06         5.269880e-02         2.804586e-02        -2.138283e-05        -1.290228e-05        -1.253085e-05
   656.948         5.334140e-02         2.560774e-06         5.298131e-02         2.813928e-02        -2.123963e-05        -1.331687e-05        -1.256682e-05
   657.774         5.487170e-02         2.709813e-06         5.436131e-02         2.879126e-02        -2.091732e-05        -1.434556e-05        -1.201714e-05
   658.599         5.649530e-02         2.872547e-06         5.589533e-02         2.951980e-02        -2.065678e-05        -1.557837e-05        -1.172280e-05
   659.425         5.722540e-02         2.947272e-06         5.698746e-02         3.001699e-02        -2.093176e-05        -1.654594e-05        -1.182507e-05
   660.251         5.762460e-02         2.988535e-06         5.763379e-02         3.028363e-02        -2.190824e-05        -1.694607e-05        -1.216293e-05
   661.077         5.844450e-02         3.074184e-06         5.800703e-02         3.041839e-02        -2.331956e-05        -1.669405e-05        -1.249403e-05
   661.903         5.847060e-02         3.076930e-06         5.815418e-02         3.045644e-02        -2.471032e-05        -1.595403e-05        -1.221338e-05
   662.728         5.822670e-02         3.051314e-06         5.806997e-02         3.039480e-02        -2.580227e-05        -1.509213e-05        -1.102107e-05
   663.554         5.802520e-02         3.030231e-06         5.785504e-02         3.027318e-02        -2.681430e-05        -1.440204e-05        -1.035902e-05
   664.380         5.793190e-02         3.020495e-06         5.767652e-02         3.016923e-02        -2.819235e-05        -1.394062e-05        -1.256454e-05
   665.206         5.799730e-02         3.027318e-06         5.759787e-02         3.011940e-02        -2.980424e-05        -1.385658e-05        -1.685546e-05
   666.031         5.778410e-02         3.005102e-06         5.755452e-02         3.009796e-02        -3.074453e-05        -1.456002e-05        -1.881489e-05
