   630.512         4.187000e-02         1.577787e-06         4.171760e-02         2.945209e-02        -8.375893e-06        -9.294320e-07        -7.905388e-07
   631.338         4.204620e-02         1.591095e-06         4.159317e-02         2.932311e-02        -8.338424e-06        -9.457706e-07        -9.168111e-07
   632.164         4.101850e-02         1.514266e-06         4.156647e-02         2.926884e-02        -8.251263e-06        -9.931775e-07        -1.105060e-06
   632.991         4.269300e-02         1.640423e-06         4.167705e-02         2.929682e-02        -8.201699e-06        -1.054551e-06        -1.231134e-06
   633.817         4.196570e-02         1.585008e-06         4.180012e-02         2.932547e-02        -8.280045e-06        -1.094347e-06        -1.093141e-06
   634.643         4.208100e-02         1.593730e-06         4.183111e-02         2.929787e-02        -8.449867e-06        -1.104309e-06        -6.775556e-07
   635.470         4.143200e-02         1.544950e-06         4.182970e-02         2.926042e-02        -8.534803e-06        -1.117699e-06        -3.222380e-07
   636.296         4.211390e-02         1.596223e-06         4.192673e-02         2.930095e-02        -8.403590e-06        -1.160618e-06        -3.988979e-07
   637.122         4.287750e-02         1.654632e-06         4.213013e-02         2.942429e-02        -8.131909e-06        -1.218986e-06        -8.823274e-07
   637.948         4.154950e-02         1.553725e-06         4.227678e-02         2.951638e-02        -7.913694e-06        -1.264571e-06        -1.412126e-06
   638.775         4.113790e-02         1.523094e-06         4.222230e-02         2.946887e-02        -7.842024e-06        -1.291566e-06        -1.690696e-06
   639.601         4.125260e-02         1.531599e-06         4.201079e-02         2.930563e-02        -7.835348e-06        -1.323605e-06        -1.726443e-06
   640.427         4.163460e-02         1.560096e-06         4.179670e-02         2.914312e-02        -7.781625e-06        -1.380337e-06        -1.736605e-06
   641.253         4.107280e-02         1.518277e-06         4.166929e-02         2.906196e-02        -7.687497e-06        -1.440113e-06        -1.858922e-06
   642.079         4.173620e-02         1.567719e-06         4.160740e-02         2.905864e-02        -7.659941e-06        -1.466707e-06        -2.019053e-06
   642.905         4.230810e-02         1.610978e-06         4.153354e-02         2.908336e-02        -7.758129e-06        -1.460144e-06        -2.075676e-06
   643.732         4.123070e-02         1.529974e-06         4.135259e-02         2.908086e-02        -7.889316e-06        -1.448569e-06        -2.013331e-06
   644.558         4.121920e-02         1.529120e-06         4.098972e-02         2.902124e-02        -7.905824e-06        -1.451203e-06        -1.927260e-06
   645.384         3.981530e-02         1.426732e-06         4.045984e-02         2.892747e-02        -7.778356e-06        -1.467283e-06        -1.880310e-06
   646.210         4.043470e-02         1.471468e-06         3.990769e-02         2.886623e-02        -7.583189e-06        -1.488683e-06        -1.915264e-06
   647.036         3.952760e-02         1.406188e-06         3.949903e-02         2.886767e-02        -7.366894e-06        -1.517117e-06        -2.100559e-06
   647.862         3.940130e-02         1.397216e-06         3.926619e-02         2.886142e-02        -7.133417e-06        -1.561040e-06        -2.399560e-06
   648.688         3.981820e-02         1.426940e-06         3.913312e-02         2.875711e-02        -6.925513e-06        -1.610256e-06        -2.613307e-06
   649.514         3.987090e-02         1.430720e-06         3.907829e-02         2.859858e-02        -6.827095e-06        -1.631755e-06        -2.570172e-06
   650.340         3.936980e-02         1.394983e-06         3.916034e-02         2.854342e-02        -6.869972e-06        -1.607246e-06        -2.333463e-06
   651.166         3.977050e-02         1.423523e-06         3.936044e-02         2.864349e-02        -6.969940e-06        -1.561031e-06        -2.157206e-06
   651.992         4.003560e-02         1.442564e-06         3.953522e-02         2.876626e-02        -7.020032e-06        -1.531254e-06        -2.198666e-06
   652.818         3.983770e-02         1.428338e-06         3.949494e-02         2.873337e-02        -7.004996e-06        -1.523744e-06        -2.342235e-06
   653.644         3.913210e-02         1.378189e-06         3.902642e-02         2.840315e-02        -6.961546e-06        -1.507471e-06        -2.347333e-06
   654.470         3.825060e-02         1.316798e-06         3.802586e-02         2.771469e-02        -6.927290e-06        -1.450414e-06        -2.083765e-06
   655.296         3.705190e-02         1.235559e-06         3.679513e-02         2.685264e-02        -6.977290e-06        -1.359520e-06        -1.622920e-06
   656.122         3.667280e-02         1.210405e-06         3.603818e-02         2.628253e-02        -7.207336e-06        -1.280304e-06        -1.189006e-06
   656.948         3.680750e-02         1.219313e-06         3.626651e-02         2.636691e-02        -7.607810e-06        -1.250973e-06        -1.029635e-06
   657.774         3.776390e-02         1.283501e-06         3.726215e-02         2.697360e-02        -8.031330e-06        -1.267197e-06        -1.232441e-06
   658.599         3.888090e-02         1.360552e-06         3.836491e-02         2.765539e-02        -8.374304e-06        -1.295532e-06        -1.590116e-06
   659.425         3.969360e-02         1.418024e-06         3.916040e-02         2.812576e-02        -8.702953e-06        -1.308910e-06        -1.732234e-06
   660.251         4.019940e-02         1.454393e-06         3.964550e-02         2.838352e-02        -9.102783e-06        -1.301554e-06        -1.457604e-06
   661.077         4.000580e-02         1.440418e-06         3.993531e-02         2.851930e-02        -9.498349e-06        -1.280187e-06        -9.257672e-07
   661.903         4.059310e-02         1.483020e-06         4.005569e-02         2.856603e-02        -9.716826e-06        -1.252532e-06        -5.253880e-07
   662.728         4.034070e-02         1.464635e-06         4.000207e-02         2.852224e-02        -9.708745e-06        -1.228919e-06        -5.065897e-07
   663.554         4.024010e-02         1.457339e-06         3.985087e-02         2.842517e-02        -9.602257e-06        -1.229542e-06        -7.935113e-07
   664.380         4.025520e-02         1.458433e-06         3.972551e-02         2.834190e-02        -9.507345e-06        -1.273284e-06        -1.228539e-06
   665.206         4.001320e-02         1.440951e-06         3.967283e-02         2.829752e-02        -9.369106e-06        -1.355406e-06        -1.779144e-06
   666.031         4.011220e-02         1.448090e-06         3.964687e-02         2.826416e-02        -9.011412e-06        -1.458648e-06        -2.475043e-06
   666.857         4.005820e-02         1.444193e-06         3.961989e-02         2.822828e-02        -8.215184e-06        -1.580069e-06        -3.255638e-06
   667.683         4.002400e-02         1.441729e-06         3.961962e-02         2.821320e-02        -6.831231e-06        -1.706549e-06        -3.686866e-06
   668.508         4.005550e-02         1.443999e-06         3.963283e-02         2.821730e-02        -5.170145e-06        -1.774216e-06        -3.054473e-06
   669.334         4.000920e-02         1.440662e-06         3.958062e-02         2.819194e-02        -4.142889e-06        -1.733482e-06        -1.416846e-06
  1182.792         8.464070e-03         6.447643e-08         8.567261e-03         8.803244e-03         1.497522e-06        -2.326221e-06        -3.049195e-06
  1188.701         8.678660e-03         6.778723e-08         8.483219e-03         8.716084e-03         1.651990e-06        -2.582502e-06        -3.506154e-06
  1194.595         8.841430e-03         7.035380e-08         8.721158e-03         8.809289e-03         1.401388e-06        -2.612581e-06        -3.445018e-06
  1200.475         8.284290e-03         6.176651e-08         8.374642e-03         8.544682e-03         1.081281e-06        -2.503738e-06        -3.234349e-06
  1206.341         8.401350e-03         6.352441e-08         8.668989e-03         8.510990e-03         1.446032e-06        -2.930853e-06        -3.954224e-06
  1212.193         8.366580e-03         6.299969e-08         8.539790e-03         8.398848e-03         1.642742e-06        -3.146977e-06        -4.174653e-06
  1218.030         8.930900e-03         7.178488e-08         8.924111e-03         8.344318e-03         1.500829e-06        -3.149800e-06        -4.073703e-06
  1223.854         9.105060e-03         7.461191e-08         8.959828e-03         8.230740e-03         1.397717e-06        -3.170029e-06        -4.193161e-06
  1229.663         9.579670e-03         8.259307e-08         9.186693e-03         8.124747e-03         1.296830e-06        -3.313449e-06        -4.438858e-06
  1235.458         9.017760e-03         7.318800e-08         9.274463e-03         8.028507e-03         1.061832e-06        -3.331743e-06        -4.360383e-06
  1241.240         9.865920e-03         8.760274e-08         9.277607e-03         7.895432e-03         7.649897e-07        -3.350029e-06        -4.446950e-06
  1247.008         9.522260e-03         8.160609e-08         9.196649e-03         7.774006e-03         8.653761e-07        -3.393596e-06        -4.527313e-06
  1252.762         9.019140e-03         7.321040e-08         8.814430e-03         7.654322e-03         1.047414e-06        -3.343100e-06        -4.483989e-06
  1258.503         8.235290e-03         6.103800e-08         8.239902e-03         7.541909e-03         1.371135e-06        -3.164761e-06        -4.601150e-06
