   630.512         4.562215e-01        -2.021279e+02         2.595217e+02        -2.370219e+00
   631.338         4.803276e-01        -2.117416e+02         2.752009e+02        -4.509932e+00
   632.164         4.505936e-01        -1.965809e+02         2.506159e+02        -2.054556e-01
   632.991         4.580332e-01        -1.982260e+02         2.440666e+02         6.272200e+00
   633.817         4.314070e-01        -1.864163e+02         2.178139e+02         1.412949e+01
   634.643         4.543886e-01        -1.967889e+02         2.117559e+02         2.742672e+01
   635.470         4.500009e-01        -1.949777e+02         1.887660e+02         4.177043e+01
   636.296         4.393184e-01        -1.898751e+02         1.706038e+02         4.998365e+01
   637.122         4.317040e-01        -1.863789e+02         1.712528e+02         4.643947e+01
   637.948         4.483816e-01        -1.937753e+02         1.956894e+02         3.589671e+01
   638.775         4.420832e-01        -1.904382e+02         2.086059e+02         2.408903e+01
   639.601         4.307978e-01        -1.836818e+02         2.098249e+02         1.778501e+01
   640.427         4.542649e-01        -1.917212e+02         2.292612e+02         1.202090e+01
   641.253         4.329647e-01        -1.820580e+02         2.306686e+02         2.598060e+00
   642.079         4.456832e-01        -1.869430e+02         2.364920e+02         3.055685e+00
   642.905         4.506414e-01        -1.870358e+02         2.114890e+02         2.114572e+01
   643.732         4.404711e-01        -1.793532e+02         1.706480e+02         4.374061e+01
   644.558         4.646334e-01        -1.854974e+02         1.644252e+02         5.482925e+01
   645.384         4.777280e-01        -1.882334e+02         1.855616e+02         4.343825e+01
   646.210         5.010240e-01        -1.962541e+02         2.226315e+02         2.538333e+01
   647.036         4.926668e-01        -1.923883e+02         2.361162e+02         1.265309e+01
   647.862         4.958999e-01        -1.925241e+02         2.479612e+02         4.916282e+00
   648.688         4.835600e-01        -1.854568e+02         2.491881e+02        -1.699909e+00
   649.514         4.934380e-01        -1.861875e+02         2.503870e+02        -8.441868e-01
   650.340         4.879149e-01        -1.820384e+02         2.287465e+02         1.104488e+01
   651.166         4.854846e-01        -1.815680e+02         2.051527e+02         2.686430e+01
   651.992         4.894285e-01        -1.860037e+02         1.947978e+02         3.717732e+01
   652.818         4.813183e-01        -1.868733e+02         1.944196e+02         3.688025e+01
   653.644         4.949181e-01        -1.955775e+02         2.119885e+02         3.150698e+01
   654.470         5.083607e-01        -2.031936e+02         2.341349e+02         2.229539e+01
