   630.512         4.185714e-01        -1.092451e+02         1.013488e+02         1.755510e+01
   631.338         4.342735e-01        -1.133437e+02         1.056457e+02         1.780860e+01
   632.164         4.138112e-01        -1.080932e+02         1.083701e+02         1.093446e+01
   632.991         4.346420e-01        -1.133155e+02         1.273152e+02         6.851200e-01
   633.817         3.856002e-01        -9.963280e+01         1.207312e+02        -6.123435e+00
   634.643         4.218905e-01        -1.074071e+02         1.295126e+02        -5.714105e+00
   635.470         4.086388e-01        -1.025523e+02         1.168479e+02         2.730057e-01
   636.296         3.895178e-01        -9.681377e+01         1.061626e+02         3.751061e+00
   637.122         4.245881e-01        -1.049277e+02         1.168252e+02         2.810328e+00
   637.948         4.327475e-01        -1.067679e+02         1.254908e+02        -2.325532e+00
   638.775         4.076717e-01        -1.009504e+02         1.272770e+02        -9.096563e+00
   639.601         4.139242e-01        -1.030743e+02         1.377223e+02        -1.555225e+01
   640.427         4.233833e-01        -1.054751e+02         1.421591e+02        -1.688180e+01
   641.253         4.388233e-01        -1.082313e+02         1.364681e+02        -9.619769e+00
   642.079         3.981004e-01        -9.633942e+01         1.079185e+02         2.598188e+00
   642.905         4.160809e-01        -9.875394e+01         1.021996e+02         9.799597e+00
   643.732         4.319676e-01        -1.012140e+02         1.070476e+02         8.563263e+00
   644.558         4.143416e-01        -9.632851e+01         1.081776e+02         3.383361e+00
   645.384         4.429203e-01        -1.021964e+02         1.178491e+02         1.375559e+00
   646.210         4.452238e-01        -1.019230e+02         1.177053e+02         1.464330e+00
   647.036         4.508032e-01        -1.025934e+02         1.203379e+02         1.772467e-01
   647.862         4.576130e-01        -1.036441e+02         1.255367e+02        -2.814497e+00
   648.688         4.632880e-01        -1.042318e+02         1.291235e+02        -4.906805e+00
   649.514         4.587977e-01        -1.024902e+02         1.266495e+02        -4.369723e+00
   650.340         4.520479e-01        -1.008017e+02         1.220461e+02        -2.262507e+00
   651.166         4.562309e-01        -1.024289e+02         1.208269e+02         8.136667e-03
   651.992         4.578956e-01        -1.042022e+02         1.192473e+02         2.482352e+00
   652.818         4.479307e-01        -1.038033e+02         1.166898e+02         3.574836e+00
   653.644         4.545115e-01        -1.079087e+02         1.245313e+02         4.358423e-01
   654.470         4.667404e-01        -1.143070e+02         1.385080e+02        -5.688309e+00
   655.296         4.969737e-01        -1.257349e+02         1.527590e+02        -7.623493e+00
   656.122         4.974703e-01        -1.289394e+02         1.455532e+02         1.634552e-01
   656.948         4.947896e-01        -1.295398e+02         1.324021e+02         1.075538e+01
   657.774         4.793175e-01        -1.254172e+02         1.239353e+02         1.378501e+01
   658.599         4.631930e-01        -1.208786e+02         1.265958e+02         7.722459e+00
   659.425         4.515903e-01        -1.181790e+02         1.351776e+02        -1.539516e+00
   660.251         4.512984e-01        -1.193720e+02         1.429928e+02        -6.960841e+00
   661.077         4.443741e-01        -1.191581e+02         1.383625e+02        -3.888789e+00
   661.903         4.412653e-01        -1.192792e+02         1.263176e+02         5.496804e+00
   662.728         4.418173e-01        -1.191607e+02         1.163530e+02         1.331958e+01
   663.554         4.455720e-01        -1.188519e+02         1.158825e+02         1.373392e+01
   664.380         4.506794e-01        -1.183419e+02         1.206410e+02         9.983463e+00
   665.206         4.442172e-01        -1.151335e+02         1.188141e+02         8.953250e+00
   666.031         4.511267e-01        -1.173011e+02         1.233602e+02         7.223307e+00
   666.857         4.476898e-01        -1.202612e+02         1.497812e+02        -1.191235e+01
   667.683         4.484604e-01        -1.281139e+02         2.108827e+02        -5.498397e+01
   668.508         4.520086e-01        -1.394944e+02         2.815131e+02        -1.031245e+02
   669.334         4.508561e-01        -1.489830e+02         3.162903e+02        -1.245053e+02
  1182.792         2.029198e+00         1.111867e+02        -3.045849e+01         7.013856e+01
  1188.701         2.159029e+00         1.927668e+02        -7.807411e+01         6.107398e+01
  1194.595         2.048296e+00         1.471064e+02        -6.534097e+01         7.375943e+01
  1200.475         2.049840e+00         7.904790e+01         6.901625e+01         1.176922e+01
  1206.341         2.104174e+00         2.178662e+02        -1.768884e+02         1.170031e+02
  1212.193         1.977617e+00         2.873725e+02        -1.918156e+02         7.537858e+01
  1218.030         2.004878e+00         2.590260e+02        -1.735562e+02         8.012611e+01
  1223.854         1.925261e+00         2.506842e+02        -2.216496e+02         1.183650e+02
  1229.663         1.995491e+00         2.713539e+02        -2.177974e+02         1.048052e+02
  1235.458         1.797291e+00         2.292834e+02        -2.476712e+02         1.440280e+02
  1241.240         1.834010e+00         2.260970e+02        -2.403320e+02         1.416377e+02
  1247.008         1.991250e+00         2.441807e+02        -1.601354e+02         7.482897e+01
  1252.762         1.889875e+00         2.619263e+02        -1.213630e+02         2.745989e+01
  1258.503         1.870174e+00         3.204340e+02        -8.010553e+01        -4.337278e+01
  1264.230         2.213701e+00         3.401794e+02        -2.049440e+02         6.049403e+01
  1269.944         2.311178e+00         3.545234e+02        -2.020781e+02         5.298385e+01
  1275.644         2.154041e+00         3.906944e+02        -3.371271e+02         1.278164e+02
  1281.331         2.127858e+00         4.022900e+02        -2.929215e+02         8.457742e+01
  1287.004         2.207694e+00         4.367769e+02        -2.366853e+02         2.257850e+01
  1292.665         2.271744e+00         5.436151e+02        -4.367859e+02         1.149393e+02
  1298.312         2.471737e+00         8.314217e+02        -6.147823e+02         8.001401e+01
  1503.952        -1.378623e+00        -7.798177e+03         5.227570e+03        -1.315653e+02
  1509.148        -1.676837e+00        -6.441974e+03         3.841983e+03         1.223481e+02
  1514.333        -1.647578e+00        -5.271543e+03         2.700271e+03         3.617591e+02
  1519.509        -1.620065e+00        -4.750560e+03         2.446888e+03         2.470938e+02
  1524.675        -1.692737e+00        -4.207623e+03         1.841107e+03         3.970352e+02
  1529.831        -1.521210e+00        -3.906305e+03         1.641039e+03         3.945254e+02
  1534.978        -1.368177e+00        -3.487898e+03         1.618289e+03         1.459401e+02
  1540.114        -1.357359e+00        -2.746788e+03         1.068566e+03         1.421772e+02
  1545.242        -1.213301e+00        -2.120239e+03         4.960069e+02         2.421874e+02
  1550.360        -1.123741e+00        -1.670053e+03         3.229024e+02         1.160184e+02
  1555.468        -9.707566e-01        -1.588807e+03         2.811453e+02         9.538500e+01
  1560.567        -8.866839e-01        -1.286354e+03         9.196199e+01         1.006431e+02
  1565.657        -6.861695e-01        -7.710539e+02         7.495386e+02        -7.186011e+02
  1570.738        -5.245038e-01        -2.921789e+02        -3.195322e+02        -1.578711e+02
  1575.809        -4.455166e-01         4.421071e+01        -6.362063e+02        -1.311676e+02
  1580.872        -1.801310e-01         3.533015e+02        -7.812862e+02        -1.701155e+02
  1585.926        -9.527823e-02         6.233186e+02        -1.058750e+03        -8.650608e+01
  1590.971        -2.698542e-02         1.007493e+03        -1.341120e+03        -9.301061e+01
  1596.007        -5.619145e-02         1.879591e+03        -1.945590e+03        -1.588991e+02
  1601.035        -3.208261e-02         2.592894e+03        -2.392486e+03        -2.646118e+02
  1606.054        -3.718961e-02         2.601101e+03        -2.476470e+03        -1.758915e+02
  1611.064         1.238659e-01         2.794603e+03        -2.571302e+03        -2.215881e+02
  1616.066         2.420234e-01         2.996613e+03        -2.864133e+03        -1.237054e+02
  1621.060         1.959596e-01         2.836050e+03        -2.737673e+03        -8.467678e+01
  1626.045         2.031475e-01         2.853896e+03        -2.816467e+03        -2.431534e+01
