   630.512         4.524594e-01        -1.846662e+02         2.546082e+02         4.029295e+00
   631.338         4.557529e-01        -1.854615e+02         2.458902e+02         1.068539e+01
   632.164         4.813063e-01        -1.952492e+02         2.511650e+02         1.651150e+01
   632.991         4.662289e-01        -1.884244e+02         2.401233e+02         1.763572e+01
   633.817         4.425710e-01        -1.782709e+02         2.349043e+02         1.174930e+01
   634.643         4.293545e-01        -1.728742e+02         2.425547e+02         1.627487e+00
   635.470         4.458628e-01        -1.800748e+02         2.650283e+02        -6.704327e+00
   636.296         4.369584e-01        -1.770989e+02         2.610127e+02        -7.076965e+00
   637.122         4.591257e-01        -1.859990e+02         2.605742e+02         1.521404e+00
   637.948         4.378228e-01        -1.764106e+02         2.267856e+02         1.518409e+01
   638.775         4.680879e-01        -1.871191e+02         2.207693e+02         2.963608e+01
   639.601         4.552514e-01        -1.806521e+02         2.072125e+02         3.293181e+01
   640.427         4.532771e-01        -1.792520e+02         2.224206e+02         2.174429e+01
   641.253         4.566613e-01        -1.808817e+02         2.568195e+02         4.556397e-01
   642.079         4.507144e-01        -1.787779e+02         2.776203e+02        -1.532759e+01
   642.905         4.509759e-01        -1.779836e+02         2.784358e+02        -1.630707e+01
   643.732         4.377889e-01        -1.709560e+02         2.544693e+02        -6.511490e+00
   644.558         4.606625e-01        -1.779917e+02         2.497585e+02         3.834323e+00
   645.384         4.413252e-01        -1.689100e+02         2.297553e+02         8.922255e+00
   646.210         4.744283e-01        -1.791264e+02         2.427534e+02         1.083570e+01
   647.036         4.853197e-01        -1.794590e+02         2.409794e+02         1.357765e+01
   647.862         4.842141e-01        -1.748869e+02         2.252117e+02         2.100811e+01
   648.688         4.845466e-01        -1.717238e+02         2.065229e+02         3.142048e+01
   649.514         4.972383e-01        -1.743670e+02         1.968601e+02         4.103634e+01
   650.340         4.781562e-01        -1.674481e+02         1.845481e+02         4.246332e+01
   651.166         4.818422e-01        -1.701776e+02         1.922284e+02         3.956639e+01
   651.992         4.921461e-01        -1.766750e+02         2.063982e+02         3.556576e+01
   652.818         4.783942e-01        -1.749810e+02         2.032379e+02         3.488561e+01
   653.644         4.807531e-01        -1.791944e+02         2.022993e+02         3.844235e+01
   654.470         5.133298e-01        -1.956605e+02         2.257091e+02         3.734419e+01
   655.296         5.322056e-01        -2.084454e+02         2.618369e+02         2.381370e+01
   656.122         5.357194e-01        -2.154293e+02         2.910304e+02         9.300371e+00
   656.948         5.337704e-01        -2.188079e+02         2.959317e+02         7.901279e+00
   657.774         5.143085e-01        -2.135729e+02         2.699334e+02         1.936028e+01
   658.599         5.055198e-01        -2.124368e+02         2.448273e+02         3.413012e+01
   659.425         4.926639e-01        -2.096940e+02         2.267132e+02         4.276773e+01
   660.251         4.829434e-01        -2.078287e+02         2.215005e+02         4.382724e+01
