   630.512         3.892294e-01        -2.029845e+02         3.150508e+02        -9.128587e+01
   631.338         4.003365e-01        -1.830840e+02         3.065372e+02        -8.860004e+01
   632.164         4.095075e-01        -1.409925e+02         2.939372e+02        -9.180100e+01
   632.991         3.885920e-01        -9.517869e+01         2.584973e+02        -8.430852e+01
   633.817         3.957105e-01        -9.110055e+01         2.522511e+02        -7.846484e+01
   634.643         3.992204e-01        -1.208819e+02         2.596834e+02        -7.257709e+01
   635.470         4.209992e-01        -1.777363e+02         2.884409e+02        -6.994324e+01
   636.296         3.900662e-01        -2.235847e+02         2.852635e+02        -5.796803e+01
   637.122         3.919349e-01        -2.900761e+02         3.076489e+02        -5.168061e+01
   637.948         4.151881e-01        -3.524252e+02         3.343483e+02        -4.439495e+01
   638.775         3.800937e-01        -3.183094e+02         2.801440e+02        -1.770597e+01
   639.601         4.036634e-01        -3.034675e+02         2.271172e+02         3.365810e+01
   640.427         3.906573e-01        -2.683769e+02         1.347048e+02         1.021129e+02
   641.253         3.933183e-01        -2.624526e+02         8.403138e+01         1.474495e+02
   642.079         4.129946e-01        -2.668369e+02         9.981708e+01         1.396717e+02
   642.905         4.063771e-01        -2.437309e+02         1.559255e+02         7.557405e+01
   643.732         4.091406e-01        -2.186346e+02         2.255278e+02         1.741140e+00
   644.558         4.474747e-01        -1.897241e+02         2.912537e+02        -5.862055e+01
   645.384         4.321028e-01        -9.974898e+01         2.639963e+02        -7.312725e+01
   646.210         4.475171e-01         1.435082e+01         2.021386e+02        -5.574439e+01
   647.036         4.662495e-01         1.211621e+02         1.378246e+02        -3.236988e+01
   647.862         4.679676e-01         1.321681e+02         1.203529e+02        -2.007561e+01
   648.688         4.659798e-01         2.621888e+01         1.555484e+02        -1.172184e+01
   649.514         4.647684e-01        -1.009829e+02         1.990562e+02        -2.520000e+00
   650.340         4.424781e-01        -1.356365e+02         1.936808e+02         9.021163e+00
   651.166         4.448127e-01        -8.833011e+01         1.476978e+02         3.365610e+01
   651.992         4.522994e-01        -2.248728e+01         8.976963e+01         6.408484e+01
   652.818         4.485522e-01        -2.317291e+00         7.327845e+01         7.086358e+01
   653.644         4.538139e-01        -4.232573e+01         1.146840e+02         5.026603e+01
   654.470         4.698559e-01        -1.193511e+02         1.917539e+02         1.414379e+01
   655.296         4.785661e-01        -2.206820e+02         2.931526e+02        -3.774276e+01
   656.122         4.899152e-01        -3.618915e+02         4.378699e+02        -1.138708e+02
   656.948         4.771719e-01        -4.928070e+02         5.732931e+02        -1.930370e+02
   657.774         4.584380e-01        -5.568692e+02         6.328891e+02        -2.296115e+02
   658.599         4.406371e-01        -5.491720e+02         5.782342e+02        -1.873452e+02
   659.425         4.270509e-01        -5.059564e+02         4.445768e+02        -8.374967e+01
   660.251         4.272193e-01        -4.477429e+02         3.119859e+02         1.722325e+01
   661.077         4.215828e-01        -3.367104e+02         1.965739e+02         7.917606e+01
   661.903         4.272539e-01        -2.083868e+02         9.273254e+01         1.267416e+02
   662.728         4.287162e-01        -1.259851e+02         3.193305e+00         1.780666e+02
   663.554         4.253033e-01        -1.335863e+02        -3.141681e+01         2.124084e+02
   664.380         4.310210e-01        -1.946873e+02         6.488802e-02         2.087260e+02
   665.206         4.293278e-01        -2.722741e+02         1.047690e+02         1.408385e+02
   666.031         4.233553e-01        -4.211393e+02         3.081651e+02         8.334983e+00
   666.857         4.169756e-01        -7.307689e+02         6.157082e+02        -1.572525e+02
   667.683         4.055415e-01        -1.226543e+03         9.415255e+02        -2.675823e+02
   668.508         3.967585e-01        -1.797804e+03         1.088238e+03        -1.794564e+02
   669.334         3.906309e-01        -2.081754e+03         8.457436e+02         1.597945e+02
  1182.792         3.299875e+00         7.627836e+02        -8.896195e+02         1.453094e+03
  1188.701         3.414666e+00         1.734294e+02         8.807783e+02         5.463226e+01
  1194.595         3.195042e+00         5.821993e+02        -4.306557e+02         1.061743e+03
  1200.475         3.359261e+00        -9.427854e+02         1.427130e+03        -2.441458e+01
  1206.341         2.959386e+00         1.259083e+03         3.772716e+02        -5.387535e+01
  1212.193         3.299920e+00         1.222802e+03         9.115108e+02        -4.564914e+02
  1218.030         2.492992e+00         7.951813e+02         1.599688e+02         2.104500e+02
  1223.854         2.528015e+00         3.617534e+02         1.153469e+03        -5.375884e+02
  1229.663         2.463381e+00         4.222023e+02         1.118466e+03        -5.554606e+02
  1235.458         2.166559e+00         1.017118e+03        -1.792542e+02         3.378706e+02
  1241.240         2.398834e+00         4.025469e+02         1.143972e+03        -5.962583e+02
  1247.008         2.082260e+00         1.059350e+03        -2.590598e+02         3.709015e+02
  1252.762         2.373250e+00         1.168078e+03         6.175062e+02        -4.108438e+02
  1258.503         2.859662e+00         1.281337e+03        -2.703922e+03         2.861638e+03
  1264.230         3.587188e+00         3.272171e+02         5.944777e+02         2.631779e+02
  1269.944         3.236553e+00         1.284562e+02         1.662224e+03        -7.668586e+02
  1275.644         3.022680e+00        -2.880824e+01         1.165860e+03        -3.010048e+02
  1281.331         2.785814e+00         1.082026e+03         4.645480e+00         2.948680e+02
  1287.004         2.850782e+00         9.612465e+02        -2.180455e+03         2.384369e+03
  1292.665         3.135402e+00         4.960267e+02         1.121166e+03        -4.076856e+02
  1298.312         3.384910e+00         2.158047e+03         2.799713e+01         5.376863e+00
  1503.952        -3.756582e+00        -2.862964e+04         5.547867e+03        -1.274070e+03
  1509.148        -3.129788e+00        -1.963424e+04         6.834830e+03        -4.370967e+03
  1514.333        -2.779377e+00        -1.138514e+04        -8.854058e+03         7.631868e+03
  1519.509        -2.731219e+00        -1.799242e+04         3.485173e+03        -1.045215e+03
  1524.675        -2.353986e+00        -9.717921e+03        -7.624322e+02         2.819641e+02
  1529.831        -2.223523e+00        -1.039047e+04        -6.510410e+02         4.257933e+02
  1534.978        -2.054246e+00        -8.875427e+03        -1.424332e+03         3.156223e+02
  1540.114        -1.936620e+00        -7.276005e+03        -1.610062e+02        -1.255090e+03
  1545.242        -1.596470e+00        -4.605570e+03        -1.407110e+03        -7.512105e+02
  1550.360        -1.345854e+00        -1.696673e+03        -3.607306e+03         4.149641e+02
  1555.468        -1.182188e+00        -2.906906e+03        -2.587280e+03        -3.254269e+01
  1560.567        -1.092093e+00        -2.227953e+03        -2.561365e+03        -1.281335e+02
  1565.657        -6.829248e-01         1.065843e+03        -1.389106e+04         9.321160e+03
  1570.738        -4.800214e-01         1.695015e+03        -3.722801e+03        -2.860406e+02
  1575.809        -3.444271e-01         2.572099e+03        -4.349939e+03        -5.018857e+01
  1580.872         2.475003e-02         2.861980e+03        -3.402143e+03        -9.341173e+02
  1585.926         1.520717e-01         3.007599e+03        -3.736428e+03        -4.608204e+02
  1590.971         2.743399e-01         2.969539e+03        -3.249957e+03        -7.517151e+02
  1596.007         4.330131e-01         6.201959e+03        -4.269019e+03        -8.250577e+02
  1601.035         6.419090e-01         9.646150e+03        -6.618955e+03        -2.134807e+01
  1606.054         5.802472e-01         8.559563e+03        -4.963574e+03        -8.731713e+02
  1611.064         7.805019e-01         6.546681e+03         1.858972e+03        -6.509515e+03
  1616.066         1.076526e+00         9.377301e+03        -2.479708e+03        -3.531429e+03
  1621.060         9.321391e-01         9.995393e+03        -8.049270e+03         1.590728e+03
  1626.045         8.532905e-01         6.763066e+03        -5.312192e+03         3.922522e+02
  1631.023         9.031694e-01         8.484287e+03        -6.157267e+03         6.402183e+02
  1635.992         1.287218e+00         8.300352e+03        -5.049634e+03        -4.948671e+02
  1640.954         1.775911e+00         1.060815e+04        -7.273280e+03         5.134393e+02
  1645.907         1.305453e+00         9.695482e+03        -5.701909e+03        -3.202102e+02
  1650.852         1.434566e+00         1.196669e+04        -7.980268e+03         9.208405e+02
  1655.790         1.432253e+00         1.012593e+04        -6.111715e+03         4.326777e+01
  1660.720         1.590681e+00         9.597278e+03        -4.894279e+03        -8.511570e+02
  1665.643         2.235667e+00         1.225997e+04        -6.679127e+03        -3.130680e+02
  1670.558         1.927377e+00         1.037415e+04        -5.492697e+03        -5.008806e+02
  1675.466         1.563042e+00         1.007493e+04        -5.862575e+03         1.615848e+02
  1680.366         1.791983e+00         1.135842e+04        -6.154967e+03        -1.501304e+02
  1685.259         1.851629e+00         1.140558e+04        -5.849747e+03        -3.149877e+02
  1690.145         2.222679e+00         1.296701e+04        -6.450637e+03        -3.851678e+02
  1695.024         2.174253e+00         1.247554e+04        -5.630994e+03        -8.501229e+02
  1699.896         2.569054e+00         8.975406e+03        -1.444862e+03        -3.452422e+03
