   630.512         4.833293e-01        -5.168982e+02         4.338209e+02        -7.699123e+01
   631.338         4.737730e-01        -4.778400e+02         3.497459e+02        -1.521691e+01
   632.164         4.756650e-01        -4.520037e+02         2.999023e+02         2.270280e+01
   632.991         4.645268e-01        -4.142474e+02         2.709544e+02         3.331660e+01
   633.817         4.657942e-01        -3.872878e+02         2.505341e+02         4.402822e+01
   634.643         4.877234e-01        -3.778044e+02         2.234940e+02         7.361683e+01
   635.470         4.572166e-01        -3.341413e+02         1.724612e+02         9.716941e+01
   636.296         4.599908e-01        -3.266985e+02         1.612602e+02         1.058794e+02
   637.122         4.426060e-01        -3.195253e+02         1.715873e+02         8.796336e+01
   637.948         4.480864e-01        -3.438404e+02         2.102744e+02         6.151712e+01
   638.775         4.462113e-01        -3.742218e+02         2.587746e+02         2.580193e+01
   639.601         4.625298e-01        -4.208544e+02         3.094990e+02        -6.079916e-01
   640.427         4.504716e-01        -4.203180e+02         3.039935e+02         5.835016e-01
   641.253         4.681143e-01        -4.123710e+02         2.862306e+02         1.987875e+01
   642.079         4.624788e-01        -3.659026e+02         2.656037e+02         2.112201e+01
   642.905         4.583068e-01        -3.360581e+02         2.959017e+02        -1.923092e+01
   643.732         4.434920e-01        -3.249153e+02         3.436036e+02        -7.253357e+01
   644.558         4.635346e-01        -3.507282e+02         3.800557e+02        -9.149991e+01
   645.384         4.712292e-01        -3.606222e+02         3.461075e+02        -5.375471e+01
   646.210         4.978403e-01        -3.716886e+02         2.834956e+02         1.696170e+01
   647.036         5.010960e-01        -3.602932e+02         1.878263e+02         1.033799e+02
   647.862         5.183671e-01        -3.703059e+02         1.136138e+02         1.812960e+02
   648.688         5.226724e-01        -3.856528e+02         8.599912e+01         2.137571e+02
   649.514         5.354673e-01        -4.043273e+02         1.063205e+02         2.058771e+02
   650.340         5.203749e-01        -3.885155e+02         1.529617e+02         1.534100e+02
   651.166         5.122303e-01        -3.799570e+02         2.328505e+02         7.429620e+01
   651.992         5.129693e-01        -3.932637e+02         3.295497e+02        -1.092768e+01
   652.818         5.041466e-01        -4.052722e+02         3.922071e+02        -6.828458e+01
   653.644         5.229679e-01        -4.371387e+02         4.363287e+02        -9.294104e+01
   654.470         5.366914e-01        -4.718208e+02         4.526947e+02        -9.265991e+01
   655.296         5.604610e-01        -5.309600e+02         4.712547e+02        -8.348070e+01
   656.122         5.707374e-01        -5.767205e+02         4.791491e+02        -7.324007e+01
   656.948         5.655177e-01        -5.789568e+02         4.642035e+02        -6.068778e+01
   657.774         5.425746e-01        -5.388753e+02         4.123304e+02        -3.297423e+01
   658.599         5.247710e-01        -5.032959e+02         3.565916e+02         1.444616e+00
   659.425         5.113137e-01        -4.734907e+02         3.277619e+02         1.369701e+01
   660.251         5.016561e-01        -4.411372e+02         3.407904e+02        -1.311281e+01
   661.077         4.829431e-01        -4.042826e+02         3.674033e+02        -5.702413e+01
   661.903         4.791748e-01        -3.888810e+02         3.880023e+02        -8.317775e+01
   662.728         4.786034e-01        -3.678096e+02         3.756754e+02        -7.880610e+01
