   630.512         3.441250e-02         1.065798e-06         3.398130e-02         2.777649e-02        -3.630343e-06        -1.209905e-06        -1.992425e-06
   631.338         3.339890e-02         1.003938e-06         3.389007e-02         2.766180e-02        -3.598615e-06        -1.228024e-06        -2.123090e-06
   632.164         3.420800e-02         1.053169e-06         3.387692e-02         2.761792e-02        -3.513795e-06        -1.256783e-06        -2.131405e-06
   632.991         3.369810e-02         1.022006e-06         3.397931e-02         2.765281e-02        -3.456122e-06        -1.292440e-06        -2.040840e-06
   633.817         3.373480e-02         1.024233e-06         3.409451e-02         2.768613e-02        -3.427542e-06        -1.337335e-06        -1.888670e-06
   634.643         3.308620e-02         9.852270e-07         3.413325e-02         2.766166e-02        -3.388305e-06        -1.395061e-06        -1.724975e-06
   635.470         3.306300e-02         9.838458e-07         3.414245e-02         2.762551e-02        -3.311388e-06        -1.456915e-06        -1.616635e-06
   636.296         3.412760e-02         1.048224e-06         3.422910e-02         2.766485e-02        -3.231865e-06        -1.497408e-06        -1.654805e-06
   637.122         3.509470e-02         1.108474e-06         3.439976e-02         2.778617e-02        -3.224752e-06        -1.497469e-06        -1.907160e-06
   637.948         3.404960e-02         1.043438e-06         3.452156e-02         2.788058e-02        -3.317577e-06        -1.467239e-06        -2.325210e-06
   638.775         3.388120e-02         1.033142e-06         3.447870e-02         2.784383e-02        -3.466153e-06        -1.437854e-06        -2.752220e-06
   639.601         3.440520e-02         1.065346e-06         3.430896e-02         2.769732e-02        -3.597917e-06        -1.435655e-06        -3.032670e-06
   640.427         3.342530e-02         1.005526e-06         3.413649e-02         2.754972e-02        -3.648967e-06        -1.465731e-06        -3.115335e-06
   641.253         3.352560e-02         1.011569e-06         3.403006e-02         2.747499e-02        -3.583538e-06        -1.511690e-06        -3.056490e-06
   642.079         3.395490e-02         1.037642e-06         3.396973e-02         2.746842e-02        -3.408638e-06        -1.548598e-06        -2.940845e-06
   642.905         3.232110e-02         9.401882e-07         3.389085e-02         2.748374e-02        -3.190598e-06        -1.560606e-06        -2.804955e-06
   643.732         3.410450e-02         1.046805e-06         3.371244e-02         2.747032e-02        -3.018982e-06        -1.546398e-06        -2.635990e-06
   644.558         3.382570e-02         1.029760e-06         3.336723e-02         2.740043e-02        -2.904527e-06        -1.507033e-06        -2.419760e-06
   645.384         3.217470e-02         9.316902e-07         3.286395e-02         2.729587e-02        -2.781272e-06        -1.438661e-06        -2.174360e-06
   646.210         3.224710e-02         9.358879e-07         3.232969e-02         2.722185e-02        -2.642780e-06        -1.345543e-06        -1.981500e-06
   647.036         3.152190e-02         8.942672e-07         3.192183e-02         2.721113e-02        -2.553192e-06        -1.249893e-06        -1.938020e-06
   647.862         3.112050e-02         8.716370e-07         3.169072e-02         2.720051e-02        -2.512522e-06        -1.184190e-06        -2.021460e-06
   648.688         3.115280e-02         8.734473e-07         3.158426e-02         2.710436e-02        -2.459407e-06        -1.166995e-06        -2.115340e-06
   649.514         3.121100e-02         8.767139e-07         3.157028e-02         2.696002e-02        -2.404962e-06        -1.185678e-06        -2.190750e-06
   650.340         3.165460e-02         9.018123e-07         3.166679e-02         2.691101e-02        -2.418648e-06        -1.218055e-06        -2.312300e-06
   651.166         3.156220e-02         8.965552e-07         3.184119e-02         2.700425e-02        -2.501737e-06        -1.257954e-06        -2.473730e-06
   651.992         3.187490e-02         9.144083e-07         3.198421e-02         2.711730e-02        -2.581700e-06        -1.308713e-06        -2.555565e-06
   652.818         3.157390e-02         8.972200e-07         3.195269e-02         2.708452e-02        -2.607600e-06        -1.370992e-06        -2.445530e-06
   653.644         3.128970e-02         8.811408e-07         3.157111e-02         2.677124e-02        -2.585757e-06        -1.436967e-06        -2.167610e-06
   654.470         3.038470e-02         8.309070e-07         3.075199e-02         2.611843e-02        -2.548245e-06        -1.489863e-06        -1.894530e-06
   655.296         2.938700e-02         7.772362e-07         2.974847e-02         2.530201e-02        -2.538238e-06        -1.518567e-06        -1.814870e-06
   656.122         2.893520e-02         7.535212e-07         2.914189e-02         2.476425e-02        -2.611222e-06        -1.530888e-06        -1.978260e-06
   656.948         2.899170e-02         7.564668e-07         2.934837e-02         2.484776e-02        -2.806917e-06        -1.546067e-06        -2.270630e-06
   657.774         2.997150e-02         8.084617e-07         3.018477e-02         2.542533e-02        -3.091303e-06        -1.582172e-06        -2.518605e-06
   658.599         3.081910e-02         8.548352e-07         3.110843e-02         2.607187e-02        -3.348080e-06        -1.647761e-06        -2.594765e-06
   659.425         3.150120e-02         8.930930e-07         3.178026e-02         2.651647e-02        -3.484125e-06        -1.733805e-06        -2.457680e-06
   660.251         3.195600e-02         9.190673e-07         3.219731e-02         2.676024e-02        -3.527907e-06        -1.811230e-06        -2.200520e-06
   661.077         3.208110e-02         9.262773e-07         3.245093e-02         2.689052e-02        -3.579098e-06        -1.842831e-06        -2.051190e-06
   661.903         3.236950e-02         9.430061e-07         3.255865e-02         2.693754e-02        -3.658410e-06        -1.812525e-06        -2.137310e-06
   662.728         3.222660e-02         9.346984e-07         3.251651e-02         2.689833e-02        -3.685580e-06        -1.745569e-06        -2.273350e-06
   663.554         3.208600e-02         9.265603e-07         3.239084e-02         2.680839e-02        -3.629467e-06        -1.683915e-06        -2.188800e-06
   664.380         3.205110e-02         9.245457e-07         3.228671e-02         2.673265e-02        -3.571350e-06        -1.651361e-06        -1.883900e-06
   665.206         3.192420e-02         9.172391e-07         3.224399e-02         2.669514e-02        -3.544982e-06        -1.649281e-06        -1.573315e-06
