   630.512         4.939745e-01        -4.647894e+02         2.243698e+02         1.553799e+02
   631.338         4.783959e-01        -4.698256e+02         2.379286e+02         1.248086e+02
   632.164         5.012650e-01        -5.126118e+02         2.472396e+02         1.453153e+02
   632.991         4.736987e-01        -4.868995e+02         2.225234e+02         1.578651e+02
   633.817         4.726341e-01        -4.741345e+02         2.335580e+02         1.303289e+02
   634.643         4.500145e-01        -4.474198e+02         2.652227e+02         4.618162e+01
   635.470         4.700809e-01        -4.850604e+02         3.272774e+02        -3.059640e+01
   636.296         4.799902e-01        -5.216461e+02         3.533252e+02        -5.065804e+01
   637.122         4.843887e-01        -5.317784e+02         3.371461e+02        -1.418907e+01
   637.948         4.759433e-01        -4.917662e+02         2.990037e+02         2.599399e+01
   638.775         4.653674e-01        -4.266596e+02         2.757112e+02         2.513060e+01
   639.601         4.822981e-01        -3.909329e+02         2.890370e+02        -7.892178e+00
   640.427         4.600564e-01        -3.542179e+02         2.759250e+02        -1.845217e+01
   641.253         4.532865e-01        -3.650520e+02         2.476989e+02         3.292762e+01
   642.079         4.818012e-01        -4.231617e+02         2.217857e+02         1.275912e+02
   642.905         4.883542e-01        -4.555893e+02         1.974749e+02         1.926830e+02
   643.732         4.944975e-01        -4.655584e+02         1.982150e+02         2.008132e+02
   644.558         4.854754e-01        -4.472435e+02         2.050213e+02         1.732033e+02
   645.384         5.022697e-01        -4.513897e+02         2.291006e+02         1.427269e+02
   646.210         5.111425e-01        -4.464586e+02         2.627023e+02         8.593580e+01
   647.036         5.248165e-01        -4.387274e+02         2.993653e+02         2.499531e+01
   647.862         5.227851e-01        -4.154656e+02         2.979049e+02         1.289017e+01
   648.688         5.157511e-01        -3.926569e+02         2.654859e+02         5.233844e+01
   649.514         5.207359e-01        -3.807221e+02         2.519757e+02         7.204487e+01
   650.340         4.995175e-01        -3.493883e+02         2.672599e+02         1.575531e+01
   651.166         5.006131e-01        -3.403451e+02         3.170673e+02        -7.567678e+01
   651.992         5.031012e-01        -3.465719e+02         3.562308e+02        -1.394533e+02
   652.818         5.038647e-01        -3.666920e+02         3.677408e+02        -1.482399e+02
   653.644         5.227359e-01        -4.066274e+02         3.711645e+02        -1.213241e+02
   654.470         5.313836e-01        -4.281679e+02         3.632952e+02        -9.097112e+01
   655.296         5.421430e-01        -4.300262e+02         3.754162e+02        -1.059907e+02
   656.122         5.579445e-01        -4.265060e+02         4.103960e+02        -1.615760e+02
   656.948         5.472777e-01        -4.180059e+02         4.125758e+02        -1.772252e+02
   657.774         5.405875e-01        -4.353849e+02         3.862429e+02        -1.255827e+02
   658.599         5.210662e-01        -4.467117e+02         3.471314e+02        -6.217405e+01
   659.425         5.089493e-01        -4.415888e+02         3.370194e+02        -5.466699e+01
   660.251         4.898973e-01        -4.007720e+02         3.337710e+02        -8.265403e+01
   661.077         4.847519e-01        -3.709551e+02         3.223962e+02        -8.157648e+01
   661.903         4.785365e-01        -3.761321e+02         2.890099e+02        -2.279305e+01
   662.728         4.909006e-01        -4.307382e+02         2.594668e+02         6.697594e+01
   663.554         5.001870e-01        -4.819087e+02         2.327082e+02         1.478360e+02
   664.380         5.017971e-01        -4.903468e+02         2.312810e+02         1.562433e+02
   665.206         5.019284e-01        -4.698993e+02         2.851832e+02         5.133169e+01
   666.031         5.085322e-01        -4.966973e+02         3.972365e+02        -1.243127e+02
   666.857         5.361060e-01        -6.574225e+02         5.596091e+02        -2.997091e+02
