   630.512         6.089360e-02         3.337227e-06         5.965800e-02         3.122246e-02        -2.445414e-05        -3.877175e-06        -4.641653e-06
   631.338         5.995000e-02         3.234602e-06         5.945374e-02         3.107285e-02        -2.472494e-05        -3.979975e-06        -4.851918e-06
   632.164         5.877190e-02         3.108723e-06         5.939281e-02         3.100333e-02        -2.553681e-05        -4.007063e-06        -4.865625e-06
   632.991         5.957010e-02         3.193737e-06         5.951924e-02         3.102582e-02        -2.624573e-05        -3.953429e-06        -4.785299e-06
   633.817         6.187690e-02         3.445876e-06         5.965802e-02         3.105540e-02        -2.608629e-05        -3.878476e-06        -5.386642e-06
   634.643         6.103040e-02         3.352239e-06         5.966976e-02         3.102880e-02        -2.494443e-05        -3.840471e-06        -6.948262e-06
   635.470         6.014470e-02         3.255646e-06         5.964292e-02         3.098997e-02        -2.336670e-05        -3.860791e-06        -8.496539e-06
   636.296         6.013290e-02         3.254369e-06         5.976214e-02         3.103008e-02        -2.209806e-05        -3.994445e-06        -9.054117e-06
   637.122         6.093240e-02         3.341482e-06         6.003809e-02         3.115586e-02        -2.178904e-05        -4.305517e-06        -8.409274e-06
   637.948         6.256420e-02         3.522851e-06         6.023833e-02         3.124811e-02        -2.258852e-05        -4.747204e-06        -6.728875e-06
   638.775         6.016070e-02         3.257379e-06         6.015358e-02         3.119320e-02        -2.389380e-05        -5.171279e-06        -4.752353e-06
   639.601         6.021040e-02         3.262763e-06         5.984318e-02         3.101704e-02        -2.500030e-05        -5.410444e-06        -3.457088e-06
   640.427         5.930870e-02         3.165770e-06         5.953156e-02         3.084075e-02        -2.581976e-05        -5.342122e-06        -2.644242e-06
   641.253         6.145280e-02         3.398802e-06         5.935557e-02         3.074716e-02        -2.650712e-05        -5.013790e-06        -1.142545e-06
   642.079         5.910750e-02         3.144327e-06         5.929166e-02         3.073694e-02        -2.681044e-05        -4.709495e-06         9.715335e-07
   642.905         5.935940e-02         3.171185e-06         5.923296e-02         3.076603e-02        -2.627238e-05        -4.696130e-06         1.755704e-06
   643.732         6.093690e-02         3.341975e-06         5.905188e-02         3.077822e-02        -2.486281e-05        -4.905040e-06        -1.844764e-07
   644.558         5.830950e-02         3.059998e-06         5.865667e-02         3.073638e-02        -2.317987e-05        -5.041774e-06        -3.789432e-06
   645.384         5.885960e-02         3.118007e-06         5.807649e-02         3.065792e-02        -2.210338e-05        -4.949315e-06        -6.622226e-06
   646.210         5.738310e-02         2.963538e-06         5.749506e-02         3.060928e-02        -2.211556e-05        -4.720552e-06        -7.134461e-06
   647.036         5.807160e-02         3.035080e-06         5.709420e-02         3.062293e-02        -2.271687e-05        -4.572347e-06        -5.857416e-06
   647.862         5.788650e-02         3.015762e-06         5.686159e-02         3.062581e-02        -2.289559e-05        -4.669109e-06        -4.613899e-06
