   630.512         4.122867e-01        -1.067152e+02         1.888545e+01         7.070592e+01
   631.338         4.289146e-01        -1.071123e+02         8.836447e+00         8.633305e+01
   632.164         4.396403e-01        -1.084574e+02         7.488820e+00         8.992539e+01
   632.991         4.540676e-01        -1.146535e+02         2.051737e+01         7.667594e+01
   633.817         4.419652e-01        -1.168545e+02         3.995324e+01         4.993722e+01
   634.643         4.280418e-01        -1.178963e+02         5.937661e+01         2.243733e+01
   635.470         4.103932e-01        -1.155133e+02         7.643323e+01        -4.006318e+00
   636.296         4.238244e-01        -1.204853e+02         9.543903e+01        -2.625218e+01
   637.122         4.200662e-01        -1.205194e+02         9.900349e+01        -3.157131e+01
   637.948         4.170010e-01        -1.193034e+02         8.579628e+01        -1.442803e+01
   638.775         4.273710e-01        -1.177940e+02         6.690223e+01         1.165270e+01
   639.601         4.350983e-01        -1.130280e+02         5.766379e+01         2.245164e+01
   640.427         4.117143e-01        -1.044314e+02         6.841484e+01         7.824417e-01
   641.253         4.228521e-01        -1.119166e+02         1.054255e+02        -4.508015e+01
   642.079         3.872792e-01        -1.090295e+02         1.267015e+02        -7.922856e+01
   642.905         4.319803e-01        -1.249121e+02         1.489151e+02        -9.696751e+01
   643.732         4.505519e-01        -1.294309e+02         1.388148e+02        -7.877430e+01
   644.558         4.698636e-01        -1.340317e+02         1.241720e+02        -5.421263e+01
   645.384         4.334072e-01        -1.243431e+02         1.031248e+02        -3.385610e+01
   646.210         4.667063e-01        -1.344774e+02         1.052236e+02        -2.810842e+01
   647.036         4.627020e-01        -1.318929e+02         1.026107e+02        -2.628355e+01
   647.862         4.765458e-01        -1.328207e+02         1.096523e+02        -3.415091e+01
   648.688         4.599341e-01        -1.254058e+02         1.194216e+02        -5.314954e+01
   649.514         4.657283e-01        -1.246228e+02         1.448774e+02        -8.806878e+01
   650.340         4.662428e-01        -1.223788e+02         1.698659e+02        -1.236822e+02
   651.166         4.602188e-01        -1.194157e+02         1.820257e+02        -1.426640e+02
   651.992         4.446065e-01        -1.155139e+02         1.727954e+02        -1.335964e+02
   652.818         4.483341e-01        -1.164317e+02         1.493152e+02        -1.004708e+02
   653.644         4.634644e-01        -1.200088e+02         1.151699e+02        -5.015816e+01
   654.470         4.778369e-01        -1.258396e+02         9.158409e+01        -1.324894e+01
   655.296         4.942118e-01        -1.350093e+02         9.735509e+01        -1.477443e+01
   656.122         5.037255e-01        -1.408614e+02         1.137254e+02        -3.332434e+01
   656.948         5.058454e-01        -1.388082e+02         1.041476e+02        -2.107774e+01
   657.774         4.920288e-01        -1.266017e+02         6.100075e+01         3.045437e+01
   658.599         4.712239e-01        -1.117277e+02         1.423790e+01         8.487303e+01
   659.425         4.686476e-01        -1.058332e+02        -1.564607e+01         1.225706e+02
   660.251         4.550233e-01        -1.033953e+02        -2.729789e+01         1.359579e+02
   661.077         4.540543e-01        -1.055639e+02        -2.697418e+01         1.365007e+02
