   630.512         3.364190e-02         1.018600e-06         3.378556e-02         2.770510e-02        -3.453640e-06        -6.563813e-07        -6.536450e-07
   631.338         3.325340e-02         9.952098e-07         3.369501e-02         2.758719e-02        -3.348860e-06        -6.778613e-07        -7.461950e-07
   632.164         3.374750e-02         1.025004e-06         3.368201e-02         2.754021e-02        -3.254058e-06        -7.042640e-07        -8.177650e-07
   632.991         3.413470e-02         1.048660e-06         3.378398e-02         2.757284e-02        -3.204537e-06        -7.341227e-07        -9.485750e-07
   633.817         3.376600e-02         1.026128e-06         3.389878e-02         2.760526e-02        -3.211098e-06        -7.628440e-07        -1.207750e-06
   634.643         3.284500e-02         9.709146e-07         3.393749e-02         2.758167e-02        -3.270435e-06        -7.897687e-07        -1.504275e-06
   635.470         3.416190e-02         1.050332e-06         3.394672e-02         2.754762e-02        -3.376790e-06        -8.217893e-07        -1.674585e-06
   636.296         3.405130e-02         1.043542e-06         3.403287e-02         2.758805e-02        -3.489730e-06        -8.607307e-07        -1.703365e-06
   637.122         3.375170e-02         1.025260e-06         3.420249e-02         2.770793e-02        -3.543602e-06        -8.925140e-07        -1.670905e-06
   637.948         3.390650e-02         1.034686e-06         3.432350e-02         2.780031e-02        -3.525210e-06        -8.980820e-07        -1.530315e-06
   638.775         3.421510e-02         1.053606e-06         3.428080e-02         2.776398e-02        -3.481453e-06        -8.774440e-07        -1.220165e-06
   639.601         3.383580e-02         1.030375e-06         3.411201e-02         2.762055e-02        -3.440260e-06        -8.537307e-07        -9.056700e-07
   640.427         3.384140e-02         1.030716e-06         3.394056e-02         2.747623e-02        -3.393112e-06        -8.451507e-07        -7.981050e-07
   641.253         3.458150e-02         1.076292e-06         3.383468e-02         2.740282e-02        -3.329385e-06        -8.474460e-07        -8.669200e-07
   642.079         3.357320e-02         1.014444e-06         3.377444e-02         2.739558e-02        -3.232915e-06        -8.553780e-07        -9.417000e-07
   642.905         3.432220e-02         1.060212e-06         3.369551e-02         2.740924e-02        -3.093778e-06        -8.767853e-07        -9.327950e-07
   643.732         3.259460e-02         9.561672e-07         3.351729e-02         2.739388e-02        -2.946002e-06        -9.081213e-07        -8.468450e-07
   644.558         3.254840e-02         9.534585e-07         3.317270e-02         2.732210e-02        -2.844238e-06        -9.233313e-07        -7.149600e-07
   645.384         3.241170e-02         9.454665e-07         3.267032e-02         2.721541e-02        -2.789693e-06        -9.093440e-07        -5.684850e-07
   646.210         3.165320e-02         9.017326e-07         3.213679e-02         2.713866e-02        -2.713045e-06        -8.922587e-07        -4.704600e-07
   647.036         3.155760e-02         8.962939e-07         3.172924e-02         2.712561e-02        -2.541987e-06        -9.062507e-07        -4.883400e-07
   647.862         3.158520e-02         8.978624e-07         3.149839e-02         2.711489e-02        -2.288482e-06        -9.483167e-07        -6.029250e-07
