   630.512         4.282700e-02         1.650737e-06         4.205149e-02         2.952947e-02        -8.529083e-06        -2.232479e-06        -2.210965e-06
   631.338         4.136680e-02         1.540091e-06         4.192576e-02         2.940094e-02        -8.397400e-06        -2.265489e-06        -2.466200e-06
   632.164         4.190390e-02         1.580343e-06         4.189868e-02         2.934799e-02        -8.259378e-06        -2.311644e-06        -2.777990e-06
   632.991         4.235250e-02         1.614361e-06         4.200984e-02         2.937905e-02        -8.149630e-06        -2.381829e-06        -3.081530e-06
   633.817         4.183650e-02         1.575263e-06         4.213353e-02         2.941024e-02        -8.085585e-06        -2.462675e-06        -3.282800e-06
   634.643         4.253220e-02         1.628089e-06         4.216453e-02         2.938220e-02        -8.088623e-06        -2.524869e-06        -3.299735e-06
   635.470         4.134180e-02         1.538230e-06         4.216302e-02         2.934194e-02        -8.120735e-06        -2.566850e-06        -3.205855e-06
   636.296         4.195000e-02         1.583822e-06         4.226076e-02         2.938004e-02        -8.120467e-06        -2.625731e-06        -3.211110e-06
   637.122         4.228320e-02         1.609082e-06         4.246576e-02         2.950342e-02        -8.058282e-06        -2.721734e-06        -3.450695e-06
   637.948         4.277020e-02         1.646361e-06         4.261364e-02         2.959802e-02        -7.914958e-06        -2.819453e-06        -3.841365e-06
   638.775         4.300190e-02         1.664247e-06         4.255884e-02         2.955362e-02        -7.732820e-06        -2.865850e-06        -4.089865e-06
   639.601         4.187470e-02         1.578141e-06         4.234572e-02         2.939193e-02        -7.609200e-06        -2.846618e-06        -3.920465e-06
   640.427         4.208530e-02         1.594055e-06         4.212996e-02         2.922859e-02        -7.516905e-06        -2.797843e-06        -3.432925e-06
   641.253         4.211610e-02         1.596389e-06         4.200171e-02         2.914509e-02        -7.321298e-06        -2.774125e-06        -3.064485e-06
   642.079         4.231630e-02         1.611602e-06         4.193978e-02         2.914004e-02        -7.022207e-06        -2.809696e-06        -3.115125e-06
   642.905         4.234090e-02         1.613477e-06         4.186618e-02         2.916496e-02        -6.783685e-06        -2.890216e-06        -3.454825e-06
   643.732         4.117870e-02         1.526117e-06         4.168519e-02         2.916350e-02        -6.713915e-06        -2.961521e-06        -3.747060e-06
   644.558         4.113560e-02         1.522924e-06         4.132164e-02         2.910408e-02        -6.741155e-06        -2.977399e-06        -3.831910e-06
   645.384         4.150140e-02         1.550130e-06         4.079067e-02         2.900967e-02        -6.736100e-06        -2.928523e-06        -3.760820e-06
   646.210         3.990470e-02         1.433147e-06         4.023780e-02         2.894822e-02        -6.677098e-06        -2.839638e-06        -3.578850e-06
   647.036         4.050220e-02         1.476385e-06         3.982912e-02         2.895114e-02        -6.598025e-06        -2.758938e-06        -3.307220e-06
   647.862         3.931280e-02         1.390947e-06         3.959616e-02         2.894818e-02        -6.459330e-06        -2.728813e-06        -3.104995e-06
   648.688         3.980120e-02         1.425722e-06         3.946184e-02         2.884706e-02        -6.247360e-06        -2.752361e-06        -3.204730e-06
   649.514         3.971290e-02         1.419403e-06         3.940517e-02         2.868905e-02        -6.107155e-06        -2.800499e-06        -3.621975e-06
