   630.512         4.713069e-01        -2.355315e+02         1.668532e+02         6.742983e+01
   631.338         4.590572e-01        -2.446972e+02         1.173314e+02         1.091097e+02
   632.164         4.622420e-01        -2.619363e+02         8.117306e+01         1.470351e+02
   632.991         4.788206e-01        -2.805571e+02         5.829746e+01         1.773309e+02
   633.817         4.647067e-01        -2.667176e+02         6.267789e+01         1.642642e+02
   634.643         4.531161e-01        -2.395901e+02         1.154553e+02         1.066739e+02
   635.470         4.529935e-01        -2.163669e+02         1.881307e+02         3.739309e+01
   636.296         4.329008e-01        -1.995011e+02         2.044071e+02         1.256372e+01
   637.122         4.398090e-01        -2.146246e+02         1.609579e+02         5.557914e+01
   637.948         4.629534e-01        -2.449619e+02         8.364040e+01         1.355813e+02
   638.775         4.425508e-01        -2.439486e+02         1.214138e+01         1.875744e+02
   639.601         4.832847e-01        -2.614184e+02        -1.200387e+01         2.215091e+02
   640.427         4.407006e-01        -2.208380e+02         5.073902e+01         1.441736e+02
   641.253         4.415303e-01        -1.976013e+02         2.237035e+02        -2.993588e+00
   642.079         4.455494e-01        -1.804592e+02         4.361839e+02        -1.768425e+02
   642.905         4.408369e-01        -1.721794e+02         5.459056e+02        -2.670993e+02
   643.732         4.569238e-01        -1.816849e+02         5.560896e+02        -2.673358e+02
   644.558         4.631635e-01        -1.887885e+02         4.930723e+02        -2.134657e+02
   645.384         4.702458e-01        -1.948793e+02         4.224600e+02        -1.541362e+02
   646.210         4.937184e-01        -2.099115e+02         3.685598e+02        -1.005563e+02
   647.036         5.062959e-01        -2.240971e+02         3.120805e+02        -4.704873e+01
   647.862         4.973134e-01        -2.288683e+02         2.654883e+02        -9.539489e+00
   648.688         5.129303e-01        -2.405533e+02         2.626940e+02         1.195904e+00
   649.514         4.977163e-01        -2.317001e+02         2.535241e+02         1.163596e+00
   650.340         4.981375e-01        -2.277247e+02         2.349688e+02         1.333294e+01
   651.166         4.990485e-01        -2.248329e+02         2.046157e+02         3.538867e+01
   651.992         4.949426e-01        -2.172618e+02         1.931422e+02         3.955459e+01
   652.818         4.909047e-01        -2.049237e+02         2.193732e+02         1.184240e+01
   653.644         4.949793e-01        -1.975637e+02         2.582349e+02        -2.178814e+01
   654.470         5.089048e-01        -2.052474e+02         2.644595e+02        -2.036232e+01
   655.296         5.299464e-01        -2.283114e+02         2.250621e+02         2.600976e+01
   656.122         5.452650e-01        -2.502491e+02         1.660409e+02         8.614874e+01
   656.948         5.415480e-01        -2.529554e+02         1.193254e+02         1.233315e+02
   657.774         5.198971e-01        -2.397751e+02         1.045800e+02         1.243686e+02
   658.599         5.038295e-01        -2.309854e+02         1.368729e+02         9.220011e+01
   659.425         4.931196e-01        -2.290998e+02         2.104005e+02         3.273678e+01
   660.251         4.859606e-01        -2.320207e+02         2.947223e+02        -3.187637e+01
   661.077         4.859357e-01        -2.384017e+02         3.680372e+02        -8.510931e+01
   661.903         4.785995e-01        -2.339105e+02         4.198572e+02        -1.289195e+02
   662.728         4.744472e-01        -2.193668e+02         4.562060e+02        -1.660179e+02
   663.554         4.807208e-01        -2.091702e+02         4.664269e+02        -1.789662e+02
   664.380         4.815173e-01        -2.177708e+02         4.377775e+02        -1.519373e+02
   665.206         4.875891e-01        -2.515140e+02         4.273566e+02        -1.242424e+02
   666.031         4.917910e-01        -2.761164e+02         4.581856e+02        -1.338492e+02
   666.857         4.943748e-01        -2.581558e+02         4.934394e+02        -1.707599e+02
   667.683         4.713933e-01        -1.873950e+02         4.452394e+02        -1.759091e+02
   668.508         4.591175e-01        -1.316487e+02         2.944661e+02        -9.180998e+01
   669.334         4.616629e-01        -1.447121e+02         3.078785e+01         1.201940e+02
  1182.792         2.437603e+00         6.257611e+02         1.820186e+02        -1.780930e+02
  1188.701         2.568333e+00         6.102501e+02         9.331533e+01        -8.808163e+01
  1194.595         2.573511e+00         4.187472e+02        -1.921510e+02         2.400508e+02
  1200.475         2.519835e+00         2.365937e+02        -5.185354e+02         5.889444e+02
  1206.341         2.349705e+00         5.506119e+02        -5.398432e+02         4.018339e+02
  1212.193         2.340315e+00         8.419289e+02        -3.501975e+02         8.650555e+01
  1218.030         2.022061e+00         7.427265e+02         4.269834e+02        -4.998125e+02
  1223.854         2.183997e+00         5.924293e+02        -9.786713e+02         6.923068e+02
  1229.663         1.903800e+00         5.432641e+02         1.347053e+02        -1.801306e+02
  1235.458         1.875572e+00         6.371031e+02         1.340947e+02        -2.367031e+02
  1241.240         1.654641e+00         3.915120e+02         3.098890e+01        -4.608075e+01
  1247.008         1.795206e+00         6.978897e+02         3.492409e+02        -4.486950e+02
  1252.762         1.978801e+00         7.030939e+02         1.073700e+02        -2.432721e+02
  1258.503         2.312331e+00         9.635113e+02        -2.486824e+03         1.666597e+03
  1264.230         2.535385e+00         7.850088e+02        -5.615865e+02         2.984728e+02
  1269.944         2.672603e+00         8.344631e+02        -8.621487e+02         5.157338e+02
  1275.644         2.618029e+00         9.783395e+02        -1.845745e+02        -9.806494e+01
  1281.331         2.328225e+00         1.099930e+03        -5.183431e+02         6.254256e+01
  1287.004         2.234079e+00         8.949480e+02        -1.757870e+03         1.130189e+03
  1292.665         2.445364e+00         1.356440e+03         3.338773e+00        -4.684627e+02
  1298.312         2.595809e+00         2.117172e+03        -1.086832e+03        -3.074471e+01
  1503.952         3.337443e-01        -1.320655e+04         7.094425e+03        -5.352043e+02
  1509.148        -2.804689e-01        -9.737469e+03         5.595805e+03        -9.506553e+02
  1514.333        -4.825454e-01        -8.050541e+03         1.124959e+03         1.721608e+03
  1519.509        -5.370783e-01        -7.947704e+03         3.420627e+03        -1.450036e+02
  1524.675        -6.225765e-01        -6.689343e+03         2.768359e+03        -1.175467e+02
  1529.831        -5.630591e-01        -6.512096e+03         1.659170e+03         6.055483e+02
  1534.978        -5.258513e-01        -5.643752e+03         1.993760e+03        -1.438617e+02
  1540.114        -4.936441e-01        -5.293104e+03         1.774170e+03        -6.315196e+01
  1545.242        -6.010302e-01        -3.837425e+03         1.929900e+03        -9.022109e+02
  1550.360        -5.463367e-01        -3.352645e+03        -3.708032e+02         6.696638e+02
  1555.468        -4.797007e-01        -3.000784e+03         5.972581e+02        -3.092486e+02
  1560.567        -4.441708e-01        -2.506047e+03         1.507311e+01         2.532079e+01
  1565.657        -5.400884e-01        -8.988881e+02        -4.890344e+03         2.881633e+03
  1570.738        -3.931455e-01        -8.355876e+02        -5.257348e+02        -5.080857e+02
  1575.809        -3.725728e-01        -2.365047e+02        -1.273425e+03        -2.056824e+02
  1580.872        -1.494426e-01         2.318541e+02        -1.037018e+03        -5.855453e+02
  1585.926        -9.469255e-02         6.063706e+02        -2.622793e+03         4.913034e+02
  1590.971        -1.416852e-01         1.284163e+03        -2.524523e+03         7.115287e+01
  1596.007        -4.961083e-01         3.213639e+03        -3.624686e+03        -1.448481e+02
  1601.035        -6.998332e-01         4.574180e+03        -4.418387e+03        -2.719117e+02
  1606.054        -6.575117e-01         4.321576e+03        -4.539435e+03         3.797944e+01
  1611.064        -5.847853e-01         4.822972e+03        -4.483001e+03        -3.148217e+02
  1616.066        -4.752294e-01         5.160289e+03        -5.144902e+03         2.694718e+01
  1621.060        -4.871036e-01         4.879999e+03        -4.248824e+03        -4.519947e+02
  1626.045        -4.304601e-01         4.532048e+03        -4.378758e+03        -7.656437e+01
  1631.023        -4.457515e-01         4.936445e+03        -4.216459e+03        -4.559033e+02
  1635.992        -3.039146e-01         5.600785e+03        -4.325699e+03        -7.784346e+02
  1640.954        -1.290125e-01         6.246608e+03        -5.851177e+03        -3.953583e+00
  1645.907        -3.261342e-01         5.858849e+03        -5.256033e+03        -1.646902e+02
  1650.852        -3.710604e-01         6.179312e+03        -5.168554e+03        -3.863621e+02
  1655.790        -3.169568e-01         6.400354e+03        -5.617596e+03        -1.479078e+02
  1660.720        -2.547966e-01         6.556654e+03        -4.960803e+03        -7.026784e+02
  1665.643        -3.265343e-02         7.581147e+03        -5.964608e+03        -5.433928e+02
  1670.558        -1.097878e-01         7.106429e+03        -5.610050e+03        -4.787907e+02
  1675.466        -2.114155e-01         6.638659e+03        -5.006492e+03        -6.344531e+02
  1680.366        -1.791481e-01         7.179818e+03        -5.944299e+03        -2.361482e+02
  1685.259        -9.850752e-02         7.156673e+03        -6.301707e+03         1.085362e+02
  1690.145        -1.608211e-02         7.619593e+03        -6.622314e+03         1.189299e+02
  1695.024        -2.650539e-02         7.967139e+03        -5.953408e+03        -5.915542e+02
  1699.896         1.164256e-01         8.953229e+03        -7.532284e+03         6.804453e+01
