   630.512         3.349260e-02         1.009579e-06         3.369863e-02         2.746028e-02        -2.997675e-06        -6.490553e-07        -4.797550e-07
   631.338         3.327300e-02         9.963833e-07         3.360837e-02         2.734667e-02        -2.960263e-06        -6.716673e-07        -5.820000e-07
   632.164         3.294250e-02         9.766875e-07         3.359544e-02         2.730305e-02        -3.015748e-06        -7.158867e-07        -5.699600e-07
   632.991         3.430330e-02         1.059045e-06         3.369722e-02         2.733666e-02        -3.136165e-06        -7.632807e-07        -4.357800e-07
   633.817         3.425380e-02         1.055991e-06         3.381182e-02         2.736852e-02        -3.246115e-06        -7.939740e-07        -3.295650e-07
   634.643         3.385970e-02         1.031831e-06         3.385052e-02         2.734432e-02        -3.310412e-06        -8.069720e-07        -4.267000e-07
   635.470         3.354280e-02         1.012607e-06         3.385978e-02         2.731030e-02        -3.358495e-06        -8.182687e-07        -7.567750e-07
   636.296         3.359850e-02         1.015973e-06         3.394574e-02         2.735192e-02        -3.431613e-06        -8.348600e-07        -1.194970e-06
   637.122         3.460080e-02         1.077494e-06         3.411493e-02         2.747437e-02        -3.540737e-06        -8.455273e-07        -1.584095e-06
   637.948         3.377100e-02         1.026432e-06         3.423560e-02         2.756915e-02        -3.637028e-06        -8.492700e-07        -1.787090e-06
   638.775         3.442730e-02         1.066715e-06         3.419298e-02         2.753263e-02        -3.627625e-06        -8.647060e-07        -1.711855e-06
   639.601         3.319100e-02         9.914782e-07         3.402460e-02         2.738609e-02        -3.481257e-06        -8.961427e-07        -1.409130e-06
   640.427         3.368810e-02         1.021399e-06         3.385355e-02         2.723780e-02        -3.280630e-06        -9.222813e-07        -1.086030e-06
   641.253         3.329390e-02         9.976354e-07         3.374788e-02         2.716201e-02        -3.136378e-06        -9.251073e-07        -9.441850e-07
   642.079         3.261550e-02         9.573938e-07         3.368766e-02         2.715491e-02        -3.093905e-06        -9.119400e-07        -1.039230e-06
   642.905         3.345240e-02         1.007157e-06         3.360871e-02         2.717000e-02        -3.111868e-06        -9.092453e-07        -1.283905e-06
   643.732         3.456870e-02         1.075496e-06         3.343056e-02         2.715560e-02        -3.105460e-06        -9.326567e-07        -1.511205e-06
   644.558         3.257930e-02         9.552697e-07         3.308621e-02         2.708400e-02        -3.030125e-06        -9.666340e-07        -1.571490e-06
   645.384         3.314630e-02         9.888095e-07         3.258419e-02         2.697762e-02        -2.924712e-06        -9.865327e-07        -1.475455e-06
   646.210         3.223300e-02         9.350697e-07         3.205093e-02         2.690159e-02        -2.857608e-06        -9.876547e-07        -1.391130e-06
   647.036         3.122080e-02         8.772645e-07         3.164344e-02         2.688897e-02        -2.816900e-06        -9.809860e-07        -1.402195e-06
   647.862         3.161380e-02         8.994891e-07         3.141263e-02         2.687822e-02        -2.697483e-06        -9.745920e-07        -1.371770e-06
   648.688         3.144160e-02         8.897168e-07         3.130718e-02         2.678459e-02        -2.448802e-06        -9.706753e-07        -1.164750e-06
   649.514         3.103310e-02         8.667480e-07         3.129457e-02         2.664317e-02        -2.178847e-06        -9.764880e-07        -8.721550e-07
   650.340         3.124470e-02         8.786082e-07         3.139146e-02         2.659459e-02        -2.058590e-06        -1.001105e-06        -7.047050e-07
   651.166         3.142950e-02         8.890321e-07         3.156477e-02         2.668657e-02        -2.158877e-06        -1.034216e-06        -7.427800e-07
   651.992         3.148530e-02         8.921917e-07         3.170648e-02         2.679978e-02        -2.407910e-06        -1.048442e-06        -8.531650e-07
   652.818         3.167010e-02         9.026957e-07         3.167509e-02         2.676975e-02        -2.672543e-06        -1.030193e-06        -8.643900e-07
   653.644         3.117930e-02         8.749339e-07         3.129650e-02         2.646147e-02        -2.856513e-06        -9.872487e-07        -7.918950e-07
   654.470         3.029990e-02         8.262755e-07         3.048386e-02         2.581619e-02        -2.937262e-06        -9.324327e-07        -7.534650e-07
   655.296         2.939890e-02         7.778658e-07         2.948855e-02         2.500795e-02        -2.938770e-06        -8.847367e-07        -7.095850e-07
   656.122         2.883210e-02         7.481610e-07         2.888735e-02         2.447308e-02        -2.911955e-06        -8.688480e-07        -5.489350e-07
   656.948         2.890200e-02         7.517930e-07         2.909283e-02         2.455027e-02        -2.925285e-06        -8.912507e-07        -3.556000e-07
   657.774         2.981340e-02         7.999549e-07         2.992312e-02         2.511660e-02        -3.024603e-06        -9.335380e-07        -3.089300e-07
   658.599         3.061170e-02         8.433686e-07         3.083993e-02         2.575533e-02        -3.211115e-06        -9.748287e-07        -4.051200e-07
