   630.512         4.948419e-01        -2.050090e+02         4.295094e+01         8.931599e+01
   631.338         4.775578e-01        -2.013248e+02         1.608250e+01         1.154941e+02
   632.164         4.697465e-01        -2.038689e+02         6.618089e+00         1.254756e+02
   632.991         4.828556e-01        -2.176925e+02         3.242871e+01         1.024946e+02
   633.817         4.663656e-01        -2.201951e+02         1.029633e+02         2.145840e+01
   634.643         4.861493e-01        -2.378256e+02         2.056639e+02        -8.558682e+01
   635.470         5.003867e-01        -2.454624e+02         2.772200e+02        -1.614631e+02
   636.296         4.598646e-01        -2.183250e+02         2.458262e+02        -1.404473e+02
   637.122         4.741505e-01        -2.147285e+02         1.907107e+02        -7.732034e+01
   637.948         4.814194e-01        -2.113273e+02         1.282716e+02        -6.959650e+00
   638.775         4.591360e-01        -2.014037e+02         9.775631e+01         2.105466e+01
   639.601         5.044806e-01        -2.242511e+02         1.211680e+02         8.710356e+00
   640.427         4.946884e-01        -2.199782e+02         1.403019e+02        -1.541515e+01
   641.253         4.917451e-01        -2.151601e+02         1.537493e+02        -3.221522e+01
   642.079         4.860485e-01        -2.099382e+02         1.682344e+02        -5.068790e+01
   642.905         4.800212e-01        -2.071513e+02         1.738666e+02        -5.864019e+01
   643.732         4.552878e-01        -1.957109e+02         1.405016e+02        -2.849243e+01
   644.558         4.971786e-01        -2.103008e+02         1.049128e+02         2.219538e+01
   645.384         5.199327e-01        -2.166061e+02         7.785544e+01         5.790619e+01
   646.210         5.079666e-01        -2.109230e+02         6.154483e+01         7.263596e+01
   647.036         5.335238e-01        -2.209063e+02         1.707574e+01         1.294303e+02
   647.862         5.335820e-01        -2.176837e+02        -7.525918e+01         2.320152e+02
   648.688         5.373748e-01        -2.147782e+02        -1.554002e+02         3.216012e+02
   649.514         5.342335e-01        -2.111550e+02        -1.592689e+02         3.243352e+02
   650.340         5.341852e-01        -2.128892e+02        -8.313882e+01         2.393700e+02
   651.166         5.303905e-01        -2.168199e+02         4.041612e+01         1.012529e+02
   651.992         5.251155e-01        -2.209673e+02         1.614907e+02        -3.421242e+01
   652.818         5.293339e-01        -2.278804e+02         2.330106e+02        -1.117583e+02
   653.644         5.397912e-01        -2.373754e+02         2.385976e+02        -1.136622e+02
   654.470         5.490077e-01        -2.493193e+02         2.205482e+02        -8.867156e+01
   655.296         5.784048e-01        -2.754603e+02         2.497548e+02        -1.095714e+02
   656.122         5.941471e-01        -2.960731e+02         3.092978e+02        -1.683919e+02
   656.948         5.866700e-01        -2.975784e+02         3.295088e+02        -1.922465e+02
   657.774         5.657625e-01        -2.838249e+02         3.023524e+02        -1.692966e+02
   658.599         5.478222e-01        -2.697256e+02         2.832659e+02        -1.548243e+02
   659.425         5.266565e-01        -2.556278e+02         2.834675e+02        -1.623239e+02
   660.251         5.147501e-01        -2.442139e+02         2.766269e+02        -1.596073e+02
   661.077         5.133986e-01        -2.315867e+02         2.336070e+02        -1.149897e+02
   661.903         5.095884e-01        -2.153720e+02         1.624191e+02        -4.026754e+01
   662.728         5.044383e-01        -2.066446e+02         1.062354e+02         1.944869e+01
   663.554         5.077254e-01        -2.133076e+02         7.644392e+01         5.519012e+01
   664.380         5.153099e-01        -2.283609e+02         6.061105e+01         7.825230e+01
   665.206         5.206879e-01        -2.446460e+02         8.446314e+01         5.677104e+01
   666.031         5.284018e-01        -2.633814e+02         1.598471e+02        -2.142928e+01
   666.857         5.298845e-01        -2.755980e+02         1.857844e+02        -4.704920e+01
   667.683         5.344506e-01        -2.765535e+02         4.464660e+01         1.119662e+02
   668.508         5.292976e-01        -2.527228e+02        -2.214884e+02         4.028406e+02
   669.334         5.206616e-01        -2.129091e+02        -4.322088e+02         6.268821e+02
  1182.792         2.347861e+00         5.474188e+02        -2.572332e+02         4.903709e+02
  1188.701         2.406596e+00         9.131138e+02         2.888580e+02        -2.206878e+02
  1194.595         2.274725e+00         7.092118e+02        -3.478739e+01         1.774611e+02
  1200.475         2.396953e+00         5.918908e+02         9.004805e+02        -8.231847e+02
  1206.341         2.283004e+00         8.390992e+02        -1.117484e+02         2.230363e+02
  1212.193         2.152539e+00         9.236251e+02        -5.601262e+01         1.166075e+02
  1218.030         1.972961e+00         8.001901e+02         5.850955e+02        -5.949269e+02
  1223.854         2.192374e+00         7.252203e+02         1.153063e+03        -1.183011e+03
  1229.663         1.753845e+00         7.151635e+02        -3.959499e+02         4.917255e+02
  1235.458         1.924409e+00         4.992325e+02         5.783036e+02        -5.147510e+02
  1241.240         1.848013e+00         5.939087e+02         2.731938e+02        -2.139273e+02
  1247.008         1.805742e+00         5.858736e+02         5.126475e+02        -4.851418e+02
  1252.762         1.825202e+00         6.791092e+02         6.214689e+01        -2.598160e+00
  1258.503         2.164164e+00         7.067012e+02         1.171227e+03        -1.207013e+03
  1264.230         2.301119e+00         1.129381e+03        -3.019831e+02         3.438523e+02
  1269.944         2.224731e+00         1.072179e+03         2.549308e+01        -2.204812e+01
  1275.644         2.019139e+00         1.033105e+03        -3.110183e+02         3.386951e+02
  1281.331         2.215212e+00         1.244650e+03        -4.706617e+02         4.868078e+02
  1287.004         1.986258e+00         9.571141e+02         7.783474e+02        -8.650185e+02
  1292.665         2.223237e+00         1.520455e+03         4.711020e+01        -1.674011e+02
  1298.312         2.137384e+00         1.982810e+03         4.306096e+02        -7.339602e+02
  1503.952         2.101103e-01        -8.209275e+03         5.434969e+02        -9.065565e+02
  1509.148        -1.927177e-01        -6.256023e+03         2.573824e+02        -6.948139e+02
  1514.333        -2.499087e-01        -5.781443e+03        -4.446934e+02         1.023568e+02
  1519.509        -3.653361e-01        -5.202510e+03        -3.837688e+02        -1.081908e+02
  1524.675        -4.270522e-01        -4.480341e+03        -2.362155e+02        -2.535172e+02
  1529.831        -3.463667e-01        -4.434917e+03        -4.455373e+02        -5.979689e+01
  1534.978        -2.798082e-01        -3.999821e+03        -9.798763e+02         4.153215e+02
  1540.114        -3.515165e-01        -3.602105e+03        -1.001112e+03         3.671012e+02
  1545.242        -3.460012e-01        -2.983446e+03        -1.034561e+02        -6.801150e+02
  1550.360        -3.292657e-01        -2.674020e+03         1.277096e+03        -2.256185e+03
  1555.468        -2.097513e-01        -2.549758e+03         5.161152e+02        -1.428688e+03
  1560.567        -3.133399e-01        -1.903063e+03        -6.614776e+02        -1.703898e+02
  1565.657        -6.652560e-01        -3.218584e+02        -4.470982e+03         3.562749e+03
  1570.738        -1.425044e-01        -9.811991e+02        -7.348584e+02        -3.080665e+02
  1575.809        -1.450596e-01        -5.899919e+02        -5.313235e+02        -5.695746e+02
  1580.872        -5.939912e-02        -1.274465e+01        -1.657483e+03         5.099451e+02
  1585.926         4.966421e-02         6.919075e+01        -1.817093e+03         8.209578e+02
  1590.971        -1.513456e-01         9.174981e+02        -2.962559e+03         1.831805e+03
  1596.007        -5.608625e-01         2.231581e+03        -1.684037e+03         5.688056e+01
  1601.035        -9.233448e-01         3.551707e+03        -1.934375e+03        -8.971184e+01
  1606.054        -9.314164e-01         3.487611e+03        -1.912326e+03        -1.450311e+01
  1611.064        -7.877364e-01         3.696092e+03        -3.189840e+03         1.365336e+03
  1616.066        -7.862728e-01         3.962625e+03        -2.108652e+03         9.205009e+01
  1621.060        -7.943727e-01         3.848411e+03        -2.893499e+03         1.061157e+03
  1626.045        -7.004537e-01         3.547147e+03        -1.237862e+03        -6.481606e+02
  1631.023        -7.151924e-01         3.700751e+03        -1.671349e+03        -2.026998e+02
  1635.992        -7.374399e-01         4.488413e+03        -1.791425e+03        -3.521028e+02
  1640.954        -7.113546e-01         5.410427e+03        -5.094155e+03         2.979025e+03
  1645.907        -9.088088e-01         5.046663e+03        -1.346810e+03        -1.006421e+03
  1650.852        -9.200027e-01         5.227922e+03        -1.952180e+03        -3.531149e+02
  1655.790        -7.990712e-01         5.178449e+03        -1.857641e+03        -4.091447e+02
  1660.720        -7.608963e-01         5.421580e+03        -1.995370e+03        -3.053756e+02
  1665.643        -6.852193e-01         6.271051e+03        -1.849542e+03        -7.575637e+02
  1670.558        -6.933480e-01         5.825225e+03        -2.256499e+03        -8.785381e+01
  1675.466        -6.793995e-01         5.374371e+03        -1.992968e+03        -1.866386e+02
  1680.366        -6.276058e-01         5.614833e+03        -2.011039e+03        -2.304595e+02
  1685.259        -6.259234e-01         5.855601e+03        -2.409729e+03         1.815462e+02
  1690.145        -6.250506e-01         6.530042e+03        -2.514640e+03         9.796235e+01
  1695.024        -6.140580e-01         6.732910e+03        -2.815296e+03         3.814280e+02
  1699.896        -5.664931e-01         7.552136e+03        -2.508517e+03        -2.309853e+02
