   630.512         4.042772e-01        -8.102956e+01         2.285600e+02        -7.961629e+01
   631.338         4.382088e-01        -8.137506e+01         2.818401e+02        -1.274830e+02
   632.164         4.136579e-01        -1.215674e+02         2.756297e+02        -1.132338e+02
   632.991         3.956948e-01        -2.079899e+02         2.660852e+02        -7.400505e+01
   633.817         3.972309e-01        -3.017266e+02         2.857121e+02        -5.757670e+01
   634.643         3.958998e-01        -3.252497e+02         3.173015e+02        -8.411846e+01
   635.470         3.870570e-01        -2.514996e+02         3.299454e+02        -1.315662e+02
   636.296         4.014448e-01        -1.449153e+02         3.212094e+02        -1.601283e+02
   637.122         3.976202e-01        -5.394462e+01         2.488566e+02        -1.172737e+02
   637.948         4.037518e-01        -2.772481e+01         1.600700e+02        -2.600462e+01
   638.775         3.932290e-01        -5.584917e+01         9.280302e+01         5.743423e+01
   639.601         3.867492e-01        -1.138680e+02         9.078299e+01         8.117572e+01
   640.427         3.940735e-01        -1.686434e+02         1.398401e+02         5.101162e+01
   641.253         3.982828e-01        -1.554849e+02         1.821639e+02        -3.013681e-01
   642.079         3.993523e-01        -5.467222e+01         1.856812e+02        -4.457968e+01
   642.905         4.249143e-01         6.132042e+01         1.902524e+02        -8.745000e+01
   643.732         3.980918e-01         1.003692e+02         1.908244e+02        -1.134591e+02
   644.558         4.022074e-01         7.604073e+01         2.071058e+02        -1.206243e+02
   645.384         4.066601e-01         2.799078e+01         2.048699e+02        -9.723983e+01
   646.210         4.127273e-01        -7.929396e+00         1.986105e+02        -7.353251e+01
   647.036         4.684985e-01        -1.841028e+01         2.231628e+02        -7.703713e+01
   647.862         4.718634e-01        -1.636369e+01         2.101030e+02        -6.202165e+01
   648.688         4.587993e-01        -4.026424e+01         1.520978e+02         8.006871e+00
   649.514         4.661074e-01        -1.040372e+02         7.305953e+01         1.249246e+02
   650.340         4.661010e-01        -1.893568e+02         1.429191e+01         2.252686e+02
   651.166         4.603397e-01        -2.731735e+02         1.429407e+01         2.570998e+02
   651.992         4.520554e-01        -3.293987e+02         5.069937e+01         2.360117e+02
   652.818         4.565506e-01        -3.416783e+02         8.863604e+01         1.998422e+02
   653.644         4.544204e-01        -2.946561e+02         1.137440e+02         1.517187e+02
   654.470         4.678734e-01        -2.394570e+02         1.271788e+02         1.190296e+02
   655.296         4.838762e-01        -2.220537e+02         1.235111e+02         1.219506e+02
   656.122         4.934541e-01        -2.833202e+02         1.121624e+02         1.631740e+02
   656.948         4.893418e-01        -3.874395e+02         1.012896e+02         2.162909e+02
   657.774         4.734506e-01        -4.250713e+02         7.152812e+01         2.593786e+02
   658.599         4.564222e-01        -3.467473e+02         4.821582e+00         2.964612e+02
   659.425         4.481470e-01        -2.090177e+02        -7.118871e+01         3.229233e+02
   660.251         4.395877e-01        -1.006516e+02        -9.348113e+01         3.008837e+02
   661.077         4.320091e-01        -7.912069e+01        -3.188723e+01         2.203400e+02
   661.903         4.307461e-01        -1.403412e+02         7.320332e+01         1.268124e+02
   662.728         4.311945e-01        -2.595347e+02         1.670351e+02         6.997394e+01
   663.554         4.315740e-01        -3.865114e+02         2.412561e+02         3.820915e+01
   664.380         4.294690e-01        -4.221745e+02         2.925974e+02        -5.852066e+00
