   630.512         4.287110e-02         1.654138e-06         4.196437e-02         2.935676e-02        -8.961245e-06        -9.103187e-07        -1.050820e-06
   631.338         4.245140e-02         1.621909e-06         4.183884e-02         2.923118e-02        -8.935240e-06        -9.424313e-07        -1.050150e-06
   632.164         4.190100e-02         1.580124e-06         4.181164e-02         2.918033e-02        -8.916573e-06        -1.001798e-06        -9.977250e-07
   632.991         4.182000e-02         1.574021e-06         4.192240e-02         2.921051e-02        -8.925570e-06        -1.072483e-06        -8.936000e-07
   633.817         4.111680e-02         1.521532e-06         4.204568e-02         2.923904e-02        -8.885810e-06        -1.122288e-06        -8.625750e-07
   634.643         4.173400e-02         1.567554e-06         4.207644e-02         2.920955e-02        -8.737530e-06        -1.127619e-06        -1.017245e-06
   635.470         4.278490e-02         1.647493e-06         4.207474e-02         2.917013e-02        -8.544730e-06        -1.108752e-06        -1.309815e-06
   636.296         4.274870e-02         1.644706e-06         4.217208e-02         2.920933e-02        -8.445560e-06        -1.109197e-06        -1.549080e-06
   637.122         4.273440e-02         1.643606e-06         4.237644e-02         2.933136e-02        -8.533532e-06        -1.148406e-06        -1.630540e-06
   637.948         4.285080e-02         1.652572e-06         4.252375e-02         2.942173e-02        -8.781825e-06        -1.214183e-06        -1.711865e-06
   638.775         4.310780e-02         1.672454e-06         4.246877e-02         2.937317e-02        -9.048860e-06        -1.283131e-06        -2.030980e-06
   639.601         4.295020e-02         1.660248e-06         4.225581e-02         2.921124e-02        -9.178408e-06        -1.336071e-06        -2.602400e-06
   640.427         4.128730e-02         1.534177e-06         4.204030e-02         2.905185e-02        -9.100997e-06        -1.372487e-06        -3.219415e-06
   641.253         4.261490e-02         1.634427e-06         4.191217e-02         2.897319e-02        -8.830865e-06        -1.407493e-06        -3.598755e-06
   642.079         4.233050e-02         1.612684e-06         4.185026e-02         2.897047e-02        -8.432048e-06        -1.446307e-06        -3.540710e-06
   642.905         4.127540e-02         1.533293e-06         4.177664e-02         2.899410e-02        -8.012703e-06        -1.480147e-06        -3.155620e-06
   643.732         4.161810e-02         1.558860e-06         4.159570e-02         2.898973e-02        -7.692457e-06        -1.504449e-06        -2.798950e-06
   644.558         4.107400e-02         1.518366e-06         4.123235e-02         2.892894e-02        -7.530965e-06        -1.518020e-06        -2.707505e-06
   645.384         4.069800e-02         1.490694e-06         4.070166e-02         2.883527e-02        -7.495885e-06        -1.519578e-06        -2.863685e-06
   646.210         4.012240e-02         1.448826e-06         4.014895e-02         2.877463e-02        -7.526422e-06        -1.520229e-06        -3.126775e-06
   647.036         4.023010e-02         1.456615e-06         3.974022e-02         2.877707e-02        -7.572475e-06        -1.541522e-06        -3.333025e-06
   647.862         3.969720e-02         1.418281e-06         3.950724e-02         2.877258e-02        -7.562522e-06        -1.589022e-06        -3.353910e-06
   648.688         3.969540e-02         1.418152e-06         3.937322e-02         2.866998e-02        -7.438230e-06        -1.638696e-06        -3.153795e-06
   649.514         3.953430e-02         1.406665e-06         3.931703e-02         2.851194e-02        -7.252660e-06        -1.663834e-06        -2.834130e-06
   650.340         3.972190e-02         1.420046e-06         3.939863e-02         2.845607e-02        -7.142258e-06        -1.665596e-06        -2.592560e-06
   651.166         3.995540e-02         1.436791e-06         3.959960e-02         2.855510e-02        -7.181628e-06        -1.660716e-06        -2.566340e-06
   651.992         3.993710e-02         1.435475e-06         3.977541e-02         2.867638e-02        -7.346130e-06        -1.655753e-06        -2.719420e-06
   652.818         3.990010e-02         1.432816e-06         3.973481e-02         2.864076e-02        -7.583017e-06        -1.645533e-06        -2.893845e-06
   653.644         3.934070e-02         1.392922e-06         3.926349e-02         2.830762e-02        -7.825143e-06        -1.615674e-06        -2.951580e-06
   654.470         3.855190e-02         1.337624e-06         3.825721e-02         2.761859e-02        -7.987880e-06        -1.548495e-06        -2.880975e-06
