   630.512         4.361600e-01        -2.331369e+02         1.683037e+02        -1.948421e+01
   631.338         4.041081e-01        -1.954445e+02         1.382479e+02         1.590386e+01
   632.164         4.186013e-01        -2.312417e+02         1.540896e+02         4.574257e+00
   632.991         4.145894e-01        -2.789444e+02         1.829972e+02        -4.581823e+01
   633.817         4.124770e-01        -3.281292e+02         2.088874e+02        -8.736887e+01
   634.643         3.900249e-01        -3.730879e+02         2.154727e+02        -9.601089e+01
   635.470         4.239331e-01        -5.042142e+02         2.541934e+02        -1.037978e+02
   636.296         3.994713e-01        -5.695670e+02         2.579218e+02        -9.455145e+01
   637.122         4.029319e-01        -6.133483e+02         2.668329e+02        -9.114767e+01
   637.948         4.168743e-01        -5.796035e+02         2.628081e+02        -8.931391e+01
   638.775         3.863057e-01        -4.186880e+02         2.153678e+02        -7.422375e+01
   639.601         3.920255e-01        -2.999541e+02         1.844559e+02        -5.560205e+01
   640.427         3.796205e-01        -2.277071e+02         1.575444e+02        -3.401517e+01
   641.253         4.238674e-01        -2.730373e+02         1.832501e+02        -4.629348e+01
   642.079         4.041706e-01        -3.224526e+02         2.008859e+02        -7.646717e+01
   642.905         3.840836e-01        -3.338457e+02         1.983772e+02        -7.583743e+01
   643.732         4.146954e-01        -3.002320e+02         1.764877e+02        -1.711634e+01
   644.558         4.069753e-01        -1.726732e+02         1.063033e+02         8.882560e+01
   645.384         4.284152e-01        -9.140668e+01         6.259048e+01         1.711657e+02
   646.210         4.180537e-01        -1.182033e+02         7.262683e+01         1.537065e+02
   647.036         4.486205e-01        -2.328830e+02         1.275583e+02         9.553733e+01
   647.862         4.655371e-01        -2.895981e+02         1.548007e+02         6.708448e+01
   648.688         4.543160e-01        -2.093910e+02         1.185162e+02         1.086491e+02
   649.514         4.510598e-01        -8.156646e+01         6.277398e+01         1.805313e+02
   650.340         4.312928e-01         1.285642e+01         2.549568e+01         2.132529e+02
   651.166         4.463119e-01         7.094596e+01         1.671586e+01         2.158186e+02
   651.992         4.362812e-01         1.122858e+02         2.159999e+01         1.752198e+02
   652.818         4.301385e-01         1.225626e+02         3.917877e+01         1.207000e+02
   653.644         4.430787e-01         8.350628e+01         6.936091e+01         7.245881e+01
   654.470         4.577167e-01        -9.075267e+00         1.033122e+02         4.349583e+01
   655.296         4.826094e-01        -1.437903e+02         1.468347e+02         1.887604e+01
   656.122         4.925674e-01        -2.950362e+02         2.073274e+02        -4.927501e+01
   656.948         4.960148e-01        -4.330906e+02         2.822619e+02        -1.644765e+02
   657.774         4.873853e-01        -5.172548e+02         3.338799e+02        -2.574920e+02
   658.599         4.640993e-01        -5.041534e+02         3.247845e+02        -2.590713e+02
   659.425         4.457273e-01        -4.085573e+02         2.675471e+02        -1.797164e+02
   660.251         4.287832e-01        -2.735808e+02         1.888591e+02        -6.489120e+01
   661.077         4.167724e-01        -1.593247e+02         1.189016e+02         4.335570e+01
   661.903         4.085279e-01        -8.331375e+01         5.962092e+01         1.476316e+02
   662.728         4.032115e-01        -4.402729e+01         7.007510e-01         2.717788e+02
   663.554         3.996078e-01        -6.606239e+01        -4.572371e+01         3.975091e+02
   664.380         4.052152e-01        -1.840107e+02        -4.479119e+01         4.605689e+02
   665.206         4.131630e-01        -3.638243e+02         1.608438e+01         4.076263e+02
   666.031         4.223236e-01        -5.165613e+02         1.030198e+02         2.763458e+02
   666.857         4.312993e-01        -5.635340e+02         1.649879e+02         1.524431e+02
   667.683         4.250398e-01        -3.652467e+02         1.430099e+02         1.019339e+02
   668.508         4.131947e-01         1.912986e+02         1.107918e+01         1.386811e+02
   669.334         3.947866e-01         9.214876e+02        -1.731539e+02         2.139842e+02
