   630.512         3.321830e-02         9.931099e-07         3.354987e-02         2.758694e-02        -3.267653e-06        -2.335045e-06        -2.876773e-06
   631.338         3.445010e-02         1.068128e-06         3.346073e-02         2.747510e-02        -3.353384e-06        -2.331201e-06        -4.034420e-06
   632.164         3.404450e-02         1.043125e-06         3.344857e-02         2.742595e-02        -3.383127e-06        -2.334233e-06        -4.827046e-06
   632.991         3.344690e-02         1.006826e-06         3.355076e-02         2.744542e-02        -3.423513e-06        -2.329850e-06        -4.757615e-06
   633.817         3.247930e-02         9.494144e-07         3.366575e-02         2.746444e-02        -3.225886e-06        -2.360267e-06        -4.095248e-06
   634.643         3.401000e-02         1.041012e-06         3.370511e-02         2.743649e-02        -2.626129e-06        -2.513741e-06        -3.623968e-06
   635.470         3.390740e-02         1.034741e-06         3.371505e-02         2.740651e-02        -1.940021e-06        -2.766678e-06        -3.757180e-06
   636.296         3.360260e-02         1.016221e-06         3.380128e-02         2.745769e-02        -1.579090e-06        -3.001024e-06        -4.365794e-06
   637.122         3.417620e-02         1.051211e-06         3.397031e-02         2.759330e-02        -1.637220e-06        -3.152132e-06        -5.009251e-06
   637.948         3.410230e-02         1.046670e-06         3.409097e-02         2.769550e-02        -2.045526e-06        -3.178200e-06        -4.831016e-06
   638.775         3.426010e-02         1.056379e-06         3.404900e-02         2.765133e-02        -2.612355e-06        -2.994906e-06        -3.233522e-06
   639.601         3.390940e-02         1.034863e-06         3.388172e-02         2.748705e-02        -2.973819e-06        -2.610535e-06        -9.628946e-07
   640.427         3.392320e-02         1.035705e-06         3.371152e-02         2.732626e-02        -2.963951e-06        -2.213852e-06         5.355438e-07
   641.253         3.375040e-02         1.025181e-06         3.360599e-02         2.725257e-02        -2.771398e-06        -1.988710e-06         5.142920e-07
   642.079         3.287120e-02         9.724642e-07         3.354531e-02         2.725816e-02        -2.543925e-06        -1.931080e-06        -7.399931e-07
   642.905         3.353140e-02         1.011919e-06         3.346568e-02         2.728628e-02        -2.293077e-06        -1.927439e-06        -2.181166e-06
   643.732         3.357860e-02         1.014770e-06         3.328699e-02         2.727935e-02        -2.192925e-06        -1.889726e-06        -2.816682e-06
   644.558         3.285420e-02         9.714586e-07         3.294244e-02         2.721139e-02        -2.475978e-06        -1.790584e-06        -2.731115e-06
   645.384         3.255490e-02         9.538394e-07         3.244037e-02         2.710910e-02        -3.148742e-06        -1.666405e-06        -2.682198e-06
   646.210         3.206820e-02         9.255325e-07         3.190686e-02         2.703811e-02        -4.052239e-06        -1.570017e-06        -2.997411e-06
   647.036         3.142260e-02         8.886418e-07         3.149878e-02         2.702939e-02        -4.863448e-06        -1.527897e-06        -3.676245e-06
   647.862         3.163590e-02         9.007472e-07         3.126746e-02         2.702139e-02        -5.049938e-06        -1.561855e-06        -4.672481e-06
   648.688         3.074900e-02         8.509509e-07         3.116214e-02         2.693157e-02        -4.340961e-06        -1.674989e-06        -5.565384e-06
   649.514         3.104890e-02         8.676308e-07         3.115021e-02         2.679823e-02        -3.080249e-06        -1.828804e-06        -5.926562e-06
   650.340         3.145810e-02         8.906509e-07         3.124759e-02         2.676196e-02        -1.809898e-06        -1.994303e-06        -5.923126e-06
   651.166         3.169570e-02         9.041557e-07         3.142093e-02         2.686228e-02        -9.396963e-07        -2.176923e-06        -5.770852e-06
   651.992         3.192630e-02         9.173598e-07         3.156278e-02         2.697255e-02        -7.695804e-07        -2.355137e-06        -5.193746e-06
   652.818         3.154220e-02         8.954193e-07         3.153245e-02         2.693529e-02        -1.242194e-06        -2.460966e-06        -4.062289e-06
   653.644         3.105260e-02         8.678376e-07         3.115643e-02         2.662739e-02        -1.883553e-06        -2.445476e-06        -2.922661e-06
   654.470         3.032820e-02         8.278197e-07         3.034810e-02         2.598966e-02        -2.303515e-06        -2.339739e-06        -2.460086e-06
   655.296         2.952930e-02         7.847816e-07         2.935792e-02         2.518994e-02        -2.444940e-06        -2.255341e-06        -2.860636e-06
   656.122         2.887060e-02         7.501604e-07         2.876042e-02         2.466466e-02        -2.422224e-06        -2.283089e-06        -3.746948e-06
