   630.512         4.470753e-01        -1.784233e+02         2.474261e+02         1.302718e+01
   631.338         4.759253e-01        -1.899214e+02         2.570631e+02         1.800284e+01
   632.164         4.626897e-01        -1.837490e+02         2.400002e+02         2.338884e+01
   632.991         4.535469e-01        -1.785336e+02         2.284282e+02         2.632452e+01
   633.817         4.412184e-01        -1.718097e+02         2.245102e+02         2.284069e+01
   634.643         4.266013e-01        -1.643824e+02         2.303469e+02         1.221208e+01
   635.470         4.423111e-01        -1.689831e+02         2.588577e+02        -1.443360e+00
   636.296         4.434367e-01        -1.684400e+02         2.777524e+02        -1.404929e+01
   637.122         4.445644e-01        -1.685752e+02         2.902600e+02        -2.201240e+01
   637.948         4.683468e-01        -1.782542e+02         3.093344e+02        -2.508554e+01
   638.775         4.299326e-01        -1.648351e+02         2.791844e+02        -1.913054e+01
   639.601         4.398138e-01        -1.697062e+02         2.721810e+02        -1.010692e+01
   640.427         4.605150e-01        -1.785092e+02         2.583914e+02         7.327979e+00
   641.253         4.313917e-01        -1.681241e+02         2.073003e+02         3.017547e+01
   642.079         4.323494e-01        -1.696429e+02         1.752866e+02         5.222828e+01
   642.905         4.389127e-01        -1.729051e+02         1.623970e+02         6.362988e+01
   643.732         4.697104e-01        -1.841266e+02         1.820535e+02         6.206597e+01
   644.558         4.726844e-01        -1.824087e+02         2.047152e+02         4.646833e+01
   645.384         4.618355e-01        -1.741739e+02         2.162440e+02         3.211381e+01
   646.210         4.611349e-01        -1.694152e+02         2.220304e+02         2.510922e+01
   647.036         4.753844e-01        -1.701307e+02         2.292326e+02         2.268773e+01
   647.862         4.897414e-01        -1.714749e+02         2.317988e+02         2.371950e+01
   648.688         4.834932e-01        -1.669585e+02         2.203527e+02         2.742631e+01
   649.514         4.911603e-01        -1.685401e+02         2.176816e+02         3.117960e+01
   650.340         4.842103e-01        -1.660606e+02         2.164941e+02         2.942906e+01
   651.166         4.784951e-01        -1.650159e+02         2.199793e+02         2.573759e+01
   651.992         4.811736e-01        -1.679351e+02         2.269492e+02         2.346041e+01
   652.818         4.882922e-01        -1.731505e+02         2.398817e+02         1.936526e+01
   653.644         4.896409e-01        -1.765132e+02         2.564426e+02         1.094073e+01
   654.470         5.071652e-01        -1.858519e+02         2.792005e+02         4.465350e+00
   655.296         5.234452e-01        -1.954696e+02         2.898984e+02         5.908268e+00
   656.122         5.283515e-01        -2.019058e+02         2.851691e+02         1.389008e+01
   656.948         5.297144e-01        -2.073288e+02         2.791557e+02         2.158334e+01
   657.774         5.163861e-01        -2.059071e+02         2.748099e+02         2.180126e+01
   658.599         5.024335e-01        -2.026996e+02         2.782218e+02         1.569047e+01
   659.425         4.901469e-01        -1.997553e+02         2.759909e+02         1.365019e+01
   660.251         4.858161e-01        -2.009327e+02         2.606889e+02         2.387849e+01
   661.077         4.835632e-01        -2.037480e+02         2.400668e+02         3.892383e+01
   661.903         4.787866e-01        -2.043772e+02         2.348004e+02         4.216639e+01
   662.728         4.795639e-01        -2.042748e+02         2.560335e+02         2.830815e+01
   663.554         4.771874e-01        -2.000636e+02         2.851862e+02         6.152678e+00
   664.380         4.809603e-01        -1.982497e+02         3.104405e+02        -1.111080e+01
   665.206         4.785072e-01        -1.955599e+02         3.180947e+02        -1.824582e+01
   666.031         4.798941e-01        -1.954284e+02         3.250693e+02        -2.274350e+01
   666.857         4.785750e-01        -1.940605e+02         3.495055e+02        -3.979162e+01
   667.683         4.825207e-01        -1.958487e+02         3.980452e+02        -6.985551e+01
   668.508         4.811312e-01        -1.984908e+02         4.121335e+02        -7.753949e+01
   669.334         4.882655e-01        -2.070236e+02         3.582587e+02        -3.583236e+01
  1182.792         2.483878e+00         3.583249e+02         1.876094e+01         4.601428e+01
  1188.701         2.527214e+00         4.898537e+02        -4.622503e+01         2.990584e+00
  1194.595         2.559717e+00         4.234681e+02        -3.397465e+01         4.192074e+01
  1200.475         2.489924e+00         3.123132e+02         1.074584e+02         1.495978e+01
  1206.341         2.324501e+00         5.076821e+02         7.639776e+00        -7.455865e+01
  1212.193         2.264946e+00         6.419418e+02        -2.808689e+02         1.467575e+01
  1218.030         2.173276e+00         5.979365e+02        -2.370489e+02         4.097900e+00
  1223.854         2.149296e+00         5.997991e+02        -1.529412e+02        -5.618249e+01
  1229.663         1.930519e+00         5.369648e+02        -5.829509e+01        -1.036492e+02
  1235.458         2.152169e+00         5.360537e+02        -2.512455e+02         4.654300e+01
  1241.240         2.260322e+00         5.073801e+02        -2.262391e+02         5.964868e+01
  1247.008         1.870766e+00         4.692040e+02        -2.231767e+02         3.868297e+01
  1252.762         2.060348e+00         5.704819e+02        -2.181178e+02        -1.101885e+01
  1258.503         2.413754e+00         7.589628e+02         3.266336e+02        -4.506656e+02
  1264.230         2.551700e+00         7.838896e+02        -2.964953e+02        -4.499329e+01
  1269.944         2.696832e+00         7.802385e+02        -2.414280e+02        -6.653824e+01
  1275.644         2.509647e+00         8.261709e+02        -2.681408e+02        -9.969809e+01
  1281.331         2.475854e+00         8.894325e+02        -4.138742e+02        -4.859894e+01
  1287.004         2.385408e+00         7.609561e+02        -6.506079e+00        -2.375890e+02
  1292.665         2.549982e+00         1.122569e+03        -6.197087e+02        -5.551847e+01
  1298.312         2.431539e+00         1.577218e+03        -1.054329e+03        -8.670840e+01
  1503.952         7.128152e-01        -1.322032e+04         9.876126e+03        -1.935982e+02
  1509.148        -5.834102e-02        -9.676894e+03         6.444377e+03         9.875868e+01
  1514.333        -3.136564e-01        -8.039069e+03         6.152653e+03        -5.879368e+02
  1519.509        -4.077718e-01        -7.382645e+03         4.615099e+03        -6.427869e+00
  1524.675        -5.915111e-01        -6.148659e+03         3.598608e+03         2.441596e+01
  1529.831        -5.257126e-01        -5.642579e+03         3.114867e+03         4.699379e+01
  1534.978        -4.552068e-01        -5.499361e+03         2.785609e+03         3.250396e+01
  1540.114        -5.856414e-01        -4.059477e+03         1.967604e+03        -1.607410e+02
  1545.242        -6.361694e-01        -3.471038e+03         1.496257e+03        -2.677398e+02
  1550.360        -6.376104e-01        -2.776528e+03         3.412931e+02         1.136742e+02
  1555.468        -4.630698e-01        -2.638772e+03         2.368389e+02         1.123221e+02
  1560.567        -4.690724e-01        -2.255234e+03         6.187871e+01         7.224597e+01
